LAMMPS data file via write_data, version 29 Sep 2021, timestep = 125000

3375 atoms
1 atom types

0 17.142190805656533 xlo xhi
0 17.142190805656533 ylo yhi
0 17.142190805656533 zlo zhi

Masses

1 1

Pair Coeffs # lj/smooth

1 1 1

Atoms # atomic

1320 1 1.1531056596494644 0.9620193487582587 1.0672543764507947 1 2 1
517 1 0.17363170055722785 0.0019595976921453788 1.3284201211784787 1 1 -1
3073 1 0.36733482664974293 0.7358287051416457 0.44700808968382977 0 0 0
1336 1 2.7671229637197814 1.1528975754321444 0.6365940083259753 1 1 1
882 1 2.350401320830095 0.05730556205772696 0.5430386653224708 2 1 1
3121 1 3.2036364425653012 0.4349963271864827 1.5359704787792654 0 1 2
1286 1 3.509659233319352 0.6546986394203613 0.1753110385991839 1 1 0
2133 1 4.594150040671574 1.4649861612482156 1.0615751780454266 0 0 1
3048 1 4.823625817168214 0.28334999941362315 0.653744661410343 0 1 0
331 1 6.073411438854576 0.7403305758038395 0.6782410691001681 -1 1 1
1225 1 6.850245649363826 0.9604875333901863 1.403450672679028 1 1 -1
409 1 5.642148391266092 1.6850915861582625 1.5511122346286916 0 2 0
1 1 6.84781796279117 1.3827394118547323 0.1118844964591344 0 0 -1
2612 1 5.430649649195927 0.5438387346135576 1.4799122256626307 0 1 1
1211 1 8.48301757025453 0.2967474935928818 0.30847058484558787 1 1 0
2480 1 7.4618667271687436 0.3754633325399813 0.10164956418601534 0 1 1
2184 1 9.981691789685597 1.0376297494097124 0.5897560544307282 -1 1 2
2896 1 8.737696642597585 1.681005362558742 1.2569095207747791 0 1 2
1390 1 10.859464038898087 0.48757607984360485 0.14348960757292445 0 0 1
2647 1 10.784477335208821 1.4009549141930993 1.0068689373540523 -1 1 1
3184 1 11.248184904426852 0.5105510980925418 1.2032726540168135 -1 1 1
1253 1 13.375306833052914 0.22906470789009492 0.4908654350972188 0 1 1
279 1 12.936413938406835 0.3089848964077711 1.5208785236199662 -1 0 1
1368 1 12.08379987613566 1.5268272384784638 0.639334371834522 0 0 0
1106 1 14.100543401637266 1.3760447812460863 0.024071436405579356 -1 0 0
3195 1 14.939533805361814 0.3677384036444267 0.00046934632508124365 0 0 1
2274 1 14.778653987301155 0.4058405508292426 1.0588830196698942 1 1 1
970 1 15.03560786067561 1.5443523224104254 1.2697791612924592 0 1 0
1655 1 16.094346250394814 1.5570143952770257 1.6781522171554974 -1 0 0
1985 1 15.890811671141634 0.05406607583054262 0.18846369884299538 -1 1 1
2893 1 17.096274080593606 1.378722343056 1.1222595880276502 0 1 1
1838 1 0.7744359924588315 1.7980230600557505 1.5652697231851218 1 0 0
1548 1 1.65848026247206 2.562882687294196 1.3905670013932667 1 1 0
67 1 0.24597362757182933 2.2547731871334706 0.2843968032059824 0 0 0
2965 1 1.1274424395180254 3.1065445074734575 0.38962816860384153 1 0 1
2610 1 0.33223173117755317 2.663167121175229 1.4665180844012977 2 0 1
1937 1 1.4792907102929373 1.8496447408715564 0.5711274533542737 1 2 2
2654 1 0.06420216475845189 3.2998237091108584 0.13353888843924233 1 0 0
