LAMMPS data file via write_data, version 29 Sep 2021, timestep = 125000

3375 atoms
1 atom types

0 17.142190805656533 xlo xhi
0 17.142190805656533 ylo yhi
0 17.142190805656533 zlo zhi

Masses

1 1

Pair Coeffs # lj/smooth

1 1 1

Atoms # atomic

101 1 16.018286032229057 2.3026077459115197 0.5978681481874121 0 1 0
1064 1 16.35334170665074 2.1056239281584537 1.4744179259849546 0 1 0
3172 1 0.832609505966473 4.3175094021493114 0.2990522893827783 2 0 2
1663 1 1.465992643263642 3.5440969291187066 0.9040616475935469 0 0 1
2040 1 3.094379754108651 3.462235530562104 1.0307517307132745 0 0 0
1447 1 3.066199099435588 3.9210291994244573 0.21949662765753375 1 0 -1
808 1 2.4706065556985024 4.831890661087722 0.38395102455406954 1 0 0
2175 1 3.394070390396611 4.664800269949247 1.511438166983391 1 1 0
2817 1 2.1896844873927774 4.224016720799167 1.1940915095558495 1 0 1
657 1 4.127907396275833 4.473655767934321 0.46906211890528027 -1 1 0
2505 1 6.3009510986852835 3.5651566230939196 0.26669201114827046 1 1 1
2723 1 5.401264221058115 3.7135911735769636 0.8683825731144501 1 1 1
1305 1 6.732403853157551 4.596162304028856 1.5865589712149952 0 1 1
83 1 6.494787301862429 4.686015401334037 0.3854736423251043 0 0 0
3046 1 8.141537678378347 4.774287207787138 0.48483590989243974 -1 0 0
103 1 7.663748930823262 4.93481653825353 1.5597333979851602 0 0 -1
214 1 8.343554307347747 4.1040599198493695 1.6773275544355513 -1 1 0
1764 1 7.281890370417173 3.8010684768137133 0.9365142906943785 1 0 0
2931 1 7.697676263539439 3.6484555599242885 0.0803057555569194 0 0 1
3374 1 9.306769910026176 4.962124194179168 0.7117276990487826 1 1 2
2170 1 10.011792822339794 3.805075778034241 0.5746142989339648 0 -1 1
1409 1 9.515676147682056 4.46993027213246 1.6461483379593633 1 -1 1
3 1 8.964737636882143 3.974071960133309 0.7547983880283426 -1 2 1
3278 1 10.81839672666875 4.84007089373588 0.6612838964239175 1 0 1
3357 1 13.24593609011879 3.859242884650317 1.0725296650311833 0 2 1
2407 1 12.605875458024657 4.2238414436654805 0.22107151993912816 0 1 1
2883 1 12.133491657537654 3.7614338006470627 1.2768098689187388 -1 -1 0
182 1 12.080490270115808 4.79368821922146 1.2000509246359856 -1 0 0
3154 1 13.402601580692359 4.840073131402536 0.9411276880176387 -1 0 2
2865 1 14.364359542846413 4.141762235643929 1.3316270171379991 1 1 2
1227 1 15.280146749908365 3.689999181188867 0.8878383685935693 0 0 1
2400 1 15.073610623771057 4.782627665374722 0.6747380638727287 0 1 1
2032 1 15.926720582624084 4.468681471793775 1.3224557016101472 0 0 1
2956 1 16.59261450290695 3.6839031208401516 0.3835481068627407 -1 0 0
653 1 16.59029718186295 4.81450395310743 0.5339362367140558 -1 1 1
1815 1 16.954330462694106 4.878287028137668 1.5113015480853542 0 0 1
1959 1 1.6676953627172868 5.370829474042445 0.5525006776333726 1 1 1
879 1 0.24559281130777277 5.469474300366083 0.8214482111347161 0 0 0
3079 1 0.5878298448749366 6.258901182866193 1.6661819020706152 1 0 1
3117 1 0.8781051893797289 5.363274762210613 0.018799034859821973 1 0 1
947 1 2.5296744444009196 6.424087985393187 0.37497889821219527 0 0 0
2479 1 1.7322003594790722 6.1882614698814224 1.2632815255168315 0 -1 0
2418 1 3.0686854934779424 5.700072268052304 1.3915672233313652 0 0 1
616 1 3.349915340988598 5.6666455922953025 0.30775907672563446 0 0 0
1396 1 4.544934279950893 5.431817101524068 0.11796407894792349 -1 -2 0
74 1 3.979790796157155 6.805945006426168 1.118331619668084 2 0 -1
2385 1 4.729942198546357 6.026932588698025 0.9288292732675122 1 0 2
760 1 6.667661810078745 5.68747276739814 0.43379156172838557 1 0 0
2244 1 6.080136660055329 6.609164568769468 0.9039217318274568 0 0 0
97 1 5.8472402795807366 5.184566933365403 1.0933930047020008 -1 0 0
1655 1 8.547916624629543 5.574916008089538 1.188714068864282 1 0 2
829 1 8.465264848457208 6.621533437376022 0.6229258827857554 0 0 1
2962 1 7.403617566662179 6.744811790541725 0.6170145048589806 1 -1 1
1516 1 7.745221318123404 6.539738808159798 1.5412985091483173 0 0 0
823 1 7.0128678297754465 5.951662475192854 1.3514288187632504 1 -1 -1
2470 1 7.7734553181415755 5.610613508856216 0.19357901672199804 1 1 3
1539 1 9.401961345695725 6.75707460733452 1.1902098114289938 0 0 1
673 1 9.28086854892233 5.973304210143964 0.41713099382489555 0 2 0
77 1 9.599416524714384 5.515850147562911 1.6912941157974475 0 0 0
1921 1 11.318109660586769 5.560875244899131 1.5257196821106214 0 1 1
809 1 10.676647586907642 6.0850885338152825 0.46046902904490017 2 0 1
1814 1 11.695660674398885 5.566633053783537 0.5672411745111099 0 1 0
1230 1 12.623264433216132 5.691589059599981 1.0760755466758598 -1 1 0
3350 1 12.544036524251323 6.063150205381316 0.09896029133708595 0 1 2
1705 1 12.297537338172315 6.666830410238185 1.0938096387402814 -1 0 1
2975 1 13.616412836137638 6.187090459862425 0.30472530731977054 0 0 1
1659 1 15.27212091597791 6.295947550334172 1.355753705140709 -1 0 1
3335 1 14.520215751484736 5.465878407223943 0.20019861320486043 0 1 0
1587 1 13.860210677295129 5.863825091338544 1.2278239596969103 0 0 1
2420 1 14.390891593047584 6.836451698964821 0.6952085185434606 0 1 1
2861 1 16.275089590801684 5.7725484090954895 1.2412341717720987 -1 1 1
796 1 16.50909512876772 6.630274705406377 0.3657899325000052 0 0 2
3359 1 16.219048478612347 5.748045307684182 0.12936710192567352 0 0 2
2317 1 1.4033139991580352 7.286131658878587 1.2792811569792237 0 0 0
422 1 1.2965877642379386 8.46037964572282 1.6646159397790772 1 0 -1
2663 1 0.4600348082768477 7.867040589313354 1.0442008739942346 0 1 1
450 1 0.33548581745092787 8.014302199277259 0.1012474122074191 1 1 1
1199 1 2.581621076659952 6.862369311233932 1.6646270081737304 0 0 0
708 1 3.203277862942018 7.509131141406347 1.1107490025961162 -1 0 0
3075 1 2.2271733952679256 8.313884036845801 1.2780152113126686 1 1 1
92 1 3.208787685003498 7.887298315205964 0.02409405166224713 0 1 0
1861 1 1.7932250706684816 8.47164948425637 0.16513464256457233 1 0 1
2202 1 5.041484746332095 8.057826001363036 0.13100033567391642 2 1 1
1412 1 4.192585011636833 7.162745679321052 0.14586067839376585 0 1 1
483 1 4.39510757266478 7.891612685896033 0.9144583750139934 -2 1 0
655 1 5.8133213948844285 8.217022529377456 0.8978644375305671 0 0 0
1965 1 6.782005475403071 7.637975487868872 0.328866032199884 1 0 0
2491 1 6.578321715703954 8.467195077317424 1.5838470393080666 -1 -1 0
589 1 5.222807316927707 7.1780469073067765 0.8947069820498792 0 0 0
2887 1 7.437918927339276 7.433380818464454 1.400172140069519 1 0 1
3007 1 7.717771017281257 8.243442834425853 0.29717536472464534 0 -1 1
1121 1 8.69759200179371 7.600417185972246 1.3182746158909089 1 1 0
2612 1 9.351281510251926 8.161599683915021 0.06049022888316034 0 -1 1
2552 1 9.831116813478797 7.642646211725769 0.753400688501744 0 0 1
2784 1 11.420125427410865 7.68269732662782 0.22678956535480976 -1 0 1
1771 1 10.93579284063937 7.252263895164168 1.4606274634161667 -1 1 1
1803 1 10.467638620481416 8.341353424279244 1.5638042154399827 -1 0 1
2049 1 11.372914234704258 8.315041934459913 1.0435102443914241 0 0 1
1156 1 11.830444906851922 7.548267976257413 1.676695059401095 -1 0 0
1371 1 12.421434584767116 8.207256348440394 0.735397666492019 0 0 2
1583 1 13.19344119012599 7.425548002344225 1.317725566292163 1 0 0
358 1 12.260120553011642 7.0306123035808765 0.00467606804183974 0 1 1
1811 1 15.242120717302923 6.939140774845921 0.07328307600908784 0 -1 1
1907 1 13.733566388895987 8.226637052468268 0.8821208214558757 0 1 1
2274 1 14.684838724680711 7.979572236850648 0.3702652612572887 0 0 1
1139 1 15.632745471907233 7.724085408487908 0.8170613729534785 1 -1 1
1694 1 16.71010435067681 7.437105683980806 0.7597325990817098 0 1 0
834 1 16.796048526748372 8.352574072131588 1.2895206490659408 0 0 1
1053 1 16.42732856322759 7.171831550925866 1.6898255699977631 0 0 0
1449 1 0.48581150752901164 8.950804608184658 0.7596659924786242 1 0 1
64 1 0.7986190443226509 10.221035125059972 1.1591442239454746 0 1 0
2773 1 1.6470152223050114 9.534706326558354 1.108431154218769 0 1 0
1831 1 2.661816081284917 9.035447513480337 0.3325319504997908 -1 0 0
181 1 3.109543492810079 9.720902542526831 1.1936617764393438 -1 0 0
1937 1 3.3926909964702303 10.137039902401154 0.07518073584508346 -1 0 0
41 1 2.187284740082195 9.907392351748037 0.268579967367071 1 1 0
2695 1 4.70883648427113 8.872307383720434 1.204575143944005 1 1 1
2167 1 4.386023252522965 9.805891687363943 0.2694622743936239 1 0 1
3005 1 5.073412703248174 10.18176248440715 1.3344233687805651 0 -1 1
3369 1 3.658214362742158 8.726709512878996 0.8785290116945793 1 0 1
839 1 5.698944580138222 9.342564093151411 1.4411907369919574 1 0 -1
1792 1 6.681831340406615 9.809834696431388 0.425084809579834 0 0 0
949 1 5.315805772582046 9.348480996443069 0.5047156615581224 1 0 -1
1692 1 8.519323696242154 8.886515787053094 0.20034662983699514 0 0 0
676 1 7.186928241682234 9.887613875748244 1.3619006660551431 0 0 0
614 1 8.270317683075142 9.914835363730553 1.2090783262582987 1 0 0
934 1 7.572667412273993 9.209335645793995 0.4580139770791922 0 1 1
1933 1 9.332985421739481 8.664480994462092 1.0818093389857109 0 -1 0
99 1 9.451705915275582 9.42166436572398 0.3736772226926434 0 -1 0
904 1 9.673356639802286 9.750862909094682 1.3125362496826578 0 -1 0
2767 1 10.759443060888314 9.190662649444997 0.7603121151749382 -1 -1 1
3322 1 11.448413767409924 10.20384094370271 1.0822539867986565 0 2 -1
2579 1 11.837577597651599 9.271396828283379 1.1342791211504377 1 0 1
498 1 11.738761052407382 8.760749918428749 0.07722169180891487 -1 -1 -1
239 1 10.989709757225903 10.001337363203623 0.1780807074366495 1 0 0
235 1 13.280553329636254 10.107842437172224 0.8498050477208166 -1 -1 1
319 1 13.527233457940916 9.070409067524599 1.649272194410722 -2 0 0
801 1 13.031221756195153 8.770855848728694 0.18561862515932237 0 0 0
2240 1 14.685126354664108 8.88772142631772 1.1037164509394561 0 2 1
3187 1 14.118631649253883 9.564681651283873 0.6266375633460823 -1 0 0
1458 1 15.05175077549001 9.829770839996788 1.5921935310095177 -1 0 0
1393 1 16.07423716816592 9.29041077094874 0.7643337016406889 1 1 0
1049 1 16.473704203174815 10.09876261685244 1.7057720296234253 0 0 -1
2093 1 15.77678132485419 10.14798505350978 0.6014551841683826 -1 -1 1
2203 1 15.539330046176957 8.775196350367334 1.5632024741671768 0 0 1
100 1 16.74333826899763 9.952893691876934 0.46153560185131415 0 1 0
1991 1 0.546258973057676 11.668644510101196 1.0195859787458155 1 1 0
3238 1 2.995228939994233 10.838439300834276 1.037442102789122 0 -1 1
988 1 2.7224294257969195 10.932664636307152 0.022888364387555732 0 0 0
387 1 2.1951640120483713 11.95839251776394 0.9567822592875338 1 0 0
263 1 1.7867751218799948 11.143729793396831 0.017990645268073664 0 0 0
2700 1 4.479126114060491 11.96770835768784 0.5666649108772208 2 -1 1
3100 1 4.313099570712396 10.889170637029249 0.5924166837215016 0 0 1
1719 1 3.4753566754792526 11.6659171745198 1.6144148475352234 0 0 0
2827 1 5.370472593873777 10.631977919171927 0.3835017611005741 1 1 1
1104 1 6.067015843455273 10.574294951807094 1.6455193843497504 0 0 -1
592 1 6.792971001232554 11.570148684691294 0.9411615734354724 0 -1 0
3197 1 5.539689910668488 11.899527719557325 0.6242467125307049 0 1 1
1867 1 6.532637434494171 10.812021380904698 0.09144464679808252 1 0 0
1043 1 8.57066607449112 10.920640766313214 0.9677517789209472 0 0 -1
1341 1 7.605265164551214 11.030276255081588 0.454402939530724 0 1 0
2675 1 8.081472756011216 11.763244578013301 0.9434026844594157 0 1 0
166 1 9.406748241835878 11.582566043348239 1.0651839944041355 0 0 0
869 1 9.66086590441052 10.5833959624452 0.7632180126240019 0 1 0
3355 1 11.285777011573483 11.046572394933802 0.6609483685906721 0 0 0
3207 1 11.121910944398016 11.932616921490514 1.7109087282864541 -1 -1 1
2021 1 10.33815658126787 11.116564394773178 1.4910481284386121 0 1 0
2587 1 12.745768412708426 11.638628710440358 0.7590713955029811 0 1 0
2935 1 12.48795845213559 10.659153484869767 0.9785604096554543 -1 0 1
1278 1 13.21697425806944 10.782707742834546 0.05390152329605302 -1 0 0
844 1 14.113294498132163 10.567487105448183 0.1113591479844025 0 0 0
3057 1 14.04769610821354 11.590685922017636 1.2958570589069773 0 -1 1
3115 1 14.70094876392763 10.700810284850656 1.0977754365663743 -1 1 1
277 1 15.046593186907936 11.961677291994654 1.2875198448536092 0 0 0
2431 1 14.126574649856517 11.707504010248512 0.11353603043361586 0 -1 1
1648 1 16.61804911544533 10.85435314868046 0.8184260291174636 -1 -1 1
3358 1 15.754744028247906 10.792991267186707 1.4241513582384595 1 0 0
2888 1 15.719043151176185 11.30172453149133 0.5253713681770527 -1 0 2
3308 1 16.39163896326649 11.86176642616748 1.0622936463789148 -2 0 0
131 1 0.7900863716154846 13.189527846192645 1.444134703354166 1 -1 1
1337 1 0.2711383793359894 13.394863575542475 0.4357083022132308 0 0 1
2120 1 0.05407253809701943 12.421610551687873 1.6424282008927915 0 0 1
1209 1 1.120726663418644 12.511687054027082 0.054334438897522236 1 0 1
2680 1 2.0307487681050227 13.225806651779761 0.6267702211776784 0 0 -1
1118 1 2.97444875515757 13.365708120755729 0.7881991289527416 0 0 0
939 1 3.1773833427934908 12.12226826720528 0.41416512742999373 1 -2 1
544 1 3.8197454849144594 12.918469627444997 1.2255773217217663 0 0 1
3252 1 4.998600083422465 13.119398578640222 1.2918233111133506 0 0 0
1378 1 6.75883291365317 12.13595075834779 0.06530834997469186 1 0 0
1747 1 6.396120434426851 13.282203722784992 0.0307281691751567 1 1 1
1848 1 6.359018885810362 12.930917406024436 1.032930238333212 0 -1 0
3050 1 7.762165250158012 12.64691907267045 0.6541872434945286 0 -2 1
2386 1 8.426204005955036 13.286509352996198 1.7009463793911144 -1 0 2
629 1 7.664533650509539 13.69251744456428 0.5924763016745231 0 0 1
1248 1 9.242207928092778 13.347284061100327 1.0460812959480807 -1 0 1
1425 1 9.228068980771337 12.435790208665342 1.3937942228187816 0 -1 1
1652 1 9.7438596218197 12.803920533751503 0.3993909975474776 0 -2 1
609 1 11.11522080883605 12.178123386022087 0.08742812489565921 1 -1 1
628 1 10.520132601950761 12.397092075334925 1.0089046674643882 1 -1 0
1850 1 10.65614084414401 13.181638326533953 0.3232645533476465 0 0 0
1551 1 12.815248653968549 13.331704954948687 1.527104828733496 -1 -2 0
2717 1 12.874450940096683 13.106631047669142 0.2517821265490057 0 0 1
1677 1 12.159647122200367 12.358219479512327 0.5017260756693593 1 -2 1
2838 1 13.860689125579885 13.024200631776214 0.8269283179030175 -1 1 0
2117 1 15.195949890146101 12.99796294793448 1.527752133863292 -2 1 2
1900 1 15.307668845182008 12.24175050439706 0.0019085756831982079 0 -1 0
2384 1 16.796552756788532 12.548342762056217 0.40017086298293564 -1 0 2
2324 1 15.84049316647411 13.055877115248784 0.6255748450363803 0 0 1
1800 1 1.0750269685273122 14.085992329205608 0.4912910056615066 1 0 1
955 1 0.15648881958146724 15.042637804459227 0.3365550048735362 1 -1 0
677 1 3.257100979761998 14.212966847941077 0.0065908176077797975 1 -1 1
1759 1 1.8470860885805787 14.894003214285055 1.2988068064579588 0 0 1
523 1 2.5088190120388036 14.191895924822784 1.555649683989557 1 -1 1
1575 1 3.1874247820001838 14.76650286680492 0.9805364334514862 1 0 2
401 1 2.221790849119842 14.47769354744426 0.4376457295857172 1 0 0
675 1 3.9188845389706746 13.93865062509645 0.884946224971827 1 0 0
2876 1 4.22682355902002 15.131315906678676 0.45916906446087297 0 0 0
1267 1 4.303948850098882 14.817599881538749 1.5646897831008806 0 0 -1
685 1 5.629047949490511 13.992560669979303 0.5772897321481483 -1 -1 0
2314 1 6.0697915444032295 15.199304138011689 0.5291121815918042 -1 -1 -1
2575 1 5.318044606897726 14.962938084402769 1.3759419199543543 1 0 0
14 1 6.39282788218248 14.074766991249133 1.3966893312072637 2 -2 -1
3090 1 6.592430664858968 14.512119856439934 0.00913311379467389 2 -1 1
3361 1 8.3325792235543 14.50573330662581 1.1527909430364365 -1 0 1
2015 1 7.168193786833352 14.958481830327342 0.8572825423631315 0 -1 0
2016 1 7.505714028288784 13.847608738393152 1.624976077546106 0 0 0
2765 1 9.524712665224694 13.846501406525276 0.03726941889522095 2 0 1
1790 1 10.220016311545937 14.130591689315445 0.9624207873667235 0 1 1
2909 1 8.633298617550688 14.320310321200543 0.20959699677078825 0 0 1
2815 1 9.263045725359472 15.167629885553529 1.5264139204475022 0 0 1
1322 1 11.97291978184658 14.757405336841613 1.5039757781351701 -1 1 1
2348 1 10.597890192461593 14.912456840169805 0.449504992657156 0 -1 1
135 1 11.576741541058636 14.680814966263265 0.08484293407128173 1 0 -2
2496 1 11.440821616337333 13.87212024074728 0.7733705897919857 -2 -1 0
2460 1 13.146270185715236 14.723689187651768 0.07374502482430131 0 1 1
1394 1 13.386183081685509 14.279770551323223 0.9832719572351559 0 -1 0
327 1 14.810845363996664 15.29190153892485 1.290525575868493 -1 1 0
3288 1 14.088578481876914 15.056890701868758 0.422724358461649 0 0 2
447 1 14.478512819102049 14.109437935200567 1.5875692220231625 -1 0 0
1802 1 13.870392819998207 13.881575325398527 0.031682518103712656 -3 -2 0
1283 1 14.855620575099012 14.078392248635893 0.0953914913531893 -1 0 1
2009 1 15.455745433742239 15.234408017557385 0.5430383954975384 0 0 0
2311 1 15.43022141660923 14.031010658601003 0.9503177168182331 0 -2 -1
583 1 16.663851198558856 14.020212761734399 0.7341658574187289 0 0 -1
1419 1 16.96188369755976 14.781173052387539 1.2903991057034039 -1 -1 0
252 1 0.8993291677475995 15.429589982969853 0.9034541288622158 0 -1 -1
1160 1 0.13970154773819646 16.15497433219607 0.49139516730475485 0 -1 1
1565 1 1.3743823048764472 16.311193242586278 0.6123464593945209 0 0 0
668 1 0.8423527335626976 16.97901770568001 0.11742006234231497 -1 0 -1
2955 1 3.3918114875212635 16.357081457433726 0.17299290276066273 0 0 1
3287 1 2.1304684117613784 15.937761202499711 1.4372234588718862 1 -2 1
2281 1 2.8932051011539066 16.950929032525945 1.2459793990486663 -1 -1 1
1672 1 2.5113699021390623 15.654146435603236 0.39489871560135853 0 0 0
2616 1 2.228884792736889 16.73725775017652 0.20471472270024813 0 -3 1
2006 1 3.5702320527646085 15.74461552840861 0.995750318525254 0 -1 1
1891 1 4.410813724782111 16.158685954396674 1.5546949962924812 -1 -1 1
1700 1 5.896077147801819 16.643283681700094 1.382516003613656 -1 -1 1
2024 1 6.272703955389446 16.394449450069548 0.12388597154944868 1 0 1
3364 1 5.207572447675541 16.22033003179196 0.4082630764153798 0 0 2
2629 1 6.394946358832111 15.66696987408188 1.4203208299874084 1 0 0
2902 1 7.552926631332769 15.680051308396747 1.480257274455596 0 -1 0
1085 1 6.973617228977723 16.636758622173403 1.40301793874679 -2 0 -1
3158 1 8.343396181407579 15.50308646915862 0.7923158568686979 0 -3 0
800 1 7.452143818135962 16.2174524203255 0.5545677431066939 0 0 0
2258 1 9.887901227448804 16.93682251388013 0.49785875619013953 1 -2 0
1045 1 9.514287213295372 16.15401172569702 1.1654030107357136 0 1 1
525 1 8.97521362709116 17.027391760431534 1.3914575687719015 1 -1 -1
382 1 10.089191502132875 15.726962158154457 0.29966893502095454 0 -1 0
1785 1 8.669726942324429 16.529376253490792 0.5308197864563008 1 -1 0
1002 1 11.067826344974868 16.149618602905004 0.3518531551640313 2 -2 0
378 1 10.994357642441607 15.486847635688743 1.12547850834512 -1 0 1
1491 1 11.851267227653745 16.552202167330233 0.8986809920797315 -1 -2 0
1796 1 12.584281998545197 15.759681057985443 1.2700533558156464 1 0 0
2196 1 12.641519819165234 16.993862644148148 0.5162752035918686 -2 0 0
1880 1 12.661808136812597 16.878876335769114 1.5712072912212038 0 0 0
480 1 12.267553861576568 15.92112668543012 0.1343403666529407 0 0 1
2739 1 13.351450826785962 15.843243700155208 0.2972461664963488 -1 -2 0
1819 1 13.869032281941577 17.077200547274725 1.053886413538614 -2 -1 0
366 1 14.611722459838093 16.47099252709843 1.4388345994194764 0 -1 0
586 1 14.770469809559666 16.995724712427343 0.09758268037964174 -1 0 0
1097 1 14.623772060483486 15.91263072545711 0.4131531025129452 0 0 2
1684 1 15.442396804892471 16.670692193314494 0.797945979472319 -1 -1 0
739 1 16.373915890858306 15.635108814619421 0.6482286581164249 -2 -1 0
281 1 16.046131073520307 16.311523601721603 1.5480771570290117 0 -1 0
324 1 1.6230499970002132 0.7905235483574737 3.4149716804212 0 0 -1
7 1 0.9939674454599643 0.08932999582088766 2.485399834167624 0 -1 0
776 1 2.6765526618449766 0.6625121418089727 2.566707995923063 0 1 -1
2062 1 1.8944318425598918 0.380075641435497 1.9255112071263267 0 0 2
3012 1 4.7694472020230405 1.5943172346500771 3.22979730362909 -1 0 0
2229 1 3.8241332274684923 0.2929579576195992 3.1650044474450563 0 1 1
1960 1 4.03145052553001 0.5490136073941532 2.2057857933937095 0 1 1
2878 1 4.662292973455499 1.2847032006706038 2.17677301695687 1 1 1
2786 1 5.738990087873451 1.1919424941856576 2.087315567905027 0 1 1
3132 1 6.390580446974807 0.388555816981417 2.452043044931906 0 1 -1
2943 1 5.230969924253776 0.20242842154045076 2.8080144498475357 -1 0 0
587 1 6.301477018750222 1.2659533701938483 3.204880311670768 -1 1 -1
1974 1 7.183959014577706 1.3227122731417364 2.3206091560793003 0 0 2
2925 1 7.98732336919135 0.38824571692430304 2.195831677355114 0 2 2
1560 1 8.608904978423165 0.792127530252199 2.99088207557157 1 0 1
1489 1 9.533490028261918 1.5917735431075442 3.054336614080871 0 -1 1
743 1 9.733960667302036 0.2752500832564995 3.3805115669038965 1 0 1
2205 1 10.177371436164812 0.7124650103321054 1.9188817922569104 0 1 0
532 1 11.662907330847403 1.3757232984472612 1.8636067461403267 -1 0 0
1220 1 10.56214855887669 1.222590289884114 2.6646784771673055 -1 1 0
3212 1 11.501275037550375 0.6486783645984794 2.578669155706808 0 0 1
380 1 10.7092647783705 0.204385689905344 3.0930870990324624 -1 1 0
2964 1 12.757001254552563 0.5306983151074687 2.1373581461982027 0 0 1
2467 1 12.394487886591895 1.144428188249827 2.8051429000706936 -1 1 0
433 1 14.905437593713284 1.3692118916689606 1.779541371056235 0 1 1
2290 1 13.971696478325367 0.6376969797618268 2.6857901053973934 1 1 0
1381 1 15.29342381476388 0.523105017451996 2.552517868233364 -1 0 -1
