LAMMPS data file via write_data, version 29 Sep 2021, timestep = 125000

3375 atoms
1 atom types

0 17.686747701245483 xlo xhi
0 17.686747701245483 ylo yhi
0 17.686747701245483 zlo zhi

Masses

1 1

Pair Coeffs # lj/smooth

1 1 1

Atoms # atomic

487 1 0.13848216549604891 0.08596500352239962 0.9524355479204979 2 0 -1
459 1 1.0835862041029147 0.9417938804429317 1.1588544091438189 1 0 1
312 1 0.132846590849688 1.7676329818024727 1.4975004602721236 1 1 0
2075 1 0.3587059747000029 1.3361812423241046 0.3837664524753738 1 0 0
3251 1 1.9024509507552516 1.7331637184003228 0.39135397285323675 1 1 2
2122 1 2.122630729640126 0.06586611636453649 0.24226447068350673 0 1 1
3128 1 3.159432950845213 1.4027094783461858 0.8548627791249952 0 0 0
3265 1 2.3067887043910997 0.704693435548693 1.0633858504377236 0 1 1
2672 1 3.14324887795871 0.4713025000744827 0.4856663015759882 0 1 1
37 1 3.706587816757026 0.6191840423380588 1.5612951280529743 -1 0 0
1465 1 4.373828883089886 1.0813185174483508 0.5627276043469225 0 2 0
262 1 4.702359053452412 0.7604550337205674 1.4456168624346817 -1 0 1
1193 1 6.709676493703319 0.7217075992304076 0.4895297936580052 0 2 -1
179 1 5.602742356207207 0.8801321582461321 0.7430341381102389 1 0 -1
3084 1 7.268825713219082 0.8307294221328867 1.4280261249327557 0 -1 0
1518 1 8.439421467142235 0.4891730267321994 1.0028716026038504 0 1 0
2876 1 7.506848163667715 1.4003503661242747 0.11040218150303424 1 0 1
2066 1 10.330640021229645 1.0694171672109218 1.659019789877293 0 0 1
2844 1 9.531745492441166 1.7576956206387229 1.755047112125714 0 0 0
2575 1 9.33357685644682 0.5166490096245079 1.6452110050702862 -1 2 1
1753 1 9.767384614168343 1.1287087581902369 0.730161374608452 0 0 0
2898 1 10.641351701113349 1.7520561131081667 0.6807728972399946 -1 1 0
1595 1 10.652166376074515 0.2808917485138927 0.9136444482023435 0 1 0
509 1 11.825079115351523 1.4465279699400004 0.8999266620845753 0 0 1
1545 1 11.34426666288008 0.806447229896613 0.3482104266144071 0 1 0
1607 1 12.592923663658937 0.7383317660956591 0.4509842221483089 0 1 -1
233 1 13.256890867996193 1.495165299804066 1.1817926744138283 -1 -1 0
1375 1 13.125438158701847 0.08462510992959903 1.2749210669510616 -1 0 0
1142 1 14.434338746568075 1.3279385631234044 1.4098911631296172 0 0 0
2800 1 15.0803797313637 0.33655279864096815 0.9970154944356387 -1 0 0
3356 1 16.058142113313096 1.0280846683530163 0.759082796573514 0 1 2
2233 1 16.893182160614646 0.0951323419458967 1.3269851596115885 2 1 -1
183 1 16.561992445952075 1.4553435280958058 1.4578340981512756 0 -1 0
3347 1 0.7815496440489178 2.2448350307820473 0.49820371552407 0 1 1
2239 1 0.4058186819365568 3.016111003091513 1.4052218806776242 0 1 0
2593 1 1.1608230486067372 2.0714372474117977 1.4958641146726088 0 0 0
1408 1 1.5864651289725058 2.9508175530674152 0.4722991394057459 1 -1 0
829 1 2.62489471627861 2.6791142871283324 0.3641700474474287 -1 1 0
431 1 5.109817169645014 2.184184151292899 1.1785701766465417 0 1 -1
2352 1 3.6040092589234667 2.1392623568833136 0.45712469325310684 1 0 1
983 1 3.5695021766248307 2.854575315724806 1.2783642031696996 0 -1 0
621 1 4.553233968923202 3.1888188340632664 1.2997948561049553 0 0 1
1614 1 5.538750557411303 3.081201590719602 1.1369725148973029 1 0 1
1586 1 6.093251411346877 2.6180088818465013 0.22383770502411898 -1 0 0
1539 1 6.565168402434165 2.682603653843955 1.4348438950190692 -1 -1 -1
3198 1 5.906203636257876 1.8711043449537372 1.5184047720518363 -2 0 1
599 1 7.9298104119532535 2.49093159554515 1.4827888155569557 -1 2 0
717 1 8.33844569655358 3.3862792745095738 0.6493566923926538 -1 0 0
2240 1 9.04651827589016 2.326168034635612 0.06118210404144312 2 0 1
2277 1 9.482812828698272 3.3217112710367322 1.5403130365125235 0 0 -1
1120 1 10.896429632091891 2.5383617670174448 1.4834004139909664 -1 1 2
1736 1 11.673924995389632 3.085722169237531 0.05135179889224174 1 0 0
786 1 11.650616222837712 1.9517852101961384 0.05054314347342979 0 1 1
2592 1 12.556934616252027 3.1802489844238875 0.9657906933882434 0 0 0
2336 1 13.811786706005114 2.519642206478496 1.2970464586279387 0 1 2
1856 1 13.499818891248585 2.3717536520774933 0.11520972415674559 1 -1 1
2858 1 14.776930901628678 2.2171070359286356 1.5520888027633486 0 0 -1
1274 1 15.782372546171894 2.040829922321932 1.0435483173767648 -1 1 1
687 1 15.319922510609183 3.1573396551405613 0.8062502037774806 0 1 -1
64 1 14.936481521007089 2.4198880689188957 0.20996361794263946 -1 0 0
3016 1 16.807519343594244 2.48197595989164 0.3214916698581214 -1 -1 1
3018 1 17.020379798907193 2.402995545060841 1.4307853426421884 -1 -1 1
787 1 15.961574982450678 3.19431890589521 1.737406997882948 -1 0 1
331 1 1.7622339928678907 4.665542995513671 1.061354236474847 0 0 1
2952 1 1.2567408187758675 3.7533131001006566 1.1056301372393222 1 1 1
25 1 0.7376285968370285 4.952080600487389 1.1092051240752998 0 -1 1
397 1 2.8241255162019474 3.8828807740540348 0.33707784783516054 0 0 0
3182 1 3.283492273054925 4.164331443028768 1.4885614383905101 1 0 2
3243 1 2.2372024465291744 3.749223306015188 1.1327066047500647 0 2 0
1429 1 2.8974113607829963 5.132543675020568 1.618907708742309 0 1 1
3120 1 4.285191378929998 4.641544856289059 1.0821569144646812 1 1 1
74 1 3.62531536273892 4.542387133329888 0.11654782187913512 1 0 -1
990 1 6.397971664329039 3.894067046290939 1.689410809959486 0 0 0
1148 1 5.486240247110708 5.224225844378057 0.9650542061496914 0 1 1
3216 1 6.66010982742416 5.12142166924984 0.6271130451115037 0 0 2
3184 1 6.837699363261446 4.280904421056318 0.109075793154155 -1 0 1
3144 1 5.80957877946042 4.0840933148544405 0.6628635522450363 1 1 1
1237 1 7.40570450310803 3.5566300679360072 1.0849053598602734 0 1 0
222 1 8.06976346107527 4.482589078985224 0.5478123372769549 1 1 0
2641 1 8.19775386336411 4.822870354837609 1.6803498314026915 -1 1 1
3167 1 9.157034894100624 4.298975334469078 1.7393549655345197 -1 -1 1
864 1 9.551580895554334 4.347196548478383 0.8306775608171191 0 2 1
1861 1 10.556984037871523 4.581776887064579 0.8817265978616493 0 -1 0
2107 1 11.265504177512515 3.9313629326233426 0.9701086483936756 -1 -1 1
