LAMMPS data file via write_data, version 29 Sep 2021, timestep = 125000

3375 atoms
1 atom types

0 17.40595812604792 xlo xhi
0 17.40595812604792 ylo yhi
0 17.40595812604792 zlo zhi

Masses

1 1

Pair Coeffs # lj/smooth

1 1 1

Atoms # atomic

3146 1 1.304479970123211 1.2464049149897043 1.347120298936955 2 0 2
1108 1 0.3689464385133483 0.752941021816232 0.8874790247672067 2 1 2
959 1 2.770087057922273 0.9145520418445126 0.6027557543532066 -1 0 -1
91 1 3.2268135658360775 0.09443865833228023 0.309840831984141 -1 0 1
1139 1 3.5226713660143023 0.1258154156036132 1.3432743049495421 0 1 1
24 1 4.714505911621886 0.6282680118938772 1.113080721806906 0 0 0
3295 1 5.087318676110601 1.3978347196710594 0.2684635215569367 0 -1 1
1485 1 4.171164608213699 1.4311855846067956 1.4603211739517183 1 0 0
25 1 5.689336041832438 0.0760456464410382 1.2184796514844671 0 1 -1
1674 1 6.093930841805038 1.5171797412366106 0.44844584794219394 0 1 0
2192 1 6.371691551058687 0.4757144213439485 0.41645018894991853 0 0 1
1317 1 6.68525400379959 1.0036780462551866 1.3727554223740248 1 0 -1
1649 1 7.494762008677239 0.04567940007255516 1.3564523078488278 0 -1 1
1955 1 7.567209568325445 1.2607491426964088 0.8327481436099349 0 0 1
3220 1 8.515509168517418 0.40646776200148776 0.774269933822797 0 0 1
1841 1 8.469131114080865 1.493115987123987 0.22926478851725762 0 0 1
780 1 10.379408766372226 1.1286001456746482 0.3697182033455388 0 0 0
2840 1 9.425821636069513 1.2635421652365348 0.7814764704192757 -1 1 1
424 1 11.394343936096432 1.350608363808351 0.7955037448943082 -1 1 1
3161 1 11.323277885761703 0.13886653042483743 0.5883011308374247 0 1 1
1209 1 10.508298489927343 0.20930697688842667 1.1597696742152974 1 0 0
2000 1 13.150991397810328 1.4091177454456496 0.792077325427564 -1 1 1
1972 1 12.982989758577544 0.5355432930219213 1.3581502639117864 -1 1 0
77 1 12.272426483446644 0.713507392065239 0.49614571329066814 -1 2 -1
1698 1 14.243463865708932 1.1301012456442596 0.9011990684342149 0 2 0
1701 1 15.598272299588869 1.5545076628516046 1.7072318607692236 -1 -1 2
1321 1 15.331255557235966 1.088083568038216 0.12372821967081389 -2 -1 1
1511 1 16.468519145045924 1.646813875180615 0.458207011689445 0 1 -1
1028 1 16.24881006250524 0.9868870397525242 1.1444290982819922 -1 0 0
2878 1 16.874221610475907 0.7046757711916182 0.06447989244323057 0 0 0
3288 1 1.3371900013784062 2.2942168883331626 1.7225361422590428 0 -1 0
831 1 0.7952706631875569 2.224554381720989 0.4277278713803677 0 0 1
457 1 1.1449903696431396 3.4114798927146492 1.0221692161418352 0 -1 0
760 1 0.006550057901261397 2.583341615311952 0.927770079396825 1 0 1
700 1 2.127317301808488 1.914639648721414 1.0822818884814933 0 0 0
1303 1 2.876409926617989 3.0843453366018436 1.304206117618087 1 0 1
1676 1 3.2338888677704127 1.7800354800823994 0.921900023533204 0 2 0
1924 1 2.0635006308309567 2.9150916967524187 0.5766986191855628 0 1 1
2506 1 4.086464542696482 1.9888608981989735 0.14458799025532684 0 2 1
2431 1 3.5185247588553685 2.9287152230547817 0.40075673821665453 1 0 0
1131 1 5.013572049824937 2.4371663025943704 0.06884256513952827 1 1 1
1565 1 4.446928119419542 3.4040179004830486 0.44234126925785694 1 1 0
1897 1 3.7743136826485 3.424254141619755 1.7286535794431972 0 1 1
2633 1 4.695261143771617 2.516868853524304 1.4414768764823318 0 0 0
254 1 6.56819361044681 2.8701313848049086 0.785035681397457 1 -1 0
2573 1 5.55144289540846 3.3590848196258403 0.4190001493074906 0 1 0
3290 1 6.847049451135944 1.944212684580337 0.9496967118278218 0 1 0
1644 1 5.761599269705178 2.621692212710605 1.330727361085047 1 -1 1
2615 1 8.322277882426258 1.9063105884644027 1.525446920763653 0 1 2
310 1 8.507728073783511 3.095482655424633 1.2198079710371572 -1 0 1
2709 1 8.38717745942036 2.5685403576863335 0.3165270911288023 0 1 0
1246 1 7.42301222585474 2.947913723207786 1.5376350110817012 -2 1 1
1313 1 7.245677538312753 2.545987497231133 0.07595010011522163 -1 0 0
1520 1 9.420804005459942 2.2583418336481382 0.7704226928050507 0 -1 1
2309 1 10.13345447754404 3.4664568886907685 1.0039278178837865 -1 2 1
2281 1 9.465751127423365 3.1307481228734986 0.25339941764843577 1 0 0
912 1 10.64406567605992 2.5485346170486687 0.24192422252976167 1 1 0
