LAMMPS data file via write_data, version 29 Sep 2021, timestep = 200000

5000 atoms
1 atom types

0 8.01800070356872 xlo xhi
0 8.01800070356872 ylo yhi
0 80.1800070356872 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

645 1 0.666147328627848 0.2423763061192332 1.2665655060002208 0 0 0
4957 1 0.14271967814843045 1.2156207323326997 0.6647572782531112 2 0 1
4928 1 0.20603404007540607 0.06450045499937548 0.09309644761796054 2 -1 1
4956 1 1.091701359874307 0.8133209022685893 0.10445857494855626 1 -1 1
4538 1 2.7796134680858784 0.7020587752876898 0.5808431493384069 1 -1 1
4301 1 3.195204231112892 1.5808397726663423 0.11292698170064233 0 1 1
4090 1 1.6580010400030654 0.5953184636239206 0.9640803289198077 -1 2 1
390 1 4.728534802102557 0.9604130487479579 0.4553144075180711 2 0 0
4335 1 4.390481191969684 0.05340029688711942 0.9119287022514605 1 2 1
207 1 4.065977841416455 1.515449893911014 1.019753997647539 1 0 0
4170 1 5.993424965091669 0.8785932967387655 0.7222970802015618 0 0 1
500 1 5.143449990084975 1.33670638876372 1.2871100278947225 1 1 0
47 1 7.237692040163476 1.6035108419732713 0.4499797271909835 -1 -1 0
4883 1 7.468782570418688 0.9729993963368404 1.3876132627352487 -2 0 1
4628 1 7.095494202700479 0.5874617515433018 0.4412478837667257 -1 2 1
579 1 0.056262037706020784 2.0940063003578295 0.06630680493563178 2 0 0
4922 1 1.507247603174719 1.6505346807642947 0.8354862855753886 0 1 1
292 1 1.0018743038298004 2.5238897385864387 0.8642377173645138 0 0 0
4787 1 0.04667523001683299 2.9629743093380676 0.8649202803963869 1 0 1
94 1 3.0795344653209153 1.7044548724171242 1.1458439709531754 0 0 0
360 1 1.928104009451736 2.998739423416354 1.1880431414322208 2 0 0
539 1 1.7948765563696645 2.417197718290811 0.07353696106082727 1 1 0
4908 1 2.8393775742917766 2.7037409081834105 0.3603807295753808 1 0 1
528 1 3.870216923553852 2.563466879662421 0.7345222846935039 0 0 0
423 1 4.768973504840769 2.3537380400567556 1.3683947891083592 1 1 0
559 1 4.809353274799996 2.511451937462267 0.180600509066557 2 0 0
4566 1 5.746973417305857 2.749257647931666 1.2257587761835036 0 2 1
4917 1 5.481339196366043 1.8827002788368208 0.5825723087401238 0 -1 1
193 1 6.35112089266303 2.3131360361430517 0.26609287218837313 -1 0 0
4396 1 6.434614789303988 1.6907552625577278 0.9849256981383845 0 0 1
485 1 7.812495547862206 2.0056854155860147 1.1801315038568791 -1 1 0
4639 1 6.692427176688157 3.156734136460736 0.7989746093083555 -2 -1 1
111 1 7.40982466322519 2.8592325358297592 0.1795912680376538 1 0 0
228 1 0.9588981453354516 3.5842440756459553 0.4728845516608036 1 1 0
232 1 0.492683218261892 4.369931578522973 1.1946076785865487 1 -1 0
4868 1 1.5488923721389034 4.547353795469955 0.3167324040608061 2 0 1
525 1 1.6031376667533577 3.9969591246172076 1.312736713381206 0 0 0
4700 1 0.4212300708815067 4.449297808002342 0.042578948684424835 2 0 1
4260 1 2.798151717202337 3.4761494103748345 0.9890123301709982 -1 0 1
495 1 2.017253555915704 3.6000924244833654 0.3110359925829091 0 1 0
42 1 2.641032530302597 4.44237315679482 0.5040297985791976 1 1 0
4869 1 4.1141281859264 3.7555261522982493 0.7319753066939262 0 -1 1
541 1 3.3873745744822945 4.350818547631392 1.2510728659485264 0 -2 0
4889 1 4.801384222643069 3.5752463438450035 0.03541265142816782 0 1 1
3862 1 4.295664136902319 4.585680087656538 0.052353256447148055 -1 1 1
9 1 4.88732145156928 3.2749002868317962 1.2306783315567045 1 -1 0
4209 1 5.023208389467909 4.3383472660343205 0.814266745041995 -1 -1 1
448 1 5.7702170639319625 3.3124286327501284 0.33914928196676114 0 -1 0
266 1 6.264362773458783 4.019416810992202 1.1757124678601547 0 1 0
4835 1 5.597948838136845 4.248084159680123 0.04832635648554258 1 -2 1
85 1 7.518561462519786 4.741475938580209 0.6851342369059386 0 2 0
4588 1 6.60458136740541 4.1640916544836655 0.22676401718378972 -1 1 1
439 1 0.39310340610436445 5.390796313046196 0.8087341307504873 1 0 0
212 1 1.1013894237288757 6.197762859003312 0.30013670104008505 1 0 0
504 1 1.4086006470947532 5.495022367666487 0.9487224688891751 0 -2 0
4927 1 0.9432386107166951 6.296815161382805 1.373284281576714 0 -1 1
4750 1 2.263886777799483 5.387855443892878 0.20667619558372355 2 0 1
4872 1 2.2493301775702474 6.048355302773591 1.0794563703664177 1 -1 1
4969 1 2.1067340930665837 4.829713015173387 1.372621720126434 2 0 1
4757 1 3.0895092134306377 5.289838514605877 1.2738384562130327 -1 0 1
4620 1 2.5291856610968484 6.320225959756069 0.07224515628229256 1 -1 1
4704 1 3.30055966874778 5.160014294844353 0.30800624736410226 -1 0 1
368 1 4.1910839424449 5.047443759404084 0.9042806883463692 -1 0 0
341 1 3.353544414355423 6.150221199924993 0.7142446974825991 -1 -1 0
4523 1 4.235872123043072 5.954489273234499 0.048355028079720704 -1 -1 1
