Step    PotEng
2673600 0.05092806327974
2673650 0.0217887190603902
2673700 0.486128425195844
2673750 0.00556969946362653
2673800 0.196650333004982
2673850 0.0397763637197638
2673900 0.020980124790877
2673950 0.023106539812874
2674000 0.0093654644451198
2674050 1.40452803517555
2674100 0.0510498222083463
2674150 0.0125796378569964
2674200 0.0045687659286823
2674250 0.00190775757950784
2674300 0.00212363659408571
2674350 0.725785378884171
2674400 0.0722716997376261
2674450 0.023179279773959
2674500 0.378676582049684
2674550 0.00331951999592588
2674600 0.00611705805195349
2674650 0.00199677217680964
2674700 0.000580316950469607
2674750 0.0113226390739649
2674800 0.0178728257002374
2674850 0.000801004434421411
2674900 0.0194780408947856
2674950 0.54472564976684
2675000 0.483491622539625
2675050 0.0246984467995124
2675100 0.0849046448135631
2675150 0.0466259025166754
2675200 0.213480801176289
2675250 0.0259842960821913
2675300 5.03886325189138
2675350 0.00802984266472207
2675400 0.362030290876661
2675450 0.0635349783589188
2675500 0.0035468246637656
2675550 0.000350971257035567
2675600 0.009527233725809
2675650 0.704509380141955
2675700 0.0140501693558501
2675750 0.0110544366518992
2675800 0.289790941287705
2675850 0.0101884976630993
2675900 0.000913980014809554
2675950 0.00135843649020587
2676000 0.00586735014716961
2676050 0.0399753398662531
2676100 0.332169353552499
2676150 0.588991312425267
2676200 1.81985559639105
2676250 0.0433918823706596
2676300 0.274592982742456
2676350 0.077046576245501
2676400 0.0212050553639706
2676450 0.00831371337727346
2676500 0.000558963551653566
2676550 0.00099979727541016
2676600 0.00773244192290225
2676650 0.307000423228552
2676700 0.0188869481721305
2676750 0.035024884219717
2676800 0.0139765002935169
2676850 0.0136779269609775
2676900 0.0228442088123897
2676950 0.0550163499516134
2677000 0.218199576160929
2677050 0.458746656788245
2677100 0.274573312777307
2677150 0.0749287678840211
2677200 0.112715845116721
2677250 0.00560340211724663
2677300 0.00368559135103413
2677350 0.0195407299004358
2677400 0.00327654328187242
2677450 0.00157427681919403
2677500 0.00133737602204668
2677550 0.0118241575685677
2677600 0.126847055153142
2677650 0.0101110654499405
2677700 0.0275511709649781
2677750 0.015411205585875
2677800 0.0100825976092926
2677850 0.00353016351878666
2677900 0.00170541470480474
2677950 0.0821561119786148
2678000 0.501057156419515
2678050 0.00375343742471011
2678100 0.000630555319709593
2678150 0.00137585658731239
2678200 0.0107616767538041
2678250 0.0397230841967481
2678300 0.235261846774571
2678350 0.101387227137007
2678400 0.0105418102461459
2678450 0.00241881156891801
2678500 0.0321714856933029
2678550 2.44553402438617
2678600 0.0153220486223836
2678650 0.00131253524696851
2678700 0.0301964392956105
2678750 0.355330084288177
2678800 0.0195250302166832
2678850 0.0266334752424762
2678900 0.176543858520507
2678950 0.0581388044649449
2679000 0.00193854556609745
2679050 0.00284985665769301
2679100 0.0149045845428957
2679150 0.987314246132455
2679200 0.0416952888687255
2679250 0.033074001138144
2679300 0.000844939426563468
2679350 0.00262852382986548
2679400 0.031416352841502
2679450 0.0912402822904864
2679500 0.151166999825325
2679550 0.00339453423525849
2679600 0.00391499664151358
2679650 0.0171171881060677
2679700 0.335548271066969
2679750 0.0891218340887158
2679800 0.00911105719973093
2679850 0.0431801881650286
2679900 0.0903253823486503
2679950 0.570441713784085
2680000 0.0383699336475085
2680050 0.0106687957855191
2680100 0.0431540853603818
2680150 0.0109684041514949
2680200 0.0020594952515214
2680250 0.00298966630722772
2680300 0.0430014169617011
2680350 0.0753500699419457
2680400 0.0122912593999383
2680450 0.0137242481245792
2680500 0.0306155880457759
2680550 0.231502503803384
2680600 0.149309234274596
2680650 0.0380209030090713
2680700 0.180863119243048
2680750 0.0499407906761848
2680800 0.0317225866137482
2680850 0.466270234179795
2680900 0.00558366267760013
2680950 0.00992699533647955
2681000 0.00207812224778903
2681050 0.016786836124527
2681100 0.141846866365082
2681150 0.135863304566207
2681200 0.125010999759606
2681250 0.00377203965783724
2681300 0.29222836851295
2681350 0.0599831201711748
2681400 0.2673119113164
2681450 0.00678891645980263
2681500 0.0819265519086222
2681550 0.092707212824771
2681600 0.00148324252114269
2681650 0.010215834289635
2681700 0.128450782001738
2681750 0.00641674106433179
2681800 0.00023354690687851
2681850 0.012196925712163
2681900 0.195001307571237
2681950 0.0256873661439284
2682000 0.447531264553521
2682050 0.100417271375707
2682100 0.3636102840083
2682150 0.00121447377769472
2682200 0.000588134177383879
2682250 0.000711753955398554
2682300 0.0016504232426339
2682350 0.00465154400123495
2682400 0.00340217310448466
2682450 0.00396911241682317
2682500 0.709509794746304
2682550 0.0495552356544847
2682600 0.0714722998566032
2682650 0.702516091312332
2682700 0.0279208585211104
2682750 1.25337730658632
2682800 0.0340671359676902
2682850 0.697169639280336
2682900 0.00729561462510432
2682950 0.193062734859928
2683000 0.00885032215275051
2683050 0.0308641714958032
2683100 0.195856299877304
2683150 0.0703131777833493
2683200 0.0113210757808363
2683250 0.000118082071321691
2683300 -1.88754343820365e-05
2683350 0.000210384325250944
2683400 0.00154192061662522
2683450 0.00805757761504898
2683500 0.0784408361032927
2683550 0.0427922679165119
2683600 0.0184057335321203
2683650 0.01905829947094
2683700 0.00151989345464312
2683750 0.00113872805332806
2683800 0.00234087144821376
2683850 0.328856075748694
2683900 0.00296269900806961
2683950 0.015287364394454
2684000 0.00178254914342081
2684050 0.000706492634505294
2684100 0.0429725523145789
2684150 0.241943963944234
2684200 0.0352936616402978
2684250 0.251578728839929
2684300 0.00308476326023709
2684350 0.0548920563993223
2684400 0.570766033274931
2684450 0.0163211232545059
2684500 0.00827331833011012
2684550 0.0292611464489396
2684600 0.00334902509927983
2684650 0.00273789073082962
2684700 0.34217195004323
2684750 0.0876273080791378
2684800 0.0691821703344584
2684850 0.138988285118474
2684900 0.0167064674687583
2684950 0.00129173825084464
2685000 0.0137228183456158
2685050 0.0479705487755823
2685100 0.0710805056430187
2685150 0.0243681078763205
2685200 0.0313558587061345
2685250 0.0137842267490118
2685300 0.0528406890405449
2685350 0.306322489135773
2685400 0.0444449626829199
2685450 0.00309064643577521
2685500 0.00101138324470961
2685550 0.000803237397101326
2685600 0.00419371495548569
2685650 0.225853604645367
2685700 0.00740619702058085
2685750 0.00439974196143927
2685800 0.00153977460609189
2685850 0.01812938597733
2685900 0.0994973416084994
2685950 0.00970605794624489
2686000 0.185879404639118
2686050 0.357094029307891
2686100 0.0142043543891654
2686150 0.00559307999755394
2686200 0.0295132251975972
2686250 0.636469450967722
2686300 0.0144582913375335
2686350 0.503868054916535
2686400 0.128514660313557
2686450 4.0945786395743
2686500 0.00154404197378332
2686550 0.00850374504644387
2686600 0.124463324848094
2686650 0.0324397646293311
2686700 1.25025552976131
2686750 0.642876354288551
2686800 0.0133915655498438
2686850 0.0251838517473607
2686900 0.0886357811744899
2686950 0.214160655156892
2687000 0.0113207163875007
2687050 0.00180467834926165
2687100 0.00376194155970799
2687150 0.000160066644500079
2687200 0.000293500102203346
2687250 0.0054364812521277
2687300 0.0921098522775966
2687350 0.0134331534158318
2687400 0.0101953756774094
2687450 0.123701178004228
2687500 0.00923824284946637
2687550 0.00175712517003475
2687600 0.0103802633106081
2687650 0.00210252060884423
2687700 0.000658426874423101
2687750 0.0120636182885556
2687800 0.250042182689346
2687850 0.120586001695702
2687900 0.00389927343887814
2687950 0.224161394967654
2688000 0.0316842000993723
2688050 0.011412955808064
2688100 0.0689041192699221
2688150 0.944999928392533
2688200 0.00127558549592006
2688250 0.00418690595647571
2688300 0.00101380517333361
2688350 0.0040815688599167
2688400 0.00632160351026026
2688450 0.000303584453396666
2688500 0.00212113359216703
2688550 0.00770024392410817
2688600 0.00563824685355258
2688650 0.00582954069655272
2688700 0.502328675517592
2688750 0.0250901597357953
2688800 0.3885865526231
2688850 0.325378837270285
2688900 0.399531083473677
2688950 0.0225137513406261
2689000 0.00199934946559192
2689050 0.00257838296798369
2689100 0.35107201203007
2689150 0.0155417361164755
2689200 0.135160293820179
2689250 0.0163692447553965
2689300 0.207894598211659
2689350 0.161295493811632
2689400 0.00239533907346682
2689450 0.0229896054759438
2689500 0.01638786118206
2689550 0.000510905165121279
2689600 0.00163968532503688
2689650 0.000545948568755534
2689700 0.000105181527741043
2689750 0.0029583086434545
2689800 0.0507208512757321
2689850 0.0394528972014476
2689900 0.0325776743619351
2689950 0.0264418854555396
2690000 0.0360808022625556
2690050 0.00371617681169649
2690100 0.00130468051683879
2690150 0.00848827928915663
2690200 0.0182678395693356
2690250 0.0325473674221319
2690300 0.0110058004397863
2690350 0.00311427809077394
2690400 0.00690562206096013
2690450 0.000345378156439003
2690500 0.000227148140839862
2690550 0.0136451850687163
2690600 0.622937658487577
2690650 0.0454306902419999
2690700 0.161257215070448
2690750 0.0302813968417504
2690800 0.00128296160617595
2690850 0.00134517662566577
2690900 0.0186838219792785
2690950 0.0313134069973272
2691000 0.635347430886608
2691050 0.0490724123136649
2691100 2.19673517767124
2691150 0.0516873369226425
2691200 0.0662197628750776
2691250 0.107772483597571
2691300 0.100971878366312
2691350 0.0418454338704892
2691400 0.0290102583673675
2691450 0.00695457288892288
2691500 0.0116907784430412
2691550 0.00535970521466344
2691600 0.0114086265461637
2691650 0.0063034320449189
2691700 0.00663602294472917
2691750 0.0803302116621341
2691800 0.169940249366512
2691850 0.0302992568763691
2691900 0.0141566428049929
2691950 0.0213310673942107
2692000 0.0115914157265389
2692050 0.011799364954623
2692100 0.0137760533720796
2692150 0.00437664134969942
2692200 0.00440349210495159
2692250 0.00990681327854957
2692300 0.0479869481285058
2692350 0.012711725570016
2692400 0.108278728917713
2692450 1.23373600660453
2692500 0.0154936578399652
2692550 0.0573670509829143
2692600 0.0296396307686677
2692650 1.13281877045072
2692700 0.0149520898447999
2692750 0.00105032254502882
2692800 0.00121553022220775
2692850 0.00471642801737167
2692900 0.0171402197230143
2692950 0.0250280729209278
2693000 0.0757842986171388
2693050 0.0896750818597932
2693100 0.0178682066490357
2693150 0.0450992552208676
2693200 0.0802097568900782
2693250 0.0145721488057135
2693300 0.0390703413276847
2693350 0.766476835737648
2693400 0.0213996546388589
2693450 0.0406255974962266
2693500 0.0745477538350111
2693550 0.0881204446079772
2693600 0.400665324632448
2693650 0.00821932771071484
2693700 0.0264839341950976
2693750 0.0263844354575639
2693800 0.0630198919731307
2693850 0.0746025900051556
2693900 0.107919283023002
2693950 0.412839408191083
2694000 0.0016903416814918
2694050 0.00314242165142332
2694100 0.147950188819256
2694150 0.203356904635272
2694200 0.201415412359105
2694250 0.0102756385889232
2694300 0.00197264134590528
2694350 0.00726262215133134
2694400 0.00433593907171798
2694450 0.120910266741317
2694500 0.0636140508023226
2694550 0.0103859276103957
2694600 0.000294278136375409
2694650 0.00060550139268018
2694700 0.0634691560967662
2694750 0.179827885802955
2694800 0.00478341830568302
2694850 0.146186099538966
2694900 0.0346326485370617
2694950 0.0228665523533318
2695000 0.602387582982411
2695050 0.0066951256216759
2695100 0.00202968234573781
2695150 0.0125407400341472
2695200 0.0513502757495871
2695250 0.0311122699978651
2695300 0.245843056576565
2695350 0.000432929705222674
2695400 0.000328050447423609
2695450 0.00548980854893601
2695500 0.0076866948186477
2695550 0.169144578632684
2695600 0.0664060789622027
2695650 0.602081281595928
2695700 0.0143536330131529
2695750 1.51479689802968
2695800 0.00398810947762296
2695850 0.00362054328737251
2695900 0.0193393990045246
2695950 0.050805750872124
2696000 0.00447476636076149
2696050 0.00898485589246957
2696100 0.0507904257829656
2696150 0.0619760460623004
2696200 0.0266358688239947
2696250 0.0926053711113348
2696300 0.00601323064582945
2696350 0.003318347112194
2696400 0.00295598852389901
2696450 0.000748674422342037
2696500 0.010094080968962
2696550 0.0700463359635879
2696600 0.110481507788755
2696650 0.0419487558017936
2696700 0.00458907385727085
2696750 0.00127713818193948
2696800 0.00131753485771537
2696850 0.00162858442686848
2696900 0.00170858499519929
2696950 0.0342121638988639
2697000 0.701675364494543
2697050 0.49281161254033
2697100 0.129217988195886
2697150 0.144108033322059
2697200 0.00654762587874002
2697250 0.00518616914237569
2697300 2.25350665397719
2697350 0.0184243175174405
2697400 0.00264192544390374
2697450 0.000961504560800599
2697500 0.0649799402118367
2697550 0.164670990956438
2697600 0.0100506069018988
2697650 0.0607465779164893
2697700 0.0143831632371453
2697750 0.00163141890183767
2697800 0.0213289306439148
2697850 0.140241686649114
2697900 0.0904878448463009
2697950 0.0504300058517077
2698000 0.0152895751320809
2698050 0.0399946814869272
2698100 0.0994446342655144
2698150 0.0488034282005782
2698200 0.0123789823566225
2698250 0.287897143749053
2698300 0.0749091630489476
2698350 0.0199997099209687
2698400 0.010499363355717
2698450 0.0431164260471521
2698500 0.117277265694884
2698550 0.00334281746118232
2698600 0.0268334339629483
2698650 0.024229229217502
2698700 0.726767981813195
2698750 0.0557504226089643
2698800 0.09686255646803
2698850 0.0408144201534224
2698900 0.00122005353714738
2698950 0.00258496343343958
2699000 0.00148699930108051
2699050 0.00267700728326383
2699100 0.000651606409277059
2699150 0.00933550572938807
2699200 0.0725383870981692
2699250 0.270041953426484
2699300 0.133738701113713
2699350 0.428339755151453
2699400 0.0700805886048911
2699450 0.00198828113340832
2699500 0.54412117203079
2699550 0.00384772330193126
2699600 0.013805371988196
2699650 0.00243159003140971
2699700 0.0648708347452614
2699750 0.279644733678768
2699800 0.0380684604984536
2699850 0.00107826590922337
2699900 -7.94598004575611e-05
2699950 -1.69735532863139e-05
2700000 0.00123363586935073
2700050 0.000896568227459618
2700100 0.00812870312113543
2700150 0.051210242555736
2700200 0.028369155904315
2700250 0.00152064094498168
2700300 0.017043016438109
2700350 0.0292876524645511
2700400 0.0510532451490931
2700450 0.126692442479991
2700500 0.0116881376822048
2700550 0.0205998002310115
2700600 0.392019137754297
2700650 0.36259721680072
2700700 0.301657039523136
2700750 0.34073064664446
2700800 0.00862661730372895
2700850 0.00370999989891484
2700900 0.00598320516812353
2700950 0.156688416892923
2701000 0.177969417386716
2701050 0.0216820756830068
2701100 0.0680147488349182
2701150 0.0319350950950588
2701200 0.00931455305316579
2701250 0.0197275001795166
2701300 0.0348151069554607
2701350 0.0139471718078719
2701400 0.0127181847567871
2701450 0.00145037144506559
2701500 0.00552558966721788
2701550 0.0426015577200548
2701600 0.103582885630964
2701650 0.0113320159547432
2701700 0.0128225592298043
2701750 0.0698931080407253
2701800 0.00500499573358478
2701850 0.242818371507069
2701900 0.168185300577266
2701950 0.0115287395738101
2702000 0.0494026420923669
2702050 0.641646195666638
2702100 0.225610419878887
2702150 0.0232304917763193
2702200 0.00476111720055165
2702250 0.00197279924711385
2702300 0.027988512913795
2702350 0.00193132604641781
2702400 0.0382523066122216
2702450 0.030247606327058
2702500 0.136096413435583
2702550 0.0666894646097871
2702600 0.0305902150368692
2702650 0.044347738454489
2702700 1.22442075439017
2702750 0.0981276716127776
2702800 0.0557185166669753
2702850 0.644889058590406
2702900 0.0440306920564583
2702950 0.000470868927730065
2703000 0.005988331221387
2703050 0.0126860045179617
2703100 0.00446578618079821
2703150 0.0418492752623339
2703200 0.0971144969646986
2703250 0.0198505071199925
2703300 0.0290317832024391
2703350 0.290590144129506
2703400 0.000565845790714828
2703450 0.00879851247702326
2703500 0.00664600798895043
2703550 3.17786787374022e-05
2703600 -2.98146540626949e-05
2703650 0.00032294624586587
2703700 0.000305977502888837
2703750 0.0014936607322012
2703800 0.00365004383051921
2703850 1.01153220213992
2703900 0.0250591099131797
2703950 0.0024321933451684
2704000 0.000764021257878563
2704050 0.00405537373973775
2704100 0.0184811281186791
2704150 0.0454491711471723
2704200 0.0104378862554868
2704250 0.172492584155695
2704300 0.373452103611148
2704350 0.00201242622318226
2704400 0.00455911985892148
2704450 0.0107446827683433
2704500 0.00134278242660639
2704550 0.00391906948417253
2704600 1.32778221547353
2704650 0.0259586198686469
2704700 3.04791617770276
2704750 0.0330830759954465
2704800 0.00744632400473999
2704850 0.00632055753785006
2704900 0.119782713599623
2704950 0.0123118626068065
2705000 0.0155274634896203
2705050 0.0027782562551631
2705100 0.121387086877988
2705150 0.0586940982843206
2705200 0.187108090344218
2705250 0.0222287227078094
2705300 0.428099686723579
2705350 0.00654223050026814
2705400 0.0147626079763285
2705450 0.0911366834564392
2705500 0.196241830078245
2705550 0.0673435623705722
2705600 0.165145070188101
2705650 0.0693290584771933
2705700 0.0160221288205194
2705750 1.56534779745028
2705800 0.0145477828455807
2705850 0.000176177808246689
2705900 0.000889147235704925
2705950 0.00477605684584933
2706000 0.0295498386968478
2706050 0.0513861203675561
2706100 0.247608913505056
2706150 0.150431080315661
2706200 0.0246694706444464
2706250 0.0205200256504667
2706300 0.579393629636801
2706350 0.384000813124695
2706400 0.0120961109390586
2706450 0.0106946840530244
2706500 0.027249213624417
2706550 0.00809600699671616
2706600 0.0020682182771155
2706650 0.0395899211448453
2706700 0.0953131676700071
2706750 0.00158553704566006
2706800 0.412215923311459
2706850 0.0727350983856264
2706900 0.0111428546259381
2706950 0.0355875658725976
2707000 0.188467867491739
2707050 0.0261124411767631
2707100 0.00101601815575478
2707150 0.000419152296035633
2707200 0.000590756829103089
2707250 0.0434923031733148
2707300 0.12022329400633
2707350 0.000648137336125982
2707400 0.0316476145244759
2707450 0.0983917424758928
2707500 0.481679637588151
2707550 0.00314965150051444
2707600 0.00591855841598843
2707650 0.0784111145918734
2707700 0.188075805952971
2707750 0.0584147779076147
2707800 0.0540828773400459
2707850 0.00543300086034831
2707900 0.000655517415264837
2707950 9.74664828804455e-05
2708000 0.00102484256126681
2708050 0.0766232066818262
2708100 0.491165554501191
2708150 0.0353297663597906
2708200 1.74344246997835
2708250 0.0760412356186028
2708300 0.0695861516304174
2708350 0.0467520172867545
2708400 0.258743970683678
2708450 0.0622444020952757
2708500 2.50245842750196
2708550 0.0065891083046479
2708600 0.0014764307969779
2708650 0.00979600828752639
2708700 0.0156695244394339
2708750 0.0190995878061693
2708800 0.0866214766476405
2708850 0.199914462336725
2708900 0.0157852023738312
2708950 0.00941799889614479
2709000 0.336433802672787
2709050 0.281722908047824
2709100 0.09289919486401
2709150 0.811347297704713
2709200 0.0757597525225068
2709250 1.01690380352865
2709300 0.22430558775658
2709350 0.00796236687539171
2709400 0.0104348843432583
2709450 0.0850955670832357
2709500 0.291098870300996
2709550 0.0191839458918314
2709600 0.03050446306432
2709650 0.0216262664500226
2709700 1.26946172005099
2709750 0.0086570814058141
2709800 0.0091424812980214
2709850 0.00863969908554782
2709900 0.0816096920515754
2709950 0.0640515318255257
2710000 0.016966197652323
2710050 0.0798222988438874
2710100 0.0804687724411348
2710150 0.0125478564753467
2710200 0.00577330964580274
2710250 0.0414204115293531
2710300 0.020758714755802
2710350 0.00814205469080028
2710400 0.0140043966408979
2710450 0.0270058102011885
2710500 0.144817715400192
2710550 0.0172896541530076
2710600 0.0164519603690972
2710650 0.0212728880366424
2710700 0.00510529515196697
2710750 0.0187324570857374
2710800 0.171269572301885
2710850 0.0587095792570077
2710900 0.00238920590492591
2710950 0.00260796262688626
2711000 0.0650548908918755
2711050 0.246054062458344
2711100 0.672293575303225
2711150 0.145409994169929
2711200 0.0281065219233676
2711250 0.00613893629779103
2711300 0.0022534456989144
2711350 0.00164797598956046
2711400 0.0277393592020258
2711450 0.32300889719392
2711500 0.411143543199064
2711550 0.42578782383029
2711600 0.0453851149290837
2711650 0.112603884396484
2711700 0.0462022109440959
2711750 0.0233583652094735
2711800 0.0123044292803142
2711850 0.00200391080505752
2711900 0.0797691032771679
2711950 0.0228128353406789
2712000 0.00441934498645222
2712050 0.00153908936749456
2712100 0.000976638170360866
2712150 0.0060449141168052
2712200 0.038766826578102
2712250 0.0205427459941098
2712300 0.0133682138241172
2712350 0.623688995615671
2712400 0.041521784594141
2712450 0.0796221714779431
2712500 0.0513203470245838
2712550 0.129242408722485
2712600 0.134182458125488
2712650 0.00649093155897179
2712700 0.00115994580355278
2712750 0.000484313008052871
2712800 0.0023165930901789
2712850 0.00385642304728315
2712900 0.00554645237913372
2712950 0.0137569477850648
2713000 0.0104508830674777
2713050 0.00826175455407451
2713100 0.00313246908510343
2713150 0.0180876163220289
2713200 0.0570131480199351
2713250 0.0392306795614361
2713300 0.0623411040004763
2713350 0.0446611814357799
2713400 0.00314184987305035
2713450 0.00220767512912382
2713500 0.00265627527504874
2713550 0.00592438902448078
2713600 0.804906570386761
2713650 0.0193583079023314
2713700 0.00504345486050975
2713750 0.000268976691565444
2713800 0.0298354126805955
2713850 0.00373016646038689
2713900 0.0590537791070039
2713950 0.508865563533166
2714000 0.0251517823270011
2714050 0.00168967297851158
2714100 0.000373843282027814
2714150 0.000231890645755306
2714200 0.0115061206076456
2714250 0.852743089141567
2714300 0.0949777870054735
2714350 0.0453854435298795
2714400 0.151019440536019
2714450 0.504608068027611
2714500 0.0276979422666956
2714550 0.00992305154185
2714600 0.0254870275350485
2714650 0.0441883807911873
2714700 0.0102559335368238
2714750 0.0840382227637739
2714800 0.132665065109212
2714850 0.0142101805525011
2714900 0.0674354864346991
