Step    PotEng
2483250 0.00743136879182649
2483300 0.0073141788324183
2483350 0.0242588195683354
2483400 0.0537686474871999
2483450 0.0236563611715301
2483500 0.0308354761871683
2483550 0.633614771206881
2483600 0.0186423082295441
2483650 0.0855607315940312
2483700 0.180714691230565
2483750 0.000216816579804368
2483800 0.00814403736776374
2483850 0.0246480547538517
2483900 0.0815001902084417
2483950 0.269458449764971
2484000 0.17976356384403
2484050 2.51139046923225
2484100 0.0269838411846838
2484150 0.00226478497691729
2484200 0.00180128347073923
2484250 0.0257608959392354
2484300 0.178838423959975
2484350 0.329621970976301
2484400 0.764944826604735
2484450 0.0343905505124873
2484500 0.0142449771319779
2484550 0.00141725674732999
2484600 0.00109069339184059
2484650 0.004469769961663
2484700 1.99845389204357
2484750 0.0397655481971479
2484800 0.0112291134685071
2484850 0.0122143603128215
2484900 0.092781086795646
2484950 0.201138939587986
2485000 0.0158821371786554
2485050 0.0192339475242526
2485100 0.0368986299730802
2485150 0.0187574420254698
2485200 0.051584083316239
2485250 1.22717138957623
2485300 0.0241258816361882
2485350 0.000775477810621688
2485400 0.000959291090379904
2485450 0.00120899913446848
2485500 0.010645465121716
2485550 0.0485476133852609
2485600 0.00327927278597764
2485650 0.0031801527006634
2485700 0.0247682570282502
2485750 0.0201591933260482
2485800 0.661155917713572
2485850 0.105602634664185
2485900 0.656924860203534
2485950 0.0401732492406889
2486000 0.999047412062848
2486050 0.104774484729808
2486100 1.05371173017481
2486150 0.0157440025242306
2486200 0.0452447640810064
2486250 0.0204229009278803
2486300 0.0612611436361778
2486350 0.511035637384812
2486400 0.0142495199825621
2486450 0.0849628655762115
2486500 0.227873768440434
2486550 0.029932199774384
2486600 0.0586474108846888
2486650 0.672193074887231
2486700 0.147706202810692
2486750 0.573002550068253
2486800 1.27379699440613
2486850 0.0111700794038756
2486900 0.00645378926563534
2486950 0.277548050576998
2487000 0.694281907100797
2487050 0.399984536000862
2487100 0.566062197793227
2487150 0.0708884728840548
2487200 0.323377197804124
2487250 0.0489943775311838
2487300 0.0305247424265576
2487350 0.00662650976488524
2487400 0.0725987626488407
2487450 0.860368677748896
2487500 0.0168393125446169
2487550 0.293449190531416
2487600 0.174260069314144
2487650 0.0120893773278329
2487700 0.029420483838589
2487750 0.0261110312816312
2487800 0.0102977176361739
2487850 0.0340512496006242
2487900 1.25085781909261
2487950 0.0392718094664505
2488000 0.403265644607186
2488050 0.0429247807875349
2488100 0.00714126903004208
2488150 0.0210699967984176
2488200 0.118211811073713
2488250 0.0598235412615438
2488300 1.3169790333411
2488350 0.0193547708220849
2488400 0.0050968357311967
2488450 0.0116050483204529
2488500 0.09849036451001
2488550 1.90574237107654
2488600 0.039212323017568
2488650 0.0404635126348107
2488700 0.068329541513007
2488750 0.00185431338599928
2488800 0.00487792720319353
2488850 0.0434741401944182
2488900 1.96546211170524
2488950 0.023829345562754
2489000 0.0516900355342473
2489050 0.17535989462254
2489100 0.013768996289914
2489150 0.0394304988713298
2489200 0.0242663512612236
2489250 0.569851422186224
2489300 0.0580055069377921
2489350 0.03701192075128
2489400 0.0425320725467252
2489450 0.058202912673735
2489500 0.0363661240949756
2489550 0.0061360735988503
2489600 0.0353714587887591
2489650 0.442164238772176
2489700 0.105091671250237
2489750 0.537949233440612
2489800 0.00813926730043093
2489850 0.156423504248207
2489900 0.277177443117568
2489950 1.056520280339
2490000 0.0135183526596198
2490050 0.252620332056992
2490100 0.339358768484382
2490150 0.0233697347083952
2490200 0.0338402650422689
2490250 0.0394417107400825
2490300 0.0107704816298331
2490350 0.00226962196549033
2490400 0.00680917850808406
2490450 0.379964428004979
2490500 0.0553494066676255
2490550 0.0370570180064924
2490600 0.442809899598871
2490650 0.349083123565301
2490700 0.0198328056929434
2490750 0.013187290822976
2490800 0.0225463253086149
2490850 1.03318178635554
2490900 0.499880049790369
2490950 0.111934098053288
2491000 0.0548813565596819
2491050 0.358645404614302
2491100 0.0462082961841495
2491150 0.0709343967225751
2491200 0.103820744458476
2491250 0.0969026971403463
2491300 0.213402983605522
2491350 0.0156547286124787
2491400 0.00559180299538384
2491450 0.0194850494083026
2491500 0.257321256295283
2491550 0.287552849718423
2491600 0.0526942611574632
2491650 0.0116171806189474
2491700 0.0753333914627599
2491750 0.258081294957033
2491800 0.0314864365586887
2491850 0.014170848958462
2491900 0.00425067158177669
2491950 0.00220103827098777
2492000 0.00195329705673619
2492050 0.129230972259034
2492100 0.260906351089599
2492150 0.0477956342086157
2492200 0.0959742709079973
2492250 0.33724745473345
2492300 0.0113151794423465
2492350 0.0211355726642096
2492400 0.321782184050487
2492450 0.0757043752042562
2492500 0.00749700881356749
2492550 0.0492919859018532
2492600 0.8252865413437
2492650 0.187044117981456
2492700 0.621337790243436
2492750 0.235089092367926
2492800 0.097002142547962
2492850 0.280640852202743
2492900 0.0569233225551926
2492950 0.0242301878549118
2493000 0.0809346149123376
2493050 0.0197610609550691
2493100 0.211439692134597
2493150 0.198445270891111
2493200 0.0255491169590032
2493250 0.0292566029370038
2493300 0.0858124430294347
2493350 0.711560619385117
2493400 0.15716358846825
2493450 0.0395484897952294
2493500 0.28424176572898
2493550 0.162697477613281
2493600 0.04897563358344
2493650 0.0653472898253751
2493700 0.164379898404388
2493750 0.410779595525279
2493800 0.0346038749080095
2493850 0.00889764810682868
2493900 0.103404669847309
2493950 0.726878763419967
2494000 0.169019013746139
2494050 0.507634762734778
2494100 0.0207192148589924
2494150 0.00613576532607305
2494200 0.00294094728161766
2494250 0.0216805182453466
2494300 0.609177300549237
2494350 0.147578084618294
2494400 0.0140755492752194
2494450 0.724376174635826
2494500 0.052764517129428
2494550 0.00509621754324741
2494600 0.00445246568180558
2494650 0.00151857731575941
2494700 0.000984574246022303
2494750 0.00794829628141833
2494800 0.0441821897740945
2494850 0.471180534945902
2494900 0.208494219657439
2494950 0.0157294369186202
2495000 0.0587924973570507
2495050 0.244606586273728
2495100 0.310520357178475
2495150 0.132153925176313
2495200 0.00223997060571551
2495250 0.0010821957505349
2495300 0.00650813561884388
2495350 0.316134195122037
2495400 0.101647897088191
2495450 0.0147923873347197
2495500 0.0407969061768955
