Step    PotEng
700900 -1.61789862073684
700950 -0.0373268888199093
701000 -0.265727085683597
701050 -1.23101205623074
701100 -2.15833289231107
701150 -1.04171211917564
701200 1.70707956314238
701250 -0.68448881878272
701300 1.71376363917458
701350 -1.1321373646545
701400 -1.2228829484697
701450 -1.3983570972928
701500 -1.7152763164433
701550 -0.816357997175168
701600 -1.39910364654866
701650 1.25856981998292
701700 2.88384627473394
701750 -0.91604471641627
701800 -0.18866695315617
701850 -1.84409177315501
701900 -0.203815300850896
701950 -0.664667365540604
702000 0.160758359824568
702050 -0.244902072235514
702100 0.328394937820329
702150 -2.10500266785341
702200 -2.09261623409949
702250 -1.64953047421354
702300 0.217804665356483
702350 -2.0221297693086
702400 -2.06891183297766
702450 -0.886420412354976
702500 0.779307055953517
702550 -1.51594199306062
702600 0.256241016273971
702650 -0.42484955388381
702700 -1.69404104834048
702750 -0.993178783506295
702800 -1.24966185999357
702850 -0.922248884964208
702900 -0.539394573132267
702950 -1.26122157832364
703000 4.36873019911405
703050 1.66303467854552
703100 0.638560151427898
703150 -1.38338363240752
703200 2.49528872060751
703250 0.181299242090013
703300 -1.54420168610926
703350 -1.41149082923527
703400 -1.02251955654542
703450 -0.168291399527008
703500 0.105491584517597
703550 -1.53232173772445
703600 -1.24327636482554
703650 -0.786112109635264
703700 -1.57835169109406
703750 -2.04771243635794
703800 -2.57496220879599
703850 1.29169640924638
703900 -0.349109102940848
703950 -1.42831603656895
704000 -1.12347106889949
704050 -1.37891042128395
704100 0.26362109106807
704150 -0.552002707051312
704200 -1.81709672673395
704250 0.838184853183088
704300 -1.64554930032284
704350 1.5762348111164
704400 -1.1294243642293
704450 -1.7879744137406
704500 -0.244612391483362
704550 1.19699008173006
704600 -1.18089352155697
704650 -0.00103266928334876
704700 -0.86162510239079
704750 -2.38582632946776
704800 0.848400320271712
704850 -2.22300560451671
704900 -1.99314643413213
704950 -0.851240295218182
705000 -1.17161632468154
705050 -1.07885288618991
705100 -0.292323583796829
705150 0.445393731337006
705200 -2.31304824879851
705250 -0.770982372840885
705300 -2.33545715167138
705350 -0.808034272259112
705400 -0.722701882044182
705450 -1.43378416728201
705500 -1.74286174306523
705550 -2.59927667906876
705600 -2.40724085592896
705650 0.070252230319845
705700 0.541026637435368
705750 -0.00992419915074109
705800 -1.20124786607116
705850 -1.83754458305542
705900 -1.64934332927739
705950 -1.0986345149071
706000 1.58279729453328
706050 -1.06019424135285
706100 -2.33870954907962
706150 -2.25016533909857
706200 -2.47991885156808
706250 -2.10074667343208
706300 -2.31154491579682
706350 -2.42435315440137
706400 -1.78839959487086
706450 -1.61546563359353
706500 -1.41580954784035
706550 -2.00598893848425
706600 0.563440175934359
706650 -0.294230485151202
706700 -1.00807370930893
706750 0.0618785314440527
706800 -1.53194257855398
706850 1.07976517053729
706900 1.70254329484406
706950 -2.18282426748849
707000 0.30166944997129
707050 2.57498404513063
707100 -2.50527193888037
707150 -2.14202613722425
707200 -2.27489230571098
707250 -1.46784090252624
707300 2.41136663199792
707350 -0.564624232014957
707400 -0.863570312915364
707450 -2.65945273689928
707500 -1.3930204378488
707550 -2.11932630967535
707600 -1.32982691192641
707650 -0.867925743840013
707700 -2.24943024154453
707750 -1.67654389200139
707800 -1.45590595752002
707850 -2.17681897134779
707900 -0.960375770145694
707950 -2.11739220515953
708000 -1.50062208878279
708050 -1.22036720736964
708100 0.426025689576239
708150 -2.24037794126764
708200 -1.58231493001631
708250 -1.29012517101076
708300 -1.333834086592
708350 -2.25135454184601
708400 -0.963398614945665
708450 -2.23107201764373
708500 0.184803746221646
708550 -0.605886617396431
708600 -0.957815068788875
708650 -2.42833978715674
708700 2.92199613538612
708750 -2.42472160922988
708800 -0.346050641988591
708850 -1.03335856086105
708900 -0.741561862623374
708950 -2.26046556732445
709000 -1.84408606376723
709050 -2.13670210630623
709100 -0.0251723408457725
709150 0.570286999140051
709200 0.371390151415987
709250 -0.857074910439846
709300 -1.79416334733411
709350 -0.386012474351728
709400 -0.65451764934895
709450 0.450952360971332
709500 -0.835746424039571
709550 -1.17430897252332
709600 -0.423081698294644
709650 1.21112912058742
709700 -0.00999638824454235
709750 0.366433508592181
709800 4.09952843659295
709850 -1.49094309759223
709900 -2.43283592431319
709950 -2.35571902277137
710000 -1.06448192288105
710050 -1.85243968982363
710100 3.34460252135508
710150 -1.17647168098764
710200 -0.567895927018186
710250 2.12505426678603
710300 -2.31405443441955
710350 -1.18874233005955
710400 -0.998245520661862
710450 0.884482961449871
710500 0.396739470752794
710550 -1.02929798075661
710600 -1.95252526432801
710650 -2.52825250747035
710700 -1.14602138482855
710750 -1.36990185533438
710800 -1.54367082815882
710850 -1.86065357730507
710900 -2.72684724167695
710950 1.92700223493794
711000 -0.62521401836687
711050 -2.10999166911586
711100 -0.373180652213096
711150 0.11504201520263
711200 -1.38804135117851
711250 -2.36881154309497
711300 0.58393394682508
711350 1.50896275633494
711400 -1.85539231423211
711450 -0.549807272197968
711500 -1.79175538404688
711550 -0.794989050904462
711600 -0.39669603401818
711650 -0.718357158317192
711700 0.0374776049659593
711750 3.74101991133496
711800 -1.9661537751245
711850 -0.911048398477692
711900 3.04484376434005
711950 -0.928725429394179
712000 -1.78534250097857
712050 -1.99533137034177
712100 -0.25602294015915
712150 -1.25002005679146
712200 -2.2606293705682
712250 -1.42537087491237
712300 -0.339295040011845
712350 -2.62250980291998
712400 -2.5481773533665
712450 -2.01583568881928
712500 -0.275493532623195
712550 -1.32353575708226
712600 -2.67623216232404
712650 1.47742298932248
712700 -2.52551985153747
712750 -2.00503433135746
712800 0.789453129072787
712850 -1.86140571470074
712900 -1.05612830675737
712950 0.59340719356452
713000 -2.00310664267199
713050 -1.46715652589174
713100 -0.562369200597378
713150 -1.96160725598825
713200 -0.330523780570795
713250 -0.159537079319651
713300 -0.830346588227042
713350 -0.683454932367789
713400 -0.0611585226575165
713450 -1.94057764268015
713500 -2.10962579877499
713550 -1.93124983550075
713600 -1.60435595742985
713650 -1.22632899575043
713700 2.6678901384779
713750 -0.105090724595054
713800 -0.451002345574291
713850 -2.35539282985774
713900 -0.803226315231478
713950 -1.64987922626647
714000 -1.61925785523355
714050 -2.29433459324902
714100 -1.96003299099671
714150 0.0294540902524064
714200 -0.24997338206234
714250 -1.62319348574637
714300 -2.09137899471651
714350 -0.806211624813473
714400 -2.4391815811933
714450 -2.26516928241975
714500 -1.60993029956937
714550 -0.783655206013709
714600 -1.54246292509973
714650 -1.80832510112962
714700 -1.77046089767888
714750 -2.0893933341303
714800 -0.761092549603102
714850 -2.50578801683649
714900 -1.25247682571418
714950 -0.813189285542812
715000 -2.39831876547862
715050 -2.46869490240441
715100 -2.04222880610405
715150 0.760136296981411
715200 -0.332010029949222
715250 -0.120244445916113
715300 0.432371164156673
715350 3.39263779301865
715400 -0.425590303921481
715450 -0.704024738354817
715500 -0.195817421008505
715550 0.326569758066762
715600 2.00686328764034
715650 -0.833355493286775
715700 -1.11396104712854
715750 -1.84561924637884
715800 -2.25098796041878
715850 -1.74927121463744
715900 -1.77656415773368
715950 -1.80802708982256
716000 0.82290721314573
716050 -0.225687245559417
716100 -2.18106834887672
716150 -2.2353607000272
716200 -2.20944648329497
716250 -2.04694735511192
716300 -1.64189858002853
716350 -1.72354504127394
716400 -1.13918150941244
716450 -2.468681474645
716500 -2.04196871539
716550 -2.00574502384079
716600 -1.44733969280231
716650 -1.21443093974478
716700 1.492370286649
716750 -0.546121777755494
716800 -0.123824296484792
716850 -0.286796907259655
716900 0.714967916823514
716950 1.48969390440788
717000 -0.407088204853137
717050 -0.796645289140117
717100 -0.314709767006803
717150 0.0193848930411724
717200 0.0308220860689762
717250 -1.89329626999115
717300 -2.51768150928374
717350 -2.26627788018623
717400 -0.990044312750386
717450 -1.21177465086453
717500 1.25123735329042
717550 0.710668730080863
717600 -0.752836489827894
717650 2.22386484762735
717700 -1.9761152211063
717750 -1.69944274616223
717800 1.16729085668486
717850 -1.32817851976988
717900 -0.905105354046323
717950 0.0948634495976313
718000 0.939498495850923
718050 -2.11717468449368
718100 -1.67388051753837
718150 1.33803539897721
718200 -0.72099876026722
718250 0.281435685571218
718300 -1.57834427019011
718350 -0.0919798120472433
718400 0.426893777747728
718450 -1.607309980933
718500 -1.90810232737945
718550 0.438804156397776
718600 0.981037105018341
718650 -1.96181578498886
718700 1.02438483101353
718750 2.55628412220796
718800 -0.970729385577452
718850 -2.0145657695955
718900 1.64665147548986
718950 0.833742867511586
719000 -1.26422923656692
719050 -0.968610957127763
719100 -0.95663801643826
719150 -1.52490890518702
719200 2.1139933451163
719250 -1.95399223780093
719300 -1.96357895822153
719350 -2.22468657500972
719400 -0.346003030313822
719450 -1.27372403390351
719500 -0.780561780320689
719550 -1.99939742485637
719600 -0.218321905282419
719650 -1.56353679136396
719700 0.369576380107025
719750 -1.32628621412063
719800 -1.93690850493346
719850 -0.488745977714987
719900 0.505070567179126
719950 -1.23148359334635
720000 2.10673897619414
720050 -0.80809608114647
720100 -2.03105417386145
720150 -2.02424425115195
720200 -1.88216260347618
720250 -1.15014754635229
720300 0.360463835097322
720350 -1.36169532742872
720400 -2.18238581682832
720450 -1.53923097340714
720500 -2.04513580593247
720550 -1.89464914557916
720600 -1.6067428400942
720650 -1.38878390954363
720700 -1.18776403280138
720750 2.99424581297957
720800 -2.22941965595709
720850 -2.20098910606596
720900 -1.41622403415011
720950 -2.22744997225061
721000 -0.747678019029468
721050 -2.55023023589517
721100 -2.01904693295944
721150 -1.53223668091962
721200 -0.0251040180554748
721250 1.9923502718648
721300 -1.50013864751216
721350 -1.77975816366308
721400 3.9228780828189
721450 -1.89490056883612
721500 -1.31768824142324
721550 -1.8650136396025
721600 -0.204395005558025
721650 -1.40874117907335
721700 -2.24206434275906
721750 -0.579331177210603
721800 -1.89963818629956
721850 -0.176558518202649
721900 2.95659563372074
721950 -0.860083893933332
722000 -1.38465079534483
722050 -1.98650753832411
722100 -1.39796011652373
722150 -1.43870582028768
722200 -1.89312490808382
722250 -2.21341465091516
722300 0.913820964299424
722350 -1.24348663175566
722400 -1.06987592102749
722450 -0.82426324594415
722500 -1.6740969014986
722550 1.14890793588503
722600 -1.46437162256002
722650 -1.68085747616472
722700 -0.311089808285603
722750 -2.24899364987653
722800 -2.46783034195301
722850 -0.814191391488041
722900 -1.55353008258857
722950 -0.558104687128399
723000 -2.28790960650375
723050 1.12101530564253
723100 -0.290732534798033
723150 -0.629052588451999
723200 1.36855979679891
723250 1.20434429933207
723300 -0.871506319670787
723350 -2.11920148684473
723400 -0.592940798148657
723450 -1.98897422409046
723500 -0.786183321986284
723550 -1.7520154550711
723600 -0.0481952594517476
723650 -1.82201270872702
723700 -1.62487928282499
723750 0.109449223111122
723800 -1.52568471501919
723850 -2.51435734206871
723900 -1.23401682908456
723950 -2.04712001185873
724000 -2.2595600107311
724050 -2.15572936676277
724100 -1.45139544371699
724150 -0.707814442492929
724200 1.78007775947883
724250 -1.04869648466329
724300 -0.156356796138625
724350 -0.798717889795343
724400 -1.78126267861845
724450 1.00509697160394
724500 -1.87869391804475
724550 1.75281383029745
724600 -1.16745715385755
724650 -0.56229046531683
724700 -1.32057949427449
724750 -1.90245358419216
724800 -2.22055178975637
724850 -2.53061446719477
724900 -1.95936334144789
724950 2.0563247023154
725000 -1.80731578255615
725050 -1.04301643052787
725100 -1.57709743457918
725150 -0.756170852700598
725200 -2.09247423436002
725250 2.91486804239583
725300 -1.97462217471224
725350 -1.15716062113785
725400 0.330437135272443
725450 -0.928723254619834
725500 -0.899241696050783
725550 3.62921629257955
725600 -0.0985778409918198
725650 3.82818692915481
725700 0.663639797782068
725750 1.23387725036111
725800 1.56730428674562
725850 -1.1676872559131
725900 -0.269468391681154
725950 -1.99509465912697
726000 -2.03804230511583
726050 -2.42043312870127
726100 0.52708260937027
726150 -2.23193476847087
726200 2.5661056166977
726250 -0.900090348866048
726300 -0.978252632272101
726350 -1.94174716325409
726400 -2.14022406920287
726450 -1.94311046934334
726500 -2.34279833437276
726550 -2.30705858105791
726600 -0.16299862473001
726650 -1.78157249328966
726700 -2.03904683544585
726750 -1.47273078256709
726800 -1.3290575089379
726850 -1.19481542641486
726900 1.20082548556802
726950 -1.63286688873538
727000 1.7923801552077
727050 -1.50169517343011
727100 -0.534640650661102
727150 -2.34043091046313
727200 -2.30696080840433
727250 -1.75958164125352
727300 1.81591694749981
727350 -2.44585937586724
727400 -2.49593282158077
727450 0.631450923389019
727500 -1.25261489909784
727550 -1.56386940253164
727600 -2.31115235611912
727650 5.90084231046754
727700 2.70264650947324
727750 -1.38500678917029
727800 -2.28727826613503
727850 -0.831507873695133
727900 -2.1840713427296
727950 -2.07750289793398
728000 -1.40179292982449
728050 -1.87386141014155
728100 -1.84819082240603
728150 -2.13127480830819
728200 -1.68070082856536
728250 -1.82535363161088
728300 -1.71640209897259
728350 -1.39926298876729
728400 -0.907704405102652
728450 0.374613605171843
728500 -1.10619815782517
728550 -0.672663802534639
728600 -1.54496346780428
728650 -1.65832936240626
728700 -0.90381493227081
728750 -0.85353896574693
728800 -1.07449354285167
728850 -1.61789145841396
728900 -1.8226351676294
728950 0.441695279950716
729000 -0.746412288880357
729050 -1.26701779301604
729100 -0.00805176364812673
729150 -1.76858282492544
729200 -1.71153534363858
729250 -2.28802676113693
729300 -1.07198239362017
729350 5.94496877505425
729400 0.386124406097496
729450 -1.02396686110317
729500 -0.112220998916981
729550 -1.556662242375
729600 -1.97248383544724
729650 -1.14559368595789
729700 -0.768914500553181
729750 -1.88468624832721
729800 0.753140653856843
729850 -0.829921375213911
729900 -1.67246818269295
729950 1.02530344043235
730000 -2.07208388550863
730050 -1.65252686457868
730100 -0.255157597748405
730150 -0.68292921908027
730200 -1.82927410713491
730250 0.0574905886840971
730300 0.609225144913971
730350 0.385253640329024
730400 -1.64967213277711
730450 -1.93052224134101
730500 -1.15377151944693
730550 -1.0973537112639
730600 -1.72398944369081
730650 -0.000894819366292578
730700 -1.52819090226363
730750 -1.30346952471252
730800 2.31273578055835
730850 -0.0653107429013413
730900 -1.64359634324185
730950 -0.892876161520804
731000 -1.29913829626075
731050 -0.868646423271732
731100 -0.253927156788556
731150 -2.48818435360994
731200 -2.17103457386882
731250 -0.459074016939867
731300 -0.718285206040001
731350 -2.40977438141175
731400 1.25362136288634
731450 0.721889941718166
731500 -0.504678135853527
731550 0.132197626925371
731600 1.5010573434066
731650 -0.18929493533334
731700 0.348800761457199
731750 -2.47829556068523
731800 -0.198091258901239
731850 -2.24063661640582
731900 -2.34919668195037
731950 -2.02703989838372
732000 -0.660690061676354
732050 -2.32334144216533
732100 -0.281034486090275
732150 -1.84808001297767
732200 0.242750132858304
732250 -1.61340061643379
732300 -1.89115602492387
732350 -1.90522722378621
732400 4.02764279549413
732450 -2.2519907775615
732500 2.72327151381636
732550 -0.816498761276789
732600 -1.95591147735049
732650 -0.0848626699357089
732700 -2.1104885296122
732750 -2.46401381982385
732800 1.65068738386079
732850 6.47095942812282
732900 -0.581888819670118
732950 -2.17746640771083
733000 -0.534699767495047
733050 -1.03998250517943
733100 -1.03161812524517
733150 1.33894729121085
733200 0.642759738526798
733250 9.80466136569161
733300 1.07299775975522
733350 -0.200695185406814
733400 -0.732390716921609
733450 1.71824524233235
733500 -2.2803687665048
733550 -1.34057863762828
733600 -1.83633953592278
733650 -0.851951771345664
733700 0.22848493714931
733750 -2.00929530085166
733800 -1.56109790060459
733850 -1.45235568464376
733900 -2.0820544728825
733950 -0.404980263702434
734000 -1.35756636925612
734050 -0.730693292625809
734100 -0.639936678922858
734150 -0.548717625609082
734200 1.03232777818122
734250 -0.661511436715143
734300 1.77278063842886
734350 0.292825619128275
734400 -0.757373449685236
734450 -1.92499179261745
734500 -1.55677439212123
734550 2.12938963370993
734600 -0.976147787220888
734650 -2.0722957845939
734700 -0.383323013574723
734750 -1.12764678715957
734800 -1.97293313400976
734850 -2.11887783132839
734900 -2.53091101028744
734950 -0.465810925697394
735000 -1.58596291532077
735050 -1.87214996231515
735100 -2.13446143490755
735150 -1.87380729769039
735200 -0.501672995095482
735250 0.0995793643783419
735300 -0.416555577337239
735350 -1.18439405728717
735400 0.45969356622099
735450 -2.52441303070415
735500 -1.21311584208426
735550 -1.03070856503727
735600 1.79502784795814
735650 -0.705080238319584
735700 -2.00693049981694
735750 -1.69687528326976
735800 0.0187851861425276
735850 3.79697985387002
735900 -2.27980409679898
735950 -0.163459580822686
736000 0.696471933550073
736050 -0.784255267572916
736100 -0.133147107265166
736150 -2.20906270912488
736200 -1.90694985263217
736250 0.0230364761172411
736300 -1.43233055288088
736350 -0.214756406755794
736400 0.812458133382997
736450 -1.01081889179782
736500 1.42405045218276
736550 -2.64710371085791
736600 -0.606354545438561
736650 -0.688545799945019
736700 -2.32934778979903
736750 1.046664144372
736800 -0.393222688436012
736850 -0.91646473596962
736900 -1.11387066851393
736950 -0.760603269136658
737000 -0.342701268257577
737050 0.124404095789369
737100 -1.37927376678128
737150 0.391405499904755
737200 -0.400829393393094
737250 -1.26064728680811
737300 0.597997249627748
737350 0.94923775206458
737400 -0.61447865982938
737450 -2.61740393423422
737500 3.93643346087544
737550 -2.04043941493585
737600 -2.38559174744331
737650 -2.1704874732842
737700 -2.06540200454299
737750 -1.72051778955682
737800 -1.18603049169649
737850 1.11871020073215
737900 -1.35582884422296
737950 -1.90292514571654
738000 -2.39862795889926
738050 0.914156835232592
738100 -2.24141194863783
738150 0.894267714739333
738200 0.113837112639283
738250 -1.72283725795793
738300 -1.88873644796244
738350 -1.61813171549495
738400 -1.03952205461132
738450 0.173797371970358
738500 -1.17716745482649
738550 -0.623669346076193
738600 -1.87918932034398
738650 2.25845541682355
738700 -1.41354516146594
738750 -1.34905653863452
738800 -2.4714099115544
738850 -0.0325458080894232
738900 -1.85270890762984
738950 -0.309184943302709
739000 -1.22509448055626
739050 -0.744485266866848
739100 -1.19880908338719
739150 0.966180177398158
739200 1.7106432403998
739250 2.20760320366762
