Step    PotEng
1120000 1.80009000905486
1120050 2.74004845405514
1120100 0.471128152199596
1120150 0.891113666272845
1120200 2.11725778503041
1120250 1.90270100424927
1120300 -0.0559832304243708
1120350 1.37713896840457
1120400 0.209146463810938
1120450 1.31672034549309
1120500 1.2451010235244
1120550 2.82135500239941
1120600 0.802644227929192
1120650 1.15857753012129
1120700 0.672978571677986
1120750 0.677418003722198
1120800 -0.16638665943986
1120850 0.824250901863612
1120900 0.403695536847209
1120950 0.502264373429839
1121000 1.29541660576373
1121050 1.06022611584256
1121100 2.25981026786681
1121150 -0.0233861823975023
1121200 -0.228061280880129
1121250 -0.157506744162005
1121300 -0.282626907035247
1121350 -0.277206187913493
1121400 -0.242396408496935
1121450 -0.24348231628364
1121500 0.68759508521985
1121550 -0.263539077962475
1121600 1.26404276628026
1121650 1.83982318659831
1121700 1.18799238735783
1121750 0.696878650940233
1121800 0.828875562354259
1121850 1.75229786599308
1121900 1.66413833599277
1121950 4.61528811039386
1122000 0.0140796393368688
1122050 0.51691436649902
1122100 0.556519549011014
1122150 -0.204260590472052
1122200 0.107907628408512
1122250 1.22097393321833
1122300 2.33983454064879
1122350 0.259110793021782
1122400 0.429772173322283
1122450 0.152612506531216
1122500 -0.251950663311402
1122550 -0.297254734013982
1122600 -0.300751854343913
1122650 0.782787895842333
1122700 0.324057627442768
1122750 -0.168495002582947
1122800 1.38702574328648
1122850 1.32720154743138
1122900 0.2750183249375
1122950 0.661558891650335
1123000 4.06391404674985
1123050 3.20851443512303
1123100 2.49601420831101
1123150 -0.258817470619808
1123200 0.926246661973999
1123250 0.950896247739335
1123300 1.42466836317713
1123350 -0.195016890758767
1123400 -0.0645318892455665
1123450 -0.242547448126813
1123500 0.442740849870195
1123550 1.41103816435763
1123600 0.623211898612218
1123650 0.243337916749386
1123700 1.81206566686228
1123750 0.241035516877873
1123800 0.822965598208653
1123850 0.808722100388012
1123900 0.0105781881513931
1123950 1.05463097388165
1124000 2.54832902299835
1124050 6.60917778311599
1124100 0.968341343911941
1124150 0.159388599993801
1124200 1.26168230690891
1124250 3.13759465204087
1124300 0.643358944251578
1124350 1.16782075085665
1124400 0.530561270496602
1124450 4.54637177979123
1124500 1.79235520173178
1124550 6.9492577493678
1124600 0.369014334238031
1124650 0.0240776764944266
1124700 0.945319773368154
1124750 1.77052345171538
1124800 -0.0993468366830101
1124850 1.81191140213627
1124900 2.31086987215123
1124950 2.54373956482379
1125000 1.25683456213189
1125050 1.82543734548517
1125100 1.75023223910682
1125150 1.39440446706799
1125200 0.061569572141725
1125250 0.506470260110557
1125300 0.372591728879282
1125350 1.11932916177218
1125400 4.27190634690235
1125450 1.02299499565818
1125500 0.0575074114038927
1125550 0.262078267630591
1125600 -0.28811984913599
1125650 0.745624595609466
1125700 3.48775880104996
1125750 1.21991132775548
1125800 1.95666033101712
1125850 0.480305974682974
1125900 1.60362169409301
1125950 -0.167124778922466
1126000 0.979128341765308
1126050 0.59696852084745
1126100 0.209660050785426
1126150 0.909330936803736
1126200 1.97665444509319
1126250 0.41803644061061
1126300 0.0326312141333562
1126350 1.87634466741776
1126400 1.55827980929663
1126450 0.77636370777734
1126500 1.68997921845417
1126550 4.26898713267976
1126600 2.65319570558032
1126650 1.33902561410236
1126700 -0.0823082192545795
1126750 0.0287662624180891
1126800 2.29670774191596
1126850 1.67519401633697
1126900 0.950006278799711
1126950 0.7862787132075
1127000 0.938649352321572
