Step    PotEng
1564550 2.81898708566882
1564600 2.29195840374311
1564650 0.475161099504512
1564700 1.04477925829413
1564750 0.614481059120142
1564800 1.00136055365821
1564850 0.717095028697611
1564900 0.0992790814931959
1564950 0.378721212166832
1565000 0.32650119016759
1565050 2.09395445298583
1565100 1.87209302434536
1565150 0.285670213272037
1565200 1.29343936849154
1565250 -0.0233029257447271
1565300 0.0307092210011396
1565350 0.724518655077292
1565400 0.0456264186423055
1565450 -0.0269569851088173
1565500 0.657526405321633
1565550 0.719739456968805
1565600 1.19921249073649
1565650 4.04483445387971
1565700 0.533292246805137
1565750 0.512957655372168
1565800 0.696527434785854
1565850 0.819800576673166
1565900 1.32005183665762
1565950 2.74127418866773
1566000 0.310897232637638
1566050 1.26927990266878
1566100 1.12005558315138
1566150 0.161935430784381
1566200 4.43767027688459
1566250 0.0937157842479093
1566300 2.23176959368557
1566350 2.72943221517447
1566400 0.566631153976362
1566450 0.264926378834855
1566500 0.861927709665562
1566550 1.05700815176952
1566600 0.80113356865167
1566650 2.94232523338537
1566700 1.76755005474681
1566750 0.661729934319545
1566800 0.786075107698887
1566850 0.949610992206036
1566900 2.19676997093299
1566950 0.893724749307825
1567000 2.03652579654914
1567050 0.391539438575057
1567100 2.61910330121579
1567150 1.98739713802931
1567200 0.889502193189351
1567250 1.14136272847598
1567300 1.43403439187436
1567350 1.30748593013966
1567400 2.0209154773689
1567450 0.166167876712609
1567500 0.657292080349922
1567550 1.22961001060508
1567600 2.2471048038615
1567650 0.227736034221922
1567700 0.258500849735507
1567750 0.935423415126021
1567800 2.84921550634362
1567850 0.751582372424438
1567900 0.22449647343376
1567950 1.65804574392167
1568000 0.240792321484472
1568050 0.551698762284838
1568100 0.719708260417084
1568150 0.35742433246502
1568200 1.92596053613551
1568250 1.28057701140867
1568300 3.47518930584483
1568350 0.454966110351246
1568400 0.691053855661625
1568450 0.304298923338783
1568500 0.359980964789124
1568550 0.658354398790645
1568600 0.333664788896827
1568650 0.331223007088416
1568700 0.178833827438424
1568750 0.652099449029791
1568800 0.337175494097824
1568850 0.0837412334881072
1568900 0.241789859960058
1568950 0.571018300774832
1569000 0.263364000915547
1569050 0.638516111601546
1569100 0.574478646901721
1569150 1.36306613945623
1569200 0.896097840334562
1569250 1.36442260325144
1569300 2.06383020137055
1569350 2.99691654656091
1569400 1.72191929076143
1569450 0.911495315070473
1569500 0.575416676626592
1569550 0.198732948948394
1569600 2.26969633799253
1569650 0.184996527940241
1569700 0.278059315753784
1569750 1.43197366065114
1569800 1.21003115125104
1569850 0.890872411360923
1569900 1.62728271562381
1569950 0.513327409164607
1570000 1.43941238079008
1570050 0.905767985765554
1570100 0.117935800772192
1570150 0.0197750259465551
1570200 0.198792449053534
1570250 0.919098860800051
1570300 0.494755881701203
1570350 0.176731753577968
1570400 0.110903941777249
1570450 0.190309105909091
1570500 1.06976546826153
1570550 0.27547198602513
1570600 0.64065601215207
1570650 0.116820824762073
1570700 0.858389584249882
1570750 1.1695734202231
1570800 2.07748033521016
1570850 0.0172603274696813
1570900 2.42373425246365
1570950 0.0129031984231099
1571000 0.671340236777076
1571050 0.47356098320971
1571100 0.0435673110436643
1571150 0.37778038097019
1571200 1.62291309413995
1571250 0.225884517758676
1571300 0.475765057701193
1571350 0.288264316722281
1571400 2.11631164423985
1571450 1.02884246413806
1571500 0.889155005823897
1571550 0.10325853822627
1571600 2.7003106252366
1571650 0.747188066943848
1571700 0.558481910591403
1571750 0.430017038527957
1571800 0.647543738844858
1571850 0.871608516251156
1571900 2.95471043771057
1571950 0.645793516898647
1572000 0.681263180031862
1572050 0.117910485947513
1572100 0.513996523941801
1572150 1.2289446206476
1572200 2.79641415303771
1572250 1.34124045670048
1572300 1.03929407493997
1572350 0.426921310292011
1572400 0.10777705466991
1572450 0.440239519623246
1572500 0.442898111530881
1572550 2.61423891290523
1572600 0.481428180293005
1572650 0.38173122889666
1572700 0.513889235789909
1572750 0.600690832980644
1572800 0.0894030101368904
1572850 0.0797269578219631
1572900 0.741149953850656
1572950 1.05463094248197
1573000 1.05704853647013
1573050 1.13263607491498
1573100 0.368302575618532
1573150 1.56164482805248
1573200 0.312813174134812
1573250 0.391852900952833
1573300 0.194315001134856
1573350 0.605599121261016
1573400 1.67570543522128
1573450 0.0836152481715688
1573500 1.18011273015412
1573550 0.856514235102898
1573600 0.222090392508596
1573650 1.050866429574
1573700 0.548422884479656
1573750 0.237272807944939
1573800 0.564083464679686
1573850 0.504766189427004
1573900 1.65558541509675
1573950 0.269653115988612
1574000 0.936922791507889
1574050 0.323359917891115
1574100 2.54198036179877
1574150 1.95935396692628
1574200 1.3650090488712
1574250 0.897234610720806
1574300 0.315608239013483
1574350 2.57283305189676
1574400 2.65548540410114
1574450 0.323240204097854
1574500 0.459041942647264
1574550 0.0311455614949878
1574600 0.587708278963684
1574650 1.06048158512076
1574700 0.236242446166559
1574750 2.00207784823053
1574800 0.637821922845137
1574850 0.174136420051862
1574900 2.84234116315571
1574950 1.3058201110036
1575000 0.161896228953154
1575050 0.193358419337296
1575100 0.570054545895804
1575150 1.17320013570789
1575200 2.04289083493684
1575250 1.59452316512319
1575300 1.06224855148589
1575350 1.13833159888729
1575400 0.346198418539178
1575450 0.269791765407634
1575500 0.793090570537026
1575550 0.0494581731974247
1575600 0.24598040762408
1575650 0.804806834623724
1575700 1.1031587187536
1575750 0.614137509337411
1575800 0.590211549883455
1575850 1.40395550877654
1575900 0.153948579458962
1575950 0.243643383986794
1576000 1.75272700274034
1576050 0.271935506489688
1576100 -0.00509085027650803
1576150 0.00791893856649828
1576200 0.0388841475863171
1576250 0.624841798291974
1576300 1.75917462111761
1576350 0.256762064913996
1576400 0.464783653166087
1576450 0.255380313379988
1576500 0.650844535537541
1576550 0.800232535298677
1576600 0.464880384300988
1576650 0.127123109586549
1576700 1.75127807049173
1576750 1.94718629012181
1576800 1.83649532917019
1576850 1.34771003609545
1576900 0.359325925396771
1576950 0.517751913207357
1577000 0.50755503446476
1577050 0.838365454260388
1577100 0.196891268460003
1577150 0.027149664200763
1577200 0.776511713049566
1577250 0.467316160600763
1577300 0.443104584467422
1577350 0.35990387181246
1577400 0.110602963463338
1577450 0.24994547486775
1577500 1.50360624470299
1577550 0.410463675210568
1577600 0.175920205134413
1577650 2.17471990235512
1577700 1.73079744667659
1577750 0.190406313653289
1577800 2.12342640895356
1577850 0.466199101992187
1577900 0.0885383662830881
1577950 1.27073155335118
1578000 0.0964183179278137
1578050 1.01991547581065
1578100 0.536591513420887
1578150 0.853942567081975
1578200 0.373193154113707
1578250 0.0540780481226172
1578300 0.158009765754388
1578350 0.452027352036701
1578400 0.659155104111696
1578450 0.863703049291633
1578500 0.175839084123347
1578550 0.378548673071316
1578600 0.484137502561117
1578650 0.0649460328948576
1578700 0.652287793624919
1578750 0.135050383959673
1578800 0.026412378601663
1578850 -0.00325243035168478
1578900 0.0378581626710791
1578950 1.56774603117235
1579000 0.803298889566732
1579050 0.104262354804566
1579100 0.976203401878392
1579150 1.50108433400404
1579200 0.464950749100535
1579250 1.02815955397188
1579300 1.64090935483332
1579350 3.73406848826581
1579400 0.26570989413609
1579450 0.0679032256062575
1579500 0.0897042517838616
1579550 0.467729910178768
1579600 0.555957942775718
1579650 0.909140894282836
1579700 0.25933009040091
1579750 2.88744216352519
1579800 0.871927685856071
1579850 0.518828726928469
1579900 0.505165204594545
1579950 2.20009229548274
1580000 1.56836481993975
1580050 1.79954277662272
1580100 2.01655354465234
1580150 1.58071348285617
1580200 0.407267125501062
1580250 0.181789623646178
1580300 1.53943020529505
1580350 1.26798746626448
1580400 0.113685353287006
1580450 -0.026177268669818
1580500 0.0594225104889603
1580550 0.399285502421977
1580600 1.87270199261583
1580650 1.18016350863535
1580700 1.79437506755568
1580750 2.35030770731628
1580800 2.98106526945326
1580850 2.37346384632907
1580900 4.04270213811211
1580950 0.599663979196598
1581000 0.311200701505511
1581050 0.0756775995934888
1581100 1.31538782387948
1581150 0.200766253454812
1581200 0.371785676868173
1581250 0.557393946734876
1581300 1.57473831590815
1581350 0.137156746275777
1581400 0.440171881655156
1581450 0.331009547974268
1581500 1.08323725750138
1581550 0.174060265711277
1581600 0.19872173492075
1581650 0.712900151939555
1581700 0.443334546388859
1581750 0.545336273634086
1581800 0.691531210656306
1581850 0.352654880731332
1581900 0.0916538628165991
1581950 0.128003710479341
1582000 0.354084919294362
1582050 1.01650673449009
1582100 0.651874655799206
1582150 0.306282765870166
1582200 1.3845315472182
1582250 0.956907334578991
1582300 0.231128535429032
1582350 0.70602013594395
1582400 0.672498116571415
1582450 1.35236088978727
1582500 0.696973904026796
1582550 5.03782343438641
1582600 3.23097303713588
1582650 2.02178049205384
1582700 0.268188321279806
1582750 -0.00901964145751665
1582800 0.0508918996746806
1582850 0.736415569312322
1582900 0.42407292517172
1582950 0.305620485243821
1583000 0.586895810991548
1583050 0.175978025285282
1583100 1.19209344363722
1583150 0.801085753347325
1583200 2.14297045466686
1583250 0.0730560067838762
1583300 0.046111720108667
1583350 0.35461741808124
1583400 1.22793623173855
1583450 1.39757382393463
1583500 2.09332428953885
1583550 0.465491247410405
1583600 0.604425792092948
1583650 1.88071767935288
1583700 1.05748382755556
1583750 0.589782628912274
1583800 0.223149274239003
1583850 0.648981783001336
1583900 0.111689963803283
1583950 0.0754620741244668
1584000 0.060106185764746
1584050 0.45945188144787
1584100 0.785126046840366
1584150 0.38810570393196
1584200 0.0930543506880399
1584250 -0.00850437229608909
1584300 0.108068274970825
1584350 0.163900930339878
1584400 0.160702656690136
1584450 0.782823478490523
1584500 0.105376548913168
1584550 0.215534348252866
1584600 0.200303110924662
1584650 1.11486352831535
1584700 1.50428327846347
1584750 1.22058257828371
1584800 0.929045718060576
1584850 2.93395839938167
1584900 2.42210483326525
1584950 2.1529467018941
1585000 1.13893058754483
1585050 0.524980723320876
1585100 0.720159624964626
1585150 0.994462574213027
1585200 0.0176105200551382
1585250 0.144865422505561
1585300 0.247193655082358
1585350 0.0499018558321777
1585400 0.789748240608104
1585450 0.0375320367934835
1585500 0.395185283644838
1585550 0.211807431680766
1585600 0.0198938502125134
1585650 0.530201878498259
1585700 1.60319734620474
1585750 0.578443316748318
1585800 0.100401219856606
1585850 2.38424571377291
1585900 0.603994155644954
1585950 0.358969031254144
1586000 0.30200622481331
1586050 0.617814552470404
1586100 0.177650413469808
1586150 0.157980836363884
1586200 1.15430774698919
1586250 0.369976067327674
1586300 0.227664393392437
1586350 2.99669521636563
1586400 1.65420284581189
1586450 0.724103516484334
1586500 0.694657302127666
1586550 0.675054524098912
1586600 0.0373751752992928
1586650 1.7176410988151
1586700 0.872913260271314
1586750 0.792398166269664
1586800 2.07398752687368
1586850 0.988859706672214
1586900 0.496575799435951
1586950 0.20176521984207
1587000 0.151754831931538
1587050 0.917384639865882
1587100 0.412317063418298
1587150 0.505441491363403
1587200 2.62985562661423
1587250 0.78368704364863
1587300 1.44701837011019
1587350 1.99611772968914
1587400 1.48348097486493
1587450 2.99036436448712
1587500 0.661336084370963
1587550 4.39020590149417
1587600 0.936158683194244
1587650 0.165893082538046
1587700 -0.0245976719769102
1587750 0.051241901415321
1587800 0.229467846552888
1587850 0.0734483822583858
1587900 2.34294643640031
1587950 0.930373881443781
1588000 1.36358003542124
1588050 0.0870385642724705
1588100 0.56859479500959
1588150 1.01335150298403
1588200 0.36892057075586
1588250 0.905841547441842
1588300 0.255074933091808
1588350 0.537773435081056
1588400 1.58756315678324
1588450 2.06135782356992
1588500 0.586303430307802
1588550 2.41401312459392
1588600 0.384602112512987
1588650 0.54257050411106
1588700 0.167710721836367
1588750 0.72933161883564
1588800 0.260181888371375
1588850 0.235395196864598
1588900 0.500092890864731
1588950 0.60199065636098
1589000 1.88324122123336
1589050 2.67671825053549
1589100 1.27144929743897
1589150 0.118279134142755
1589200 1.82171539577311
1589250 2.75280142523401
1589300 2.54736137115992
1589350 0.511886290676179
1589400 0.117437204943226
1589450 0.17784310022614
1589500 0.145522072222092
1589550 0.262523886485941
1589600 1.86342689980034
1589650 2.00060585342512
1589700 0.303005699744354
1589750 0.338826595818753
1589800 0.785333089644688
1589850 0.0727143402565255
1589900 0.408090232177772
1589950 0.695561562179799
1590000 0.925474931004787
1590050 0.357956477540686
1590100 1.4378323457758
1590150 0.70095896981836
1590200 2.06587152171464
1590250 1.40840520624319
1590300 1.41714439408707
1590350 2.9334340219464
1590400 0.399679645565296
1590450 0.13501653430596
1590500 0.797292366450374
1590550 0.193163315195154
1590600 1.12581295986414
1590650 1.07898103091623
1590700 2.16171706099386
1590750 0.290310915074654
1590800 2.93648935063229
1590850 5.23061062370722
1590900 1.05048791030252
1590950 0.544602258616032
1591000 1.19200478158597
1591050 0.30225727085152
1591100 0.412982995017273
1591150 0.097954929605392
1591200 0.382921846545446
1591250 0.811842213034354
1591300 0.129665325416461
1591350 0.117690141444005
1591400 0.784840901174963
1591450 0.249782900709274
1591500 0.602038119859589
1591550 0.315875939372144
1591600 0.409240738761771
1591650 0.511762952059241
1591700 0.0649227269322599
1591750 0.0805941424692488
1591800 0.250987599344123
1591850 0.107749797459591
1591900 0.734795364430289
1591950 0.208575583348111
1592000 0.195432669153264
1592050 0.197707148481278
1592100 0.683941553567581
1592150 1.64070003400067
1592200 1.33406602823902
1592250 0.557686943365956
1592300 0.148519943351913
1592350 1.04130838912499
1592400 0.374566163624977
1592450 0.320807829664265
1592500 0.815388616987711
1592550 0.710932032310397
1592600 0.660566295295832
1592650 1.72162420727832
1592700 1.26291094747339
1592750 1.18618398855359
1592800 0.529261652664366
1592850 1.11603842280075
1592900 1.18712407488208
1592950 1.48930347194348
1593000 1.73786594150226
1593050 0.846553106938355
1593100 0.551513640707914
1593150 4.05195309970237
1593200 0.281096618239262
1593250 0.915941931449812
1593300 1.71855783283295
1593350 2.95020690993876
1593400 0.616077006221842
1593450 0.0637025516527671
1593500 0.16749670404786
1593550 3.36373062306762
1593600 0.0518351306153536
1593650 0.0380542702107525
1593700 0.0614258577597915
1593750 1.75176528101102
1593800 0.183688239742774
1593850 1.64224098756658
1593900 0.314571386279949
1593950 0.991406475951764
1594000 2.45557927163667
1594050 0.967293088024407
1594100 1.62109542143522
1594150 1.16551066444634
1594200 0.32005721411227
1594250 2.74273416918187
1594300 0.770496705098462
1594350 0.46830805694543
1594400 1.71844039155798
1594450 0.563754358559676
1594500 0.120263839112999
1594550 0.119230202239541
1594600 0.132576754498213
1594650 0.145522432772583
1594700 0.832862015606062
1594750 0.671783810448826
1594800 1.2185225622648
1594850 0.266001315130969
1594900 0.0487232828042092
1594950 -0.00884185159350028
1595000 0.0491874511909157
1595050 1.58591094434251
1595100 0.943242140241627
1595150 0.00714395468898386
1595200 0.468197209778326
1595250 0.544160923150445
1595300 1.50575538247451
1595350 1.57176662577637
1595400 1.53396143251911
1595450 0.251200569563902
1595500 0.930392819550979
1595550 5.52255830336319
1595600 0.402039916245677
1595650 0.0622635960702729
1595700 0.254852112350468
1595750 1.37520009524606
1595800 0.165270111086205
1595850 0.393104722697702
1595900 0.345297953789259
1595950 0.346094169785422
1596000 1.23315352813349
1596050 1.13045021929719
1596100 0.291669046692621
1596150 0.184377030805597
1596200 2.50176005260333
1596250 0.0487347919124469
1596300 1.63700021058699
1596350 0.557160235474901
1596400 1.13826125218279
1596450 2.75094736697013
1596500 0.409145305159784
1596550 0.574214252785747
1596600 0.244174992740873
1596650 0.0882369622630335
1596700 0.19582867442608
1596750 4.55115710694019
1596800 0.362068244598711
1596850 0.503548072980761
1596900 0.771182842416805
1596950 0.809257607280717
1597000 0.352534557557169
1597050 1.05737118674821
1597100 1.08891607639489
1597150 0.473977612737327
1597200 0.886570142722014
1597250 0.0321333979998402
1597300 -0.010917990400374
1597350 -0.0090369369334985
1597400 -0.0214653413288386
1597450 0.0351457171083259
1597500 0.216742197009696
1597550 1.01425265620019
1597600 0.878597502028249
1597650 0.543403308819619
1597700 0.709475598065895
1597750 0.760531971822879
1597800 0.368812201310278
1597850 0.329000228368403
1597900 0.292828869667114
1597950 0.140595892606013
1598000 1.60662311440251
1598050 1.83415441461915
1598100 1.35462355740221
1598150 0.0442017831860603
1598200 0.0638373479458111
1598250 1.5204539526108
1598300 1.09984345321759
1598350 1.33907476678176
1598400 0.598585078859342
1598450 0.172748156608646
1598500 0.244406615948746
1598550 0.146720705979941
1598600 0.402342237829026
1598650 0.770137185902231
1598700 0.408627112828201
1598750 0.246706962033639
1598800 0.56095053768914
1598850 1.66410563268077
1598900 2.24917430815048
1598950 0.321810438699956
1599000 0.709547610702766
1599050 3.97460859913266
1599100 0.191802623334898
1599150 0.901297769097891
1599200 3.69182888252494
1599250 0.386086898928563
1599300 0.0342084720478085
1599350 0.154132194701745
1599400 2.04202397139675
1599450 1.09794261442136
1599500 0.578078785996982
1599550 0.13839663317972
1599600 0.00478128596307679
1599650 1.08457700226972
1599700 0.0570760594464758
1599750 0.0172927707143671
1599800 0.530160853631734
1599850 0.0167759941480595
1599900 -0.0190523726435176
1599950 0.276978816267698
1600000 5.58699095911576
1600050 0.218156272253975
1600100 0.407109556332158
1600150 2.17180727554691
1600200 0.464734396353333
1600250 0.446246131172548
1600300 0.64055193599225
1600350 0.739528844250824
1600400 1.38965582222277
1600450 0.901664546473351
1600500 0.263438793791523
1600550 0.108665750873307
1600600 0.861190182382302
1600650 1.81113760489042
1600700 2.96463607998019
1600750 0.726876399858115
1600800 0.198275995993955
1600850 1.23503327118766
1600900 0.396563238403058
1600950 3.03890891650756
1601000 0.328820470344229
1601050 3.54174286630088
1601100 0.348495043309256
1601150 3.64042699767548
1601200 0.22741002548371
1601250 4.03652209203078
1601300 1.1275259455528
1601350 0.811612531128268
1601400 1.19129229328031
1601450 0.206591205732119
1601500 0.0297704321595678
1601550 0.25490005925352
1601600 1.98502168030251
1601650 0.328400476211581
1601700 1.15527399497115
1601750 1.53251994344184
1601800 0.271584096872805
1601850 0.735811063228109
1601900 0.548808781367592
1601950 0.318406279073086
1602000 1.43915082272661
1602050 0.663828121498719
1602100 0.193543994598562
1602150 0.082479165994596
1602200 0.0724553894220536
1602250 1.61030555913053
1602300 0.43410377182509
1602350 0.472687093284447
1602400 0.610581668868904
1602450 1.11796733883381
1602500 0.394125549778051
1602550 0.803401883578764
1602600 -0.0248738807157276
1602650 0.0190057388571722
1602700 0.138279895947607
1602750 0.0569632957713773
1602800 -0.0041815874224423
1602850 0.0117146498686045
1602900 4.14303093525274
1602950 0.0809160427112089
1603000 0.539603397589787
1603050 0.636123215997409
1603100 0.498461994968301
1603150 0.392074566009054
1603200 0.982840717426461
1603250 0.245913270158313
1603300 3.7749046558661
1603350 0.689703959133048
1603400 4.31779516173235
1603450 1.36836695171396
1603500 0.898815706654343
1603550 6.86784506874831
1603600 1.06120078982858
1603650 1.61988453868554
1603700 1.28379504048164
1603750 0.735627893311469
1603800 1.57783488731612
1603850 0.108509233124099
1603900 0.202012587945832
1603950 0.46584187172906
1604000 0.115142693554085
1604050 3.99417679001535
1604100 0.617317034164932
1604150 5.8268515906374
1604200 0.554583705110911
1604250 2.25392856360283
1604300 4.59610418227482
1604350 0.828654766475343
1604400 0.529562155671671
1604450 0.642756802501472
1604500 1.15557725375444
1604550 0.36179048926736
1604600 0.356048476344238
1604650 0.259627603738233
1604700 0.301107851206681
1604750 0.495581370961886
1604800 2.24099520690325
1604850 2.21002275437711
1604900 0.558393894026208
1604950 6.01018772388477
1605000 0.833330348272234
1605050 0.698496306871962
1605100 0.251938165012998
1605150 0.218193094346831
1605200 0.292420389638769
1605250 0.38375751932331
1605300 1.18309879661965
1605350 0.577893960317735
1605400 0.402807557474456
1605450 0.00580109127985846
1605500 1.42586519794553
1605550 0.35862136838162
1605600 0.273902426634435
1605650 0.896151187342706
1605700 0.336099935700952
1605750 2.39166957814004
1605800 0.938293731478291
1605850 0.22534203758725
1605900 0.022188369017385
1605950 -0.0305284193852884
1606000 -0.0197748683158858
1606050 0.465194985650149
1606100 1.37958095235805
1606150 2.44684930046524
1606200 2.57394462346629
1606250 2.0947966192179
1606300 0.767499188220587
1606350 0.671195651754505
1606400 1.70172296439546
1606450 0.197668838307723
1606500 0.200241914775565
1606550 1.19087452644271
1606600 0.200353119367862
1606650 3.28808149037048
1606700 0.0743567461825256
1606750 0.0767202582333206
1606800 0.772740928670474
1606850 0.424662601028181
1606900 0.276813963211671
1606950 0.116407746157648
1607000 0.296818928617469
1607050 1.46230500701055
1607100 0.283761056872701
1607150 1.33013774393084
1607200 1.3412222290241
1607250 2.16198501616221
1607300 1.1279973944578
1607350 0.562392375820684
1607400 0.809655031771979
1607450 0.59830043286968
1607500 2.62474274957283
1607550 1.28087235543148
1607600 1.05915531266207
1607650 1.49704101476642
1607700 0.372072259464339
1607750 0.789312828838213
1607800 0.260074518163191
1607850 1.18021873563841
1607900 0.814513105929965
1607950 0.942316782358307
1608000 1.45333569596256
1608050 0.349432812293993
1608100 0.352517757445352
1608150 1.74398402144281
1608200 0.901599380256664
1608250 0.148851293856119
1608300 0.725838060369341
1608350 0.376806398155444
1608400 0.465729154380545
1608450 0.671535087315664
1608500 0.736897294236065
1608550 1.18913208448787
1608600 1.25288465629087
1608650 0.0714252264297454
1608700 0.760451928625105
1608750 5.61635186410879
1608800 1.58775204087321
1608850 0.508752267813672
1608900 2.54121766252252
1608950 0.792627074873788
1609000 1.28524710435414
1609050 0.420721817764898
1609100 0.409454648316824
1609150 0.0821227799114145
1609200 0.709763536957533
1609250 0.632397697056609
1609300 0.403410220261276
1609350 0.918011992877518
1609400 0.180064099471906
1609450 0.602307984044095
1609500 0.348229369160234
1609550 3.46862703954566
1609600 0.00971921410877462
1609650 0.0389527204397126
1609700 1.30192506975364
1609750 1.34600353241257
1609800 0.095188594418829
1609850 0.57480221395063
1609900 0.707150627432833
1609950 0.930193600366478
1610000 3.46715366302032
1610050 0.388383722900198
1610100 0.891096837402997
1610150 1.50174334105688
1610200 0.440592330531538
1610250 0.807030103237303
1610300 1.22654837676873
1610350 0.834751842311834
1610400 0.175535834422857
1610450 0.473576396349539
1610500 0.741135898648407
1610550 0.896589467676945
1610600 0.0161989025014746
1610650 0.377259748083146
1610700 0.213848015401889
1610750 0.0417161320059228
1610800 0.31976252554428
1610850 2.82519088561901
1610900 1.29020640294628
1610950 0.696428030235469
1611000 0.501501798188048
1611050 0.410053868238777
1611100 3.24663500584065
1611150 1.76774010688225
1611200 2.01522765806015
1611250 1.86265950780691
1611300 0.0916951659319604
1611350 1.08408230958522
1611400 0.0203232425317477
1611450 0.0382399555230696
1611500 3.85741305006425
1611550 0.0374257954350309
1611600 6.93499431124846
1611650 6.32729146343177
1611700 1.03428531928633
1611750 0.802422283767622
1611800 0.376536088617875
1611850 1.654729560177
1611900 2.48000331984584
1611950 0.364651487007088
1612000 0.701186631210337
1612050 0.429975218517345
1612100 1.32803500397155
1612150 0.961140282156434
1612200 0.714482407677594
1612250 1.6289552915058
1612300 0.780250910079398
1612350 1.05549111635102
1612400 0.152448114848103
1612450 2.61553071308607
1612500 1.97384098151385
1612550 1.13742539022403
1612600 3.03282437569728
1612650 0.582886830108666
1612700 0.437042172076723
1612750 1.24543335501439
1612800 0.000222710125466802
1612850 0.204743974795394
1612900 0.130924565419486
1612950 0.10984428951078
1613000 0.0589875583649957
1613050 0.0172114698925762
1613100 0.000115771846493214
1613150 0.0436866672879406
1613200 1.19106680487532
1613250 0.271149243921391
1613300 1.47233475768066
1613350 0.134750934492962
1613400 0.39172984238036
1613450 0.640274232793852
1613500 2.22868062974702
1613550 4.43932527826555
1613600 0.105357166932966
1613650 0.277302673388838
1613700 0.363111174880984
1613750 0.504151550878289
1613800 0.197572669183172
1613850 0.116593613998098
1613900 0.0600602155423081
1613950 0.508450038622221
1614000 1.83297162770979
1614050 0.438543092829637
1614100 1.8219368853296
1614150 0.487764178033853
1614200 0.3604086544923
1614250 1.84101288450112
1614300 0.44938607452774
1614350 0.841368456365232
1614400 0.954999856945639
1614450 0.530829255133115
1614500 0.171000089375096
1614550 0.348344146150235
1614600 0.910944373602732
1614650 1.46309291279717
1614700 0.819926677181555
1614750 0.102668542970156
1614800 0.265525528319347
1614850 2.44324121429106
1614900 1.16802219993516
1614950 0.050470201157797
1615000 0.361036348596024
1615050 0.613730853747989
1615100 2.36070838832907
1615150 0.245515066360222
1615200 0.60887877162205
1615250 0.218557757684829
1615300 1.45578146298392
1615350 0.311918062492075
1615400 0.487996270373224
1615450 1.16971750244575
1615500 0.644486995406592
1615550 0.239317392859327
1615600 1.1378368620413
1615650 0.834324380773188
1615700 2.20319566776849
1615750 0.314257145659201
1615800 0.119848480387175
1615850 0.446152778395723
1615900 0.432207035977879
1615950 0.061598151824034
1616000 0.168599178879523
1616050 1.69965041603539
1616100 0.205094071931145
1616150 0.443946573248124
1616200 0.031142859426068
1616250 0.472372500731242
1616300 0.492179705869101
1616350 0.132012226257368
1616400 0.132095422124605
1616450 1.00548533201718
1616500 0.0599654650547063
1616550 0.694997470597296
1616600 0.309646212486158
1616650 0.0887848558328363
1616700 2.65692017061842
1616750 0.492761232624059
1616800 0.362530154720007
1616850 0.520174387300082
1616900 3.00716590176286
1616950 0.284115855251386
1617000 0.530160351584124
1617050 0.206191945746766
1617100 0.729758292674171
1617150 1.20342181391054
1617200 1.18651618112108
1617250 2.35791273655816
1617300 0.29825477906427
1617350 0.31073873573423
1617400 0.929429403821626
1617450 1.51634912447525
1617500 0.316466361510752
1617550 1.26200291373567
1617600 2.29276561733338
1617650 0.0781952609540985
