Step    PotEng
298300 -5.02227292454544
298350 -6.05523516096087
298400 -7.55371489331607
298450 -6.98620409001563
298500 -7.1318682441186
298550 -8.86104289597119
298600 -8.65654766605839
298650 -5.84662984812544
298700 -8.45743601827412
298750 -6.68698627037581
298800 -7.50722390847848
298850 -6.26435561115093
298900 -5.3728374101583
298950 -6.83364827417353
299000 -8.23711399505037
299050 -5.67673035345804
299100 -7.17278609501088
299150 -7.81520032464508
299200 -5.35874621480427
299250 -5.39561108998252
299300 -7.36024579186614
299350 -4.56962499922254
299400 -7.29117817293856
299450 -6.5000699728283
299500 -7.33688429969728
299550 -7.18343772314821
299600 -2.14872383183786
299650 -6.63460860521161
299700 -4.78622849543053
299750 -6.43591938951028
299800 -7.50709045370719
299850 -6.29731605229478
299900 -8.11405482615391
299950 -7.19248371545967
300000 0.514429114046952
300050 -3.32178037965193
300100 -7.11469084797203
300150 -6.31714578609066
300200 -7.6829970313926
300250 -7.39480649831652
300300 -8.30470566087394
300350 -4.47048935306107
300400 -9.04453342309516
300450 -7.19853466654371
300500 -5.89201935872525
300550 -7.46007981007941
300600 -7.12985136040501
300650 -6.5597714250278
300700 -6.65902468502199
300750 -5.68695272691106
300800 -5.67168867095346
300850 -3.26217483218447
300900 -6.55897697184775
300950 -4.05866237729316
301000 -4.67378129140243
301050 -6.15909380134528
301100 -7.22369035544742
301150 -5.88480205720754
301200 -8.00095243406834
301250 -7.79351493551141
301300 -8.49742582673406
301350 -8.18393438377189
301400 -7.65368033044521
301450 -7.97201725981492
301500 -9.06210325001915
301550 -7.19004630816185
301600 -8.71282936481052
301650 -8.28281848647409
301700 -2.87455789254635
301750 -7.78879819696613
301800 -5.38493650870079
301850 -5.84887757872217
301900 -5.77284483312233
301950 -5.76663342099034
302000 -6.26250400075295
302050 -7.82025839763649
302100 -5.04693010164771
302150 -2.82236789147665
302200 -4.02006235436965
302250 -7.31665879391837
302300 -4.24228143816276
302350 -6.06593612131925
302400 -7.86743812933908
302450 -7.47707904545395
302500 -6.68239889577216
302550 -6.85809220166762
302600 -8.06356030538425
302650 -3.64150303337949
302700 -5.68745604111768
302750 -7.09573455584389
302800 -7.72413445538562
302850 -5.86647565983096
302900 -3.86877453857685
302950 -7.54712957830232
303000 -8.30873853877081
303050 -5.98211723774913
303100 -7.22396606983637
303150 -8.06936130754867
303200 -7.94064236895311
303250 -6.29404350348585
303300 -3.12229415551013
303350 -5.01855260570642
303400 -8.12821798183037
303450 -1.3831807337536
303500 -4.80244420397132
303550 -6.91304465873558
303600 -5.9541821024342
303650 -7.17765093383561
303700 -5.98259873866101
303750 -6.96600787758537
303800 -7.14486697256078
303850 -5.84508049903229
303900 -5.86245738648951
303950 -3.9457905358529
304000 -5.32844741326797
304050 0.374988561714191
304100 -7.44660661668986
304150 -6.2548181129362
304200 -7.22902933785357
304250 -6.78838643994972
304300 -6.56541113408941
304350 -7.84163639289072
304400 -5.93687148741654
304450 -6.26179003006756
304500 -4.91625384583288
304550 -6.59693433894519
304600 0.385867749289089
304650 -6.62721921866756
304700 -2.7788288059673
304750 -7.22248322958555
304800 -5.60193995255125
304850 -7.24235768394799
304900 -7.8051171065668
304950 -7.99146445510814
305000 -4.4014875765883
305050 -6.76140295267603
305100 -8.06044463143953
305150 -7.87203350658708
305200 -7.23240979271563
305250 -6.52803015528376
305300 -5.3101450456534
305350 -7.16345185460575
305400 -6.51273875658329
305450 -5.93289172367862
305500 -5.55562265161012
305550 -6.09934818148563
305600 -8.26141377352917
305650 -8.45813270944097
305700 -6.26367131095416
305750 -7.66261799459616
305800 -9.37249958645249
305850 -7.35905965949688
305900 -8.45780833339843
305950 -8.28825190387088
306000 -5.84789864708035
306050 -8.21525690733913
306100 -6.91736872226872
306150 -6.60867763202171
306200 -7.70640715623713
306250 -8.8990282354241
306300 -7.88487373074816
306350 -6.63238553282707
306400 -7.7407044234511
306450 -8.5869993901746
306500 -8.02855733687885
306550 -7.24129040964626
306600 -8.09303389400281
306650 -8.2915595769705
306700 -8.0821470593067
306750 -4.94097049839395
306800 -8.23036732539426
306850 -5.67361029345638
306900 -7.0378914860336
306950 -6.16680454791038
307000 -7.78697517133128
307050 -6.23195739843196
307100 -8.62726714936042
307150 -6.12732293095329
307200 -6.55357625350257
307250 -8.48260831530716
307300 -7.84915365377299
307350 -7.10641062799613
307400 -8.31878022365097
307450 -5.2477378210723
307500 -1.70163978732801
307550 -6.17285743965606
307600 -8.7452452726308
307650 -3.86591334705488
307700 -7.09400723232342
307750 -5.93627460319933
307800 -7.05667089162784
307850 -3.01544504211261
307900 -5.2185502170563
307950 -7.74279860601982
308000 -3.26012097545348
308050 -6.41181508080126
308100 -6.75381952352544
308150 -7.42302295333385
308200 -5.87352562712401
308250 -6.79307425613768
308300 -7.49610502999722
308350 -7.37158448416361
308400 -6.64179715275187
308450 -8.15196970855772
308500 -6.35049177762549
308550 -8.12751155215777
308600 -8.35923400475178
308650 -7.91616957640076
308700 -7.38657944423241
308750 -6.85218571733061
308800 -8.08872411621247
308850 -6.85891793129992
308900 -5.93270238882067
308950 -8.61540092309892
309000 -8.6588158410008
309050 -8.72968257985675
309100 -8.61963832210608
309150 -8.36741544361408
309200 -6.4605137240831
309250 -7.8123689016221
309300 -7.90953128049902
309350 -5.74402069731059
309400 -7.99057566746315
309450 -5.43159775319371
309500 -6.42290742325298
309550 -8.34029653983519
309600 -6.242090823454
309650 -6.76421351577502
309700 -8.18420833652984
309750 -4.64030110977697
309800 -1.61168306707547
309850 -4.21661460698548
309900 -4.8032835572861
309950 -0.970341278763573
310000 -4.28439859761033
310050 -6.66466237653742
310100 -6.43596693493954
310150 -7.13427210322695
310200 -6.26019817489336
310250 -7.43089172024828
310300 -7.50333395937595
310350 -7.35902196561367
310400 -7.36020275471337
310450 -6.96058873335919
310500 -4.68442935672007
310550 -7.4436151170138
310600 -7.41720058534857
310650 -7.35024141579363
310700 -7.56667028489849
310750 -5.03595188039252
310800 -4.49568241370151
310850 -3.75091269481491
310900 -8.02048082244497
310950 -8.58978502050517
311000 -6.3708340049094
311050 -8.07703908184916
311100 -6.56180553965047
311150 -8.33249449201126
311200 -5.37721098051459
311250 -8.09570697649437
311300 -7.21759240986704
311350 -6.5897605371167
311400 -6.99178860083757
311450 0.867547054123272
311500 -4.59481344835383
311550 -7.54426077268892
311600 -3.11122675269218
311650 -4.48953529634827
311700 -8.86006795043999
311750 -7.34184447801585
311800 -3.89923404988938
311850 -7.43407581242615
311900 -5.83200672017772
311950 -7.26849818460793
312000 -9.05496235242759
312050 -8.47066777315016
312100 -9.26322038921546
312150 -7.23830238580003
312200 -7.62062459808169
312250 -4.31713478385602
312300 -7.36192801347365
312350 -7.14124451266734
312400 -6.6009657714684
312450 -7.55159750677859
312500 -8.10958591311552
312550 -8.4896890036255
312600 -5.01590970907955
312650 -5.80900088314175
312700 -8.35913759131094
312750 -6.69832734158284
312800 -5.96863511469852
312850 -8.01868312695469
312900 -7.12758742605343
312950 -6.817134848999
313000 -5.31806180317874
313050 -4.18829576571591
313100 -7.09510281300472
313150 -6.84262819092782
313200 -6.5011170505583
313250 -7.56765442484604
313300 -3.56913850523771
313350 -5.64716959088365
313400 -7.36601875627167
313450 -6.80379899390107
313500 -7.1465779783978
313550 -4.129268276182
313600 -6.15404039758144
313650 -7.5040391276227
313700 -6.65354464837978
313750 -4.62149869153769
313800 -7.89528635414475
313850 -8.02348050419889
313900 -6.92384772375012
313950 -7.96254212604258
314000 -2.71558757607794
314050 -6.74170356586943
314100 -7.79892850308254
314150 -7.5706820271003
314200 -6.5457194425466
314250 -6.38731682414594
314300 -7.93110546614641
314350 -1.4608771048698
314400 -5.535988206265
314450 -5.63796620998523
314500 -5.29585066894662
314550 -7.48750919395513
314600 -6.94297864223001
314650 -5.91783913453739
314700 -7.69713522256301
314750 -7.31286173643883
314800 -4.2498854437532
314850 -3.77131131181652
314900 -7.26146943799313
314950 -5.84184683137947
315000 -5.5627488588975
315050 -6.13736014621805
315100 -5.87533019361677
315150 -7.06530841462254
315200 -6.2983699789837
315250 -6.7525036571862
315300 -7.71717116805456
315350 -4.52897995768383
315400 -3.63409892722965
315450 -6.77061899953295
315500 -4.8514493682834
315550 -7.58748663181726
315600 -6.6456088913715
315650 -7.54369001212317
315700 -8.6099940031207
315750 -8.5284492164407
315800 -7.27717780117246
315850 -6.44215393453063
315900 -6.22845485011793
315950 -3.5053707070407
316000 -7.62010291060642
316050 -5.38869390407269
316100 -7.36293068549829
316150 -7.79771270084322
316200 -5.94514634414641
316250 -8.5370402307438
316300 -8.96356760893288
316350 -3.42705696376894
316400 -6.18837765685652
316450 -7.1681917732638
316500 -7.34316073654888
316550 -8.54766506783641
316600 -6.66061422674498
316650 -7.66434255391786
316700 -8.40200860124226
316750 -5.04045221108893
316800 -5.96864989536996
316850 -2.15126774419702
316900 -7.63678829974127
316950 -5.7597108482027
317000 -7.11466077995564
317050 -2.68901958357167
317100 -4.57520074921058
317150 -6.31585205327127
317200 -5.75940711515265
317250 -6.90037651384418
317300 -6.74055267184999
317350 -5.76274458562632
317400 -6.76285166521005
317450 -6.84072220802879
317500 -5.91727998126832
317550 -0.705007761164298
317600 -2.52599880153166
317650 -8.60576796439929
317700 -8.54495323261842
317750 -3.72931485332027
317800 -8.44133532258384
317850 -5.61434304638315
317900 -6.50773278289048
317950 -5.59069856420614
318000 -8.11972530039201
318050 -8.26565143169251
318100 -8.31670062838699
318150 -6.13955767687523
318200 -5.32643668939442
318250 -8.95036569512867
318300 -5.66672309837463
318350 -7.13074276025497
318400 -5.14083660308274
318450 -7.60463369303714
318500 -5.46653781419302
318550 -7.04348763210707
318600 0.135421558762495
318650 -6.07543210438405
318700 -4.52862156289632
318750 -5.30534351922311
318800 -7.70604221815465
318850 -7.79181466205982
318900 -8.05897725411052
318950 -7.61416775158234
319000 -7.23377699041716
319050 -8.52181465338401
319100 -6.34493204373142
319150 -6.4105032471064
319200 -7.60047576389462
319250 -6.68071405983196
319300 -6.48450106503083
319350 -5.89642797767124
319400 -7.36808854441635
319450 -2.02692523148259
319500 -6.14135580051878
319550 -6.19988944690087
319600 -6.25707238071633
319650 -6.94773200659131
319700 -5.97731276398954
319750 -7.967420946284
319800 -6.57310065510231
319850 -8.16309128762219
319900 -7.98841281250388
319950 -4.63230764691419
320000 -4.41364371387732
320050 -6.23668193112101
320100 -7.20257956920379
320150 -6.83358087673217
320200 -4.87114699407966
320250 -5.94831401724874
320300 -7.9126452146249
320350 -7.26327205826116
320400 -6.19933759935233
320450 -2.94241083258691
320500 -6.22653077991077
320550 -6.74649806967782
320600 -6.94307435084503
320650 -8.05707335341239
320700 -6.11337993308415
320750 -4.82634090239054
320800 -7.59866181456334
320850 -4.4079282797855
320900 -6.41327303067286
320950 -6.79919707337149
321000 -5.68810948689671
321050 -5.21463208566116
321100 -6.24872505864568
321150 -6.13817863331691
321200 -5.78067661869824
321250 -4.83061531768131
321300 -3.73316671844124
321350 -4.91505731550006
321400 -7.34348267645939
321450 -7.26973491879559
321500 -7.84541265601233
321550 -5.41914852458964
321600 -6.34915972584095
321650 -8.77880089869651
321700 -8.56821565764377
321750 -7.06636877800295
321800 -5.81130748119849
321850 -7.42014583416168
321900 -5.94304998174737
321950 -3.73624881134333
322000 -7.63171722692588
322050 -7.07192483404709
322100 -3.18263616391353
322150 -8.48363679276301
322200 -7.87621532055119
322250 -4.96554457382529
322300 -8.70108130992652
322350 -8.7807821531703
322400 -9.25025999224134
322450 -6.64854633655127
322500 -7.92175393515243
322550 -8.35660009249523
322600 -7.07019764715932
322650 -4.20528831459551
322700 -6.29093998987706
322750 -6.04473740666237
322800 -6.9150855125768
322850 -5.37766059857551
322900 -7.74843503130256
322950 -8.6248120695828
323000 -6.30449361303178
323050 -7.96093973102722
323100 -6.99575143077331
323150 -7.76437458183985
323200 -8.00701065743626
323250 -8.59723707330684
323300 -8.09212710510702
323350 -6.86589017649824
323400 -7.33422796758314
323450 -8.37114771419085
323500 -4.12231584218624
323550 -7.49483886387255
323600 -6.09396483985704
323650 -7.89275724655554
323700 -9.16174861372908
323750 -8.70360570264987
323800 -6.04877399722057
323850 -6.48572524350638
323900 -8.47658561794241
323950 -7.16272412327007
324000 -6.37962825217117
324050 -8.22170285299764
324100 -7.30174637415982
324150 -6.48081517404583
324200 -7.3885761216053
324250 -5.94099056276475
324300 -6.54647196401242
324350 -5.02980059124293
324400 -7.25524581449388
324450 -7.08650214302344
324500 -3.4085360188226
324550 0.531884256159774
324600 -4.06867970264795
324650 -8.16007890371572
324700 -7.85258020821662
324750 -8.61856620474468
324800 -7.80293216058551
324850 -4.63776888085275
324900 -4.88496092972909
324950 -7.63693855729516
325000 -5.93751843820377
325050 -8.1548682684669
325100 -6.33298340824881
325150 -6.03807392825309
325200 -7.88743713860385
325250 -8.37121012330556
325300 -7.49819618821525
325350 -6.44430160017695
325400 -7.14066136549642
325450 -7.24425351708146
325500 -7.88576167896309
325550 -5.10908758590649
325600 -8.27593932558706
325650 -5.98799582086606
325700 -5.98764194254407
325750 -6.98943913716369
325800 -7.93867233699934
325850 -6.98937406269813
325900 -7.77313753637143
325950 -7.16114955069202
326000 -4.64149819227686
326050 -4.58154101036864
326100 -7.04198144080501
326150 -7.28036651169093
326200 -6.87132174291906
326250 -8.10223530425619
326300 -9.13126736586828
326350 -5.67760441874282
326400 -7.65207875600278
326450 -7.9834800482628
326500 -6.93396733405375
326550 -8.47008354760774
326600 -4.69118882242616
326650 -6.09378985988922
326700 -7.27044158411752
326750 -6.070769739051
326800 -6.3418538779932
326850 -7.00702974139018
326900 -5.53019672848496
326950 -7.16195861096266
327000 -3.80903503761827
327050 -6.14830344540239
327100 -5.7202550540026
327150 -8.5151395632284
327200 -5.24698902885986
327250 -8.87810093736536
327300 -5.14005729156775
327350 -3.59132632584063
327400 -6.16127573707991
327450 -3.51271433003717
327500 -5.4749932097592
327550 -7.21336225152459
327600 -5.5391871545565
327650 -6.79024160379179
327700 -7.10171887629406
327750 -8.67996311842339
327800 -7.25442433925586
327850 -7.07364732441815
327900 -3.03149410136484
327950 -6.77655190586457
328000 -5.77481273685585
328050 -7.72252939035532
328100 -8.38654767112535
328150 -7.83199620103892
328200 -7.36596379356523
328250 -4.51471140532626
328300 -8.67086917197801
328350 -2.84108875611939
328400 -5.2005005492894
328450 -7.21121671247697
328500 -8.17616432597682
328550 -6.01701814279605
328600 -5.73395195423852
328650 -5.38853909045996
328700 -6.9360140448069
328750 -5.93077368524797
328800 -6.42843852950449
328850 -7.90398512495294
328900 -7.22062440879647
328950 -7.03355568977858
329000 -7.07383657951316
329050 -5.68518640782031
329100 -7.72882467769453
329150 -6.26871122622408
329200 -6.92323928605851
329250 -5.80670904673393
329300 -4.41016198653213
329350 -7.04651895195487
329400 -6.58902729615061
329450 -7.95438774088882
329500 -8.50029628174766
329550 -8.85353566468285
329600 -8.31381595727132
329650 -5.38209245521424
329700 -5.34586796880606
329750 -7.75829692202789
329800 -8.06767294816709
329850 -8.30876418960804
329900 -8.28162635742047
329950 -2.49738963226835
330000 -3.32865440609691
330050 -7.10593011439315
330100 -7.02327814432725
330150 -4.95133661392481
330200 -6.82600775283843
330250 -7.19072526680505
330300 -7.66871294503179
330350 -6.39375237076133
330400 -8.28628457811931
330450 -6.58849510694891
330500 -8.89918660110792
330550 -5.25177783822905
330600 -6.06036253897202
330650 -6.10680328844827
330700 -6.89160082505463
330750 -8.85946218522369
330800 -9.17397216934434
330850 -7.63735942720425
330900 -7.08048247447779
330950 -6.92433789916459
331000 -7.85375386380948
331050 -7.95773383981283
331100 -6.74980778685441
331150 -7.14978150647195
331200 -8.05582985019593
331250 -4.59604124756687
331300 -5.23429154496366
331350 -8.01039294200552
331400 -6.09970272002985
331450 -6.14729779206011
331500 -8.37068671847682
331550 -7.40830876368933
331600 -6.57177943442135
331650 -7.90301445864546
331700 -3.10418692248395
331750 -6.01782602855554
331800 -6.55158207229217
331850 -7.42656939253961
331900 -7.38244571496141
331950 -6.78186745838547
332000 -7.38492329920986
332050 -7.76907189752269
332100 -7.56403350635631
332150 -6.72819159611438
332200 -6.83200569171244
332250 -7.90038200823956
332300 -7.93079216524649
332350 -1.46351115340849
332400 -8.24542412253657
332450 -9.17008280330714
332500 -7.6405979445796
332550 -8.12780538476322
332600 -8.09411187503377
332650 -6.75097072664176
332700 -6.16834480768731
332750 -6.70795261192941
332800 -7.13141133810207
332850 -7.03335671473566
332900 -5.59900626929695
332950 -6.7524044605075
333000 -7.12503309203331
333050 -7.73643392291663
333100 -7.31506881966994
333150 -5.65233568908405
333200 -6.82033059603885
333250 -6.35290962291812
333300 -6.48496549861544
333350 -5.63218896687945
333400 -6.93609908870784
333450 -6.62279888437421
333500 -5.57280222411286
333550 -5.45858044228191
333600 -6.90057539472796
333650 -5.16270574281747
333700 -8.38329587740805
333750 -6.05046926680091
333800 -8.28846821964038
333850 -8.69093456960944
333900 -7.06726862096997
333950 -7.43162754045462
334000 -8.75713313920449
334050 -5.64043158034169
334100 -9.20121031312418
334150 -8.87405311811635
334200 -7.07350774470404
334250 -7.76548660111366
334300 -1.87851436955656
334350 -7.61840280030415
334400 -4.14149404415021
334450 -6.54419673490652
334500 -6.42608238601098
334550 -5.37611442907201
334600 -7.431888632277
334650 -4.53278550783271
334700 -4.91644881922096
334750 -7.82920279955146
334800 -5.83572842692403
334850 -7.22784500803755
334900 -6.93235538893074
334950 -5.70945625199483
335000 -7.9739600209887
335050 -7.21368302102914
335100 -9.0320315833944
335150 -8.78508530343847
335200 -8.54732594907527
335250 -8.35063986069808
335300 -7.50121781435196
335350 -5.65127662743804
335400 -7.97498806607814
335450 -7.53227871580207
335500 -6.08562391922087
335550 -0.656020632358319
335600 -6.43761999580478
335650 -5.981464807753
335700 -7.26678962713226
335750 -8.18295118069823
335800 -8.52764046818369
335850 -8.43365401410276
335900 -0.0520928058104057
335950 -2.91248192540601
336000 -7.91831476648809
336050 -4.22236195727886
336100 -7.33767400257682
336150 -7.73310329491164
336200 -6.72272609252583
336250 -6.97148263260117
336300 -8.40073062112466
336350 -7.15053070011902
336400 -6.23066825630109
336450 -2.77688248431432
336500 -8.15691109685422
336550 -7.79418904600305
336600 -6.78850191247582
336650 -8.2450756585946
336700 -5.62092021310166
336750 -6.35444445433331
336800 -5.34551564239278
336850 -5.93102507831109
336900 -4.21561587890533
336950 -6.10193697477421
337000 -6.214495674579
337050 -4.24581489459657
337100 -4.75814671847313
337150 -7.53159785904867
337200 -7.41042994063576
337250 -2.69406126055366
337300 -6.44710530858711
337350 -7.56413694983508
337400 -6.92134503986754
337450 -7.83527380251864
337500 -3.55718171025785
337550 -5.65748346415673
337600 -7.16396004714915
337650 -7.39675607357435
337700 -6.41582279032342
337750 -7.73263545072531
337800 -7.61166388503777
337850 -7.98166127222147
337900 -7.01316160088531
337950 -7.95837326791798
338000 -6.51615105796334
338050 -7.30952965738598
338100 -9.14029246737086
338150 -8.3172964102776
338200 -7.29099931568077
338250 -7.27764714006427
338300 -8.61985172825605
338350 -6.06116231905528
338400 -6.50214370918503
338450 -7.04891302879203
338500 -6.79012327153606
338550 -6.75045699909052
338600 -4.00600970465234
338650 -4.16939214458927
338700 -4.58583212517347
338750 -5.06338496867002
338800 -6.0454830469683
338850 -7.57673982877345
338900 -7.32323155933265
338950 -7.50537167735687
339000 -7.3910985165181
339050 -4.82764958368814
339100 -8.48586684372627
339150 -6.55638434100786
339200 -6.37107074341962
339250 -6.70507278946843
339300 -8.27398472920979
339350 -4.87650969661907
339400 -4.38619501485415
339450 -6.38528946549334
339500 -4.93719562729729
339550 -5.69194752123369
339600 -7.33095438797657
339650 -6.44622860110244
339700 -6.24078632128388
339750 -8.38268964868524
339800 -6.64757062621928
339850 -7.92508523764038
339900 -7.09161307208533
339950 -7.20031576449703
340000 -6.4515363239555
340050 -6.10342654355877
340100 -8.71054352979046
340150 -4.84216188747632
340200 -6.1650096297435
340250 -8.21408538184603
340300 -7.60020364257639
340350 -6.93424103580588
340400 -7.54801023655269
340450 -6.92440064451446
340500 -4.55833238577784
340550 -6.87895368842154
340600 -6.69166183989243
340650 -7.37549646631871
340700 -7.04044894245034
340750 -4.80074403731422
340800 -4.73837745933195
340850 -6.33690030425342
340900 1.20415439485264
340950 -7.53177592249171
341000 -7.91944763176091
341050 -3.32308808418108
341100 -7.91488241380674
341150 -4.1710181707788
341200 -7.57659568825412
341250 -6.64204020519751
341300 -7.43919044375649
341350 -6.49652226069124
341400 -7.32085688312476
341450 -7.82299799903365
341500 -5.09361912583405
341550 -5.40104721431598
341600 -8.02163727786709
341650 -7.83984954922482
341700 -6.91660043496095
341750 -5.69623129698777
341800 -7.36060617836875
341850 -7.62946572360249
341900 -7.93411838022416
341950 -5.37341015489378
342000 -5.92399563855418
342050 -7.57475520838655
342100 -7.59100437809318
342150 -7.73937710528473
342200 -5.81663207759661
342250 -7.12282961904844
342300 -7.79365787520425
342350 -6.99071057130941
342400 -5.67070655172844
342450 -7.69426327843863
342500 -4.89005934154491
342550 -8.19667903117275
342600 -4.33557477371659
342650 -7.40270863374217
342700 -8.03548317466989
342750 -6.90244234417213
342800 -8.67241721254832
342850 -6.73156415756432
342900 -8.22310637351431
342950 -8.32354425285177
343000 -8.86309591313942
343050 -6.43513052086517
343100 -7.01450652932738
343150 -7.78173856778872
343200 -7.58977640927086
343250 -7.36618764239653
343300 -7.42732166917208
343350 -8.28437749245018
343400 -6.50604077827802
343450 -6.86759154725448
343500 -8.42118258406202
343550 -7.61971648430776
343600 -8.05080889370833
343650 -5.61262326667926
343700 -6.44154838150626
343750 -5.56112511265552
343800 -7.59695529237402
343850 -3.17677297299529
343900 -6.77647251871892
343950 -5.1689881592933
344000 -7.66379621409471
344050 -5.89318853326517
344100 -6.8029135170494
344150 -7.35827963991816
344200 -7.16676971269976
344250 -6.42089492184652
344300 -7.39458718098737
344350 -5.71116543991436
344400 -7.03728613715423
344450 -7.45819519816014
344500 -2.89889419146133
344550 -6.40898950575469
344600 -8.56733163470718
344650 -5.19155294879307
344700 -5.11966670062154
344750 -8.15674631180787
344800 4.21552208214408
344850 -8.90538923627246
344900 -4.22709774942851
344950 -7.33631709011799
345000 -6.48344567887079
345050 -8.31385290567014
345100 -8.00216940716599
345150 -8.6305484008082
345200 -8.08841682983893
345250 -7.88173735450536
345300 -6.74445258718998
345350 -4.98142962111467
345400 -6.26877933287779
345450 -7.28667850853075
345500 -5.84439328480654
345550 -6.93909687707541
345600 -4.0540596569132
345650 -5.83468902286672
345700 -7.52673460494568
345750 -7.11322590887848
345800 -7.56396709192481
345850 -5.25404329355914
345900 -4.52931635042864
345950 -5.95450344016036
346000 -6.73955380840392
346050 -7.13593570337711
346100 -6.63145840290003
346150 -7.02232153925856
346200 -7.9319634711124
346250 -6.93219959304467
346300 -6.57113900778393
346350 -7.27408841440065
346400 -7.84869412397787
346450 -7.27869724065859
346500 -6.70722225824089
346550 -5.10782603751175
346600 -6.56557203491436
346650 -6.24611765903629
346700 -7.28714034540929
346750 -6.64182618223162
346800 -0.899517373240793
346850 -2.92880441467771
346900 -3.14724697495878
346950 -7.40497450472091
347000 -3.64117728936611
347050 -7.41303598341304
347100 -7.2518761141826
347150 -5.06538905474639
347200 -6.94129074120575
347250 -8.18253514436607
347300 -4.20801734317633
347350 -7.5432469009798
347400 -6.65622091592022
347450 -7.20970376468694
347500 -7.12400757429667
347550 -4.6145814524948
347600 -3.5506367457937
347650 -8.3370153989698
347700 -6.2330206161814
347750 -4.67387436872179
347800 -7.93807982756779
347850 -6.67588980343267
347900 -5.47601225739195
347950 -2.27156554711856
348000 -5.54295423898643
348050 -1.48919968630667
348100 -3.4301807653926
348150 -4.87658042913709
348200 -7.27516059521571
348250 -4.60003974269322
348300 -3.72657720405678
348350 -7.40467781242945
348400 -4.91653166167295
348450 -2.49142337888799
348500 -7.97800885336123
348550 -7.58383105341618
348600 -7.49876915987226
348650 -7.75399155644329
348700 -6.31771131115448
348750 -7.3389164853482
348800 -6.14551711764906
348850 -8.63884304544801
348900 -7.07815340667131
348950 -9.16656208879741
349000 -7.455848140137
349050 -7.47235849080916
349100 -7.20193565603517
349150 -7.80737725961215
349200 -6.5146028075653
349250 -6.80628944837843
349300 -5.56746083559843
349350 -7.43382347337996
349400 -3.99900625784314
349450 -5.2962834124904
349500 -7.7900626463006
349550 -6.09012923413225
349600 -5.26515685544166
349650 -7.72362033164504
349700 -6.8021183124977
349750 -6.02958582889928
349800 -7.80242804248696
349850 -7.42598950693623
349900 -6.84053385649892
349950 -4.39696647151973
350000 -3.53596497191723
350050 -2.86321456768093
350100 -5.98127506980539
350150 -6.39218840073379
350200 -2.5710261246987
350250 -7.31078905907278
350300 -4.4619275667728
350350 -6.76793459627146
350400 -7.9990421609205
350450 -7.53594233327434
350500 -7.05199681996922
350550 -8.75653056683257
350600 -5.84277798336031
350650 -7.5293343411296
350700 -7.48712332558486
350750 -7.6111817609111
350800 -5.87993072494044
350850 -5.34408333001965
350900 -7.37178539808604
350950 -6.43812567058373
351000 -1.92180057412944
351050 -7.31791147416348
351100 -7.7332879252415
351150 -6.72417170218123
351200 -6.6141015004595
351250 -6.38977727155568
351300 -5.36907631069569
351350 -6.20447898664261
351400 -5.27220234853228
351450 -6.47479531790907
351500 -7.43191655271491
351550 -6.60178777362455
351600 -4.81838720174826
351650 -8.38188287381443
351700 -6.98455443423262
351750 -4.8091955183459
351800 -3.35540142287722
351850 -6.6510765795257
351900 -4.60731065333101
351950 -0.186757580715521
352000 -6.02570884237916
352050 -6.21670126824417
352100 -4.74472444102923
352150 -5.75896763575911
352200 -4.96605861115353
352250 -4.45210763229778
352300 -3.37764518635866
352350 -5.97384377273183
352400 -6.20368889598259
352450 -6.94742969899893
352500 -6.04983128272132
352550 -8.00070170434056
352600 -6.62924205082418
352650 -7.78587383181436
352700 -7.13034188290755
352750 -7.78122525145659
352800 -7.18392103070964
352850 -6.70177284167166
352900 -6.35697632618572
352950 -7.08481123273163
353000 -3.75042853804907
353050 -6.17286978779378
353100 -8.2548144392552
353150 -2.86541967043389
353200 -8.1324611325092
353250 -8.31532388473026
353300 -7.22605072843968
353350 -6.82252111847743
353400 -4.54150089938979
353450 -6.95176088233247
353500 -6.46558418934664
353550 -4.93525040850855
353600 -6.75185581992505
353650 -6.35325220517933
353700 -7.35408324553252
353750 -3.90032314919611
353800 -6.3763705463326
353850 -7.26477855112923
353900 -6.97901909794853
353950 -6.18958797826296
354000 -7.5251444333119
354050 -6.82811020539333
354100 -6.56134024268425
354150 -6.84921592371727
354200 -6.52959929552041
354250 -7.33594333498591
354300 -6.08330487169883
354350 -8.85581926909325
354400 -8.39755535662635
354450 -5.1801079576424
354500 -7.79714592559743
354550 -7.00423420891532
354600 -8.04411906696942
354650 -6.56733354923298
354700 -5.72103361648337
354750 -3.9647275046987
354800 -4.35529384788307
354850 -6.37372166367208
354900 -5.29522616098431
354950 -6.43040651282914
355000 -3.54274558994035
355050 -6.4989780671732
355100 -6.50519061626759
355150 -4.76904955044125
355200 -6.32791676946966
355250 -6.34031129686606
355300 -3.94273714688172
355350 -6.45325456032485
355400 -7.60777790264301
355450 -6.16500071537488
355500 -6.63006202307585
355550 -5.00682017722055
355600 -8.00463578959226
355650 -6.67808641357449
355700 -6.97637871018522
355750 -7.05001841927031
355800 -7.86607974098568
355850 -6.53545624712666
355900 -5.19387006411988
355950 -7.7999870172945
356000 -7.04461973746982
356050 -8.09766418911891
356100 -8.22434989827622
356150 -5.28474549291913
356200 -7.57259980960845
356250 -5.79866617017499
356300 -6.76112198819011
356350 -6.27401917121491
356400 -6.96124903516
356450 -5.05099634135405
356500 -6.34156237745661
356550 -6.14327344698449
356600 -4.82887427887836
