Step    PotEng
3106000 0.00981748133543547
3106050 0.00369600025100148
3106100 0.000146384617363086
3106150 0.000260604436872894
3106200 0.00243966439279421
3106250 0.011369021196812
3106300 0.00925651096288121
3106350 0.00933749149101354
3106400 0.00120806550154178
3106450 0.00958300022036073
3106500 0.0968153874347915
3106550 0.00857531848848276
3106600 0.00585701876472614
3106650 0.00940649926541039
3106700 0.000724744198182127
3106750 0.000539519776039349
3106800 0.000736240584487272
3106850 0.00388522003541734
3106900 0.00240603269182631
3106950 0.131547244499359
3107000 0.820818448474232
3107050 0.0415332047423925
3107100 0.152607230864263
3107150 0.00751406394786718
3107200 0.00217116583192318
3107250 0.00496648609121935
3107300 0.580093314402711
3107350 0.00198192788970536
3107400 0.0210304247140526
3107450 0.0118187782592122
3107500 0.082236272523778
3107550 0.0159363464250132
3107600 0.00151097145948769
3107650 0.00184988323764045
3107700 0.000479578396049876
3107750 0.000134445864761172
3107800 0.00268496142013227
3107850 0.394819952994927
3107900 0.0125855920159355
3107950 0.0132444477029127
3108000 0.0268326869335804
3108050 0.00259946339753405
3108100 0.0011219143027573
3108150 0.00117044153299053
3108200 0.000480837362557411
3108250 0.000999373215774306
3108300 0.00804160883121546
3108350 0.000488198786100575
3108400 0.00457507823356852
3108450 0.00963761487550585
3108500 0.00614511478212706
3108550 0.00753419644768531
3108600 0.00281305396489141
3108650 0.000900755001413113
3108700 0.000412823349200962
3108750 0.000326269168073785
3108800 0.000276087355273214
3108850 0.00899246980938967
3108900 0.355415552643394
3108950 0.61796188285409
3109000 0.00432575249188513
3109050 0.0482073521135546
3109100 0.00137115548648577
3109150 0.000488293759894667
3109200 0.00125804851995692
3109250 0.0172693580561733
3109300 0.0113431141323253
3109350 0.12030308863365
3109400 0.00229982255528652
3109450 0.000273510224924232
3109500 0.272792628985753
3109550 0.0370713495853026
3109600 0.000221788156542003
3109650 0.00122155263769147
3109700 0.009458037625978
3109750 0.0185818483145035
3109800 0.025192623048303
3109850 0.116844109656356
3109900 0.103718832912624
3109950 0.298754510297545
3110000 0.000504719899892582
3110050 0.000745789886747346
3110100 0.00294597671141882
3110150 0.188810592048258
3110200 0.00205632348907236
3110250 0.000399521203405064
3110300 0.000126751129877389
3110350 0.0435461428655591
3110400 0.0267068298807504
3110450 0.0495773130983774
3110500 0.0102123039200534
3110550 0.00115794090252499
3110600 0.000169841805789507
3110650 0.000164545031716367
3110700 0.00043950708218569
3110750 0.00294310161748726
3110800 0.00147209933675963
3110850 0.00538606715971941
3110900 0.0168800467076604
3110950 0.374184505944839
3111000 0.00517940333927794
3111050 0.023738678094609
3111100 0.00880067982032581
3111150 0.00170861935853537
3111200 0.00187666503646841
3111250 0.000237921362006885
3111300 0.00157805657762354
3111350 0.00320328030608755
3111400 0.00102846924559731
3111450 0.000415637979990695
3111500 0.00136302555102322
3111550 0.000793054642721746
3111600 0.000108327356672451
3111650 2.91221975915129e-05
3111700 7.1341988527708e-05
3111750 0.00032588548635085
3111800 0.00241385743236462
3111850 0.0231058550199437
3111900 0.051778871967477
3111950 0.0039645804848902
3112000 0.00703124332102938
3112050 0.00133435038659878
3112100 0.013718842709773
3112150 0.00204147321566074
3112200 0.00278285800028954
3112250 0.0456461230028932
3112300 0.00371951615437146
3112350 0.0509171295102385
3112400 0.00160850122212022
3112450 0.000408847768015554
3112500 5.01205923930792e-05
3112550 3.47334841643847e-05
3112600 5.07474193162163e-05
3112650 0.000324052230484155
3112700 0.0275836663185314
3112750 0.347094060651745
3112800 0.00186082481595868
3112850 0.00208003643487338
3112900 0.00114254866731315
3112950 0.0257468202557203
3113000 0.0242461997333771
3113050 0.0245871193968831
3113100 0.0903012590837341
3113150 0.00550463676290374
3113200 0.0548581722295671
3113250 0.00146300500902101
3113300 9.43243573294391e-05
3113350 2.10532274558678e-05
3113400 0.000120642657255319
3113450 0.00303977538222134
3113500 0.00568076006109036
3113550 0.00272186466040063
3113600 0.0855685503139582
3113650 0.0112692029152253
3113700 0.0292740669560934
3113750 0.0421870276160302
3113800 0.760878275201903
3113850 0.00667359161575339
3113900 0.0098290325258283
3113950 0.00048163701265199
3114000 0.00182776264786817
3114050 0.0346408203498061
3114100 1.42144054372596
3114150 0.00720751453500136
3114200 0.0128737678771353
3114250 0.0136067997368287
3114300 0.000482371566386152
3114350 0.000103123717155293
3114400 4.3611079403759e-06
3114450 3.58839437428335e-05
3114500 0.000504896356707575
3114550 0.0145016518693159
3114600 0.00336144956825851
3114650 0.00127818579141062
3114700 0.880814869633964
3114750 0.0669027085889009
3114800 0.00349590338331635
3114850 0.00131342856792666
3114900 0.00867435019612887
3114950 0.20261717021705
3115000 0.0547431478167241
3115050 0.324668059068442
3115100 0.011233829008495
3115150 0.160378374622671
3115200 0.00877169700068849
3115250 0.0390855037554321
3115300 0.00296343704389206
3115350 0.0452242484566157
3115400 0.000336775627402541
3115450 5.44593694694806e-05
3115500 0.000280295306482785
3115550 0.0163296955016984
3115600 0.0288795753947067
3115650 0.0007102230768683
3115700 0.454792383267403
3115750 0.00206600927924219
3115800 0.000109073884809723
3115850 0.000161116608384907
3115900 0.000591815204963503
3115950 0.000424019774564044
3116000 0.000415097721848102
3116050 0.000607959875038826
3116100 0.000450709285167081
3116150 0.000749238605607928
3116200 0.0117555125910902
3116250 0.00277095357831111
3116300 0.000434520563604027
3116350 0.0120582543295893
3116400 0.0102639353895652
3116450 0.000123015386825689
3116500 4.72291902477817e-05
3116550 3.14345600116122e-05
3116600 3.61868306788206e-05
3116650 0.00015983602888389
3116700 5.02199155493777e-05
3116750 1.49819381067281e-05
3116800 1.41436203930724e-06
3116850 3.43858856318638e-05
3116900 0.000353050024691192
3116950 0.0351557514358863
3117000 0.0318996130750263
3117050 0.162689555350345
3117100 0.239608756298756
3117150 0.00312118762488243
3117200 0.000338443528077372
3117250 0.000737902197850263
3117300 0.00340740989315294
3117350 0.000716115241904284
3117400 0.000119016503602387
3117450 0.00287468292628058
3117500 8.85657099215218e-05
3117550 0.000100040873952239
3117600 1.30895520950893e-05
3117650 0.000127272702746913
3117700 0.00357339500088708
3117750 0.0169856220887874
3117800 0.00217243462165642
3117850 0.0024274127137457
3117900 0.000281285337279118
3117950 9.5846820238471e-05
3118000 6.10088603575662e-06
3118050 6.29202681659147e-07
3118100 9.14075439525973e-06
3118150 1.43693002992389e-05
3118200 3.54396091823889e-05
3118250 6.22187050794727e-05
3118300 1.10120971720144e-05
3118350 7.60066619003502e-06
3118400 1.09992064597422e-06
3118450 1.12219564212792e-05
3118500 9.51832572613377e-05
3118550 0.000783616431320183
3118600 0.208243290810895
3118650 0.0443633333997432
3118700 0.00125287987293974
3118750 0.00119942294322211
3118800 0.00635762653575275
3118850 0.00414494571065619
3118900 0.0190705323208084
3118950 0.0017524529059363
3119000 0.00484104615010607
3119050 0.0799421431215816
3119100 0.0122739855483751
3119150 0.00686905144832121
3119200 0.00200594264132035
3119250 0.00457127628934755
3119300 0.00129238979172615
3119350 0.000683602695145711
3119400 0.00083495411799374
3119450 0.000411207631072208
3119500 0.000154242574659303
3119550 0.00202250762534672
3119600 0.000558709115717152
3119650 0.000480069955856056
3119700 9.54827588276631e-05
3119750 2.59718367875052e-05
3119800 4.55746185911155e-06
3119850 2.63407972942469e-05
3119900 0.000421104158185621
3119950 0.00142160244963466
3120000 0.000797761685623952
3120050 0.000557592739059947
3120100 0.000224341767465673
3120150 8.68723615240495e-05
3120200 3.46495316085229
3120250 0.000126005969403286
3120300 0.00020773527744019
3120350 0.0135073327176116
3120400 0.272454535463873
3120450 0.111399919704088
3120500 0.0166093161639013
3120550 0.00277685139257712
3120600 0.00963554671473691
3120650 0.00073387715273782
3120700 0.000284958407368078
3120750 0.000894946544325232
3120800 0.00128161479913039
3120850 0.0322536663838539
3120900 0.035891158040351
3120950 0.000573635835760131
3121000 0.000515201842909367
3121050 0.004694678207959
3121100 0.00856889774672241
3121150 0.00031490214198474
3121200 6.81800723573504e-05
3121250 0.000134345128064727
3121300 0.003198741607297
3121350 0.0275173606821543
3121400 0.0535488205623701
3121450 0.121198796416775
3121500 0.000511029788175615
3121550 0.00728843556849633
3121600 0.295086081566957
3121650 0.115225850230743
3121700 0.00486962066008894
3121750 0.0341288689040249
3121800 0.764153507688089
3121850 0.0184458244201519
3121900 0.00134726637288601
3121950 0.00725799242878772
3122000 0.00286242159801198
3122050 0.0257617395721078
3122100 0.0286597294793261
3122150 0.00217783224492532
3122200 0.00591328255133452
3122250 6.83519618934918e-05
3122300 0.000468315257898627
3122350 0.00327250127049299
3122400 0.00537881549310215
3122450 0.00328021995276814
3122500 0.00584364123177302
3122550 0.0253293738537243
3122600 0.00127009664748165
3122650 0.000454580974926054
3122700 0.00104043646368972
3122750 0.00413397099226082
3122800 0.016215477847469
3122850 0.0090660169232124
3122900 0.000993886740996289
3122950 0.0161167089759708
3123000 0.00715622219402979
3123050 0.0916940759186283
3123100 0.0115966686146815
3123150 0.00268918827003143
3123200 0.000570904658594718
3123250 7.69496780982267e-05
3123300 6.19320296537045e-05
3123350 0.00138315044370374
3123400 0.0171745818654764
3123450 0.00558668774884676
3123500 0.00268642824262363
3123550 0.00930247718648758
3123600 0.0354942578744518
3123650 0.0875591853726519
3123700 0.0105277761804222
3123750 0.000858980883168432
3123800 1.24700310743026
3123850 0.00418081945333869
3123900 0.00134237238308834
3123950 0.068688124271653
3124000 0.0092767222165354
3124050 0.000910864342307628
3124100 0.00109196389820721
3124150 0.000122774888136221
3124200 0.000298027542788028
3124250 0.0151456489351564
3124300 0.00406597085810275
3124350 0.128763101652882
3124400 0.0332688671302424
3124450 0.000222028237367456
3124500 0.000139677251399699
3124550 7.49625753109101e-05
3124600 0.00080925722942648
3124650 0.00280032089612425
3124700 0.00176502493666186
3124750 0.00184517261087177
3124800 0.00287998694628598
3124850 0.0170513913813006
3124900 0.0189385094265164
3124950 0.114056643799174
3125000 0.160960323830188
3125050 0.00263623284940261
3125100 0.00071931284720001
3125150 0.00194131545520037
3125200 0.00026901093152669
3125250 4.95605803835241e-06
3125300 0.000387772141557966
3125350 0.00457323895343367
3125400 0.166133481967783
3125450 0.00927090084165914
3125500 0.00272355587032804
3125550 0.00195253200779995
3125600 0.000369074696388901
3125650 0.0161612719957571
3125700 0.00244563673356386
3125750 0.00267344841072436
3125800 0.000814751307345044
3125850 0.00023958696099683
3125900 1.225384861382e-05
3125950 5.2203157757519e-05
3126000 1.1662525979841e-05
3126050 7.82918128372335e-06
3126100 3.82201368902785e-05
3126150 7.05955184704412e-05
3126200 0.000463145794426755
3126250 0.00720781318019105
3126300 0.149913695003497
3126350 0.0752264541086669
3126400 0.000439197597286114
3126450 0.000395559667712155
3126500 0.00047678117440271
3126550 6.30856657537618e-05
3126600 3.45385515732548e-05
3126650 0.000124292089496427
3126700 0.00132867949113613
3126750 0.000215567180393246
3126800 0.000456062094245775
3126850 0.000442276509532258
3126900 0.0274425001508643
3126950 0.036451409604738
3127000 0.00096271574001084
3127050 0.000141165574169783
3127100 0.00047281076648881
3127150 0.546424348908403
3127200 0.00433691471471361
3127250 0.000125974190194708
3127300 0.0302658980175987
3127350 0.130440734753041
3127400 0.000100373618859797
3127450 0.000175034125442222
3127500 0.000297964528562535
3127550 0.00186185743660273
3127600 0.0607836037699734
3127650 0.0249686836365818
3127700 0.0166218445553106
3127750 0.0371016807061259
3127800 0.0574279563145468
3127850 0.00136042237390111
3127900 0.0131804453260302
3127950 0.0302892495985039
3128000 0.0711982834520537
3128050 0.00843400081128879
3128100 0.0138583817922487
3128150 0.316980752166916
3128200 0.00428044824275988
3128250 0.00784299969431307
3128300 0.152024767577328
3128350 0.00825511273372843
3128400 0.000197123598122003
3128450 0.00393287747486176
3128500 0.00228950146631727
3128550 0.000412002536516547
3128600 1.61532207383403e-05
3128650 0.00783556229525289
3128700 0.0445580467806776
3128750 0.000913538981680046
3128800 0.00121312426244486
3128850 0.000694374879938957
3128900 0.000967492789563344
3128950 0.0013397268258795
3129000 0.00905953220683266
3129050 0.0516363299064528
3129100 0.0283316184394462
3129150 0.00217562042270785
3129200 7.55296267718147e-05
3129250 0.000157408728951352
3129300 0.000118305982317938
3129350 5.18280040878262e-05
3129400 0.000628938864573272
3129450 0.000226482313866461
3129500 0.000236211618340945
3129550 0.000577989508032428
3129600 0.00629603804581222
3129650 0.000656640294984216
3129700 0.000996579957924545
3129750 0.0800188480003067
3129800 0.194018386472708
3129850 0.00916114800486634
3129900 0.000586000519754587
3129950 0.000571094356845009
3130000 0.000326477952122069
3130050 0.0363077777147591
3130100 0.0102799522565549
3130150 0.000988519535521887
3130200 0.00417505976403243
3130250 0.00248409063223509
3130300 0.0009146773552783
3130350 3.90653042242179e-05
3130400 5.64078313661965e-05
3130450 0.000321099840264989
3130500 0.000122561634662883
3130550 0.0146205729138058
3130600 0.00237922307966929
3130650 1.06437541574946
3130700 0.0140307901087171
3130750 0.00110719016804836
3130800 0.00171317403023594
3130850 0.00158809902887753
3130900 0.307713635899232
3130950 0.000111548828328197
3131000 0.00416725117429884
3131050 0.00310871416374765
3131100 0.000142442951518358
3131150 2.71167076536095e-05
3131200 -2.9492442455655e-06
3131250 1.76445597751732e-07
3131300 1.37029162201021e-05
3131350 7.63255733576083e-05
3131400 0.00333703697042714
3131450 0.333784571507792
3131500 0.00397537301338706
3131550 0.259014427496807
3131600 0.013745770494502
3131650 0.00354883474873322
3131700 0.017695137107149
3131750 0.00160002949261594
3131800 9.84114678065174e-05
3131850 4.84950069183054e-06
3131900 4.35093975482863e-05
3131950 0.00914324491600457
3132000 0.383799661933014
3132050 0.000663311416313437
3132100 7.97807148803408e-05
3132150 0.00413303608793734
3132200 0.24075693974949
3132250 0.00585142231963989
3132300 0.000501850118124756
3132350 0.00280016678376815
3132400 0.00485742463819531
3132450 0.00181213492106668
3132500 0.000399005764030452
3132550 0.000182272374852042
3132600 0.000148905803769497
3132650 2.88828708736968e-05
3132700 5.57947299568885e-05
3132750 7.13626281157178e-05
3132800 2.49027449074955e-05
3132850 0.000156306684786103
3132900 2.4430213701659
3132950 0.012722862260974
3133000 0.00448026487522788
3133050 0.000559305873692795
3133100 0.000854083271232111
3133150 0.00340833557989859
3133200 0.0162298950417838
3133250 0.000930020251717821
3133300 0.000411598685674283
3133350 0.000164693466633908
3133400 0.000109735055642744
3133450 0.000351893769182595
3133500 0.000780018165436137
3133550 0.00892931352627065
3133600 0.00864899283666198
3133650 0.00244184291777313
3133700 8.38427170888987e-05
3133750 0.000420269877180163
3133800 0.00220380262150338
3133850 0.0391161302912047
3133900 0.0211463168016759
3133950 0.000597929833884633
3134000 0.000534101632270748
3134050 0.0001995480059521
3134100 0.000151238367350183
3134150 0.000104425065594436
3134200 0.00108253200215065
3134250 0.000402162079464997
3134300 0.114758225068908
3134350 0.00395726414970125
3134400 0.000107080573212293
3134450 0.0045701832929851
3134500 0.0022340365886215
3134550 0.000509099646477713
3134600 0.00171460204476949
3134650 0.00195461421794342
3134700 0.000168745399269181
3134750 6.72668596288947e-05
3134800 0.000191443283629014
3134850 0.000122809818887007
3134900 0.00218833053077
3134950 0.00942497144390522
3135000 0.0159628299068398
3135050 0.388640984906736
3135100 0.0117817567962392
3135150 0.0120060935498368
3135200 0.00860594556392751
3135250 0.00497326710828883
3135300 0.00391277022397644
3135350 0.00150335976918166
3135400 0.0153533108772714
3135450 0.0245836886588655
3135500 0.0208986709979493
3135550 0.00944891317325263
3135600 9.49828949585729e-05
3135650 0.000161069025693912
3135700 0.0101045481370652
3135750 0.00787579262574102
3135800 0.00128546316447947
3135850 0.000755222510345934
3135900 0.0167112545906652
3135950 0.00150630184167408
3136000 0.000446082271303899
3136050 0.019199864151005
3136100 0.459786309497898
3136150 0.0194434169284391
3136200 0.00323065636107777
3136250 0.00265434136104517
3136300 0.0143109437593538
3136350 0.000599575660762753
3136400 0.00030403655935668
3136450 0.000300698113498048
3136500 0.000690195884449377
3136550 0.0138038358355739
3136600 0.395922772870088
3136650 0.034356796091014
3136700 0.00165679823601785
3136750 0.000620942351577221
3136800 0.000815841070253341
3136850 0.00512611045445634
3136900 0.000506108342587219
3136950 0.000419822689068804
3137000 0.00571297141783438
3137050 0.674367011176692
3137100 0.0159971182880068
3137150 0.000441798828896502
3137200 0.0809716375510007
3137250 0.000495220609377949
3137300 0.000249226174976191
3137350 1.45788270201052e-05
3137400 1.46283681445567e-05
3137450 0.000736590643953563
3137500 0.00276545971298289
3137550 0.00036551222833723
3137600 0.000432654579242545
3137650 0.00164655962615932
3137700 0.000532197670107331
3137750 0.000585264449023932
3137800 0.00252607888652459
3137850 0.00454513459300881
3137900 0.0232029893932234
3137950 0.128008046135351
3138000 0.00745956691166602
3138050 0.0035454487919189
3138100 0.771804571892145
3138150 0.000635822738072275
3138200 3.27549931597469e-05
3138250 1.16898629201775e-05
3138300 -4.4112726161533e-06
3138350 2.91299517819709e-05
3138400 0.000381692742776884
3138450 0.44948801111511
3138500 0.000489961364348636
3138550 4.02027795507477e-05
3138600 0.00147450231780804
3138650 2.73201015347621
3138700 0.0264311177498279
3138750 0.256535553530326
3138800 0.00757779822072003
3138850 0.01614468034819
3138900 0.742399197772766
3138950 0.0467469607790482
3139000 0.0170233784836338
3139050 0.00431826789325241
3139100 0.0019162825561401
3139150 0.0140898579345246
3139200 0.009531563466854
3139250 0.00509985156752283
3139300 0.000270564930481076
3139350 -2.07962049048634e-06
3139400 0.000521280304844895
3139450 2.28197620209929
3139500 0.000372289532833113
3139550 0.000574278678672349
3139600 0.00510657341047401
3139650 0.0137859747486776
3139700 0.00223320227926836
3139750 0.000913489366958131
3139800 0.00206485653683783
3139850 0.14991297539613
3139900 0.00474900333962354
3139950 0.00127393814454537
3140000 0.000294461183241232
3140050 0.00018412174138802
3140100 0.0525171120129561
3140150 0.103929210951854
3140200 0.376484635939561
3140250 0.00491540427805405
3140300 3.47788399498018e-05
3140350 0.000562804354522515
3140400 0.00180527670301624
3140450 0.000504264922356096
3140500 1.5190696813316
3140550 0.00115108648706379
3140600 4.58595856259918e-05
3140650 0.00479373596543433
3140700 0.273630022867092
3140750 0.00559067069377722
3140800 1.38096728128979
3140850 0.0134456912019468
3140900 0.000606903404182989
3140950 0.000157599007876304
3141000 0.00355291300519241
3141050 0.000764856790773531
3141100 0.000101641965851712
3141150 0.000353386831234828
3141200 0.104838374730863
3141250 0.149908694380042
3141300 0.000435109801091426
3141350 0.000137021791780312
3141400 0.00268703553130694
3141450 0.156686290905096
3141500 0.00334684932413884
3141550 0.00930502437609943
3141600 0.00197092748406552
3141650 0.00231059672445475
3141700 0.0407233196127117
3141750 0.000881346296766781
3141800 0.000687837995901247
3141850 0.0241863415006999
3141900 0.00400477060559716
3141950 0.00127148619167537
3142000 0.0619168207451123
3142050 0.37511925945576
3142100 0.00280162571798481
3142150 0.000436667304989166
3142200 0.00161261357123867
3142250 0.040582565907906
3142300 0.00541105526335853
3142350 0.00104916222104803
3142400 0.00182555565395901
3142450 0.000401948324743738
3142500 0.000104749223477781
3142550 1.94312033356176e-05
3142600 0.000709929648437229
3142650 0.239207271562582
3142700 0.0225362424979487
3142750 0.00450381777413086
3142800 0.156003433367845
3142850 0.000186378244156319
3142900 0.000268478114659916
3142950 0.00224113180917348
3143000 0.00442926691474345
3143050 0.00080991908735141
3143100 0.000157456663100498
3143150 0.000780654523400296
3143200 0.166973115739173
3143250 0.00945036099403347
3143300 0.00016325523775763
3143350 0.0064196457308168
3143400 0.590477761892798
3143450 0.00591245265322697
3143500 0.0120578144254969
3143550 0.190622291609153
3143600 0.00096617157359459
3143650 0.00562615518733237
3143700 0.110442295103604
3143750 0.0164082626097944
3143800 5.15402719505351e-05
3143850 0.000178312903537569
3143900 0.00303772066473951
3143950 0.00201684235870337
3144000 0.000443058207047491
3144050 1.79764301750073e-05
3144100 0.000479442547793904
3144150 0.0368017769841537
3144200 0.000602854457378631
3144250 0.00028404342361654
3144300 7.3238246077868e-05
3144350 0.000109440492479858
3144400 0.000296343290754371
3144450 0.00388662827945165
3144500 0.178875069073018
3144550 0.00629806609433075
3144600 0.000165507253453356
3144650 0.000122665712259046
3144700 6.17664946599807e-05
3144750 0.000148806236940182
3144800 0.0362184037246348
3144850 0.0168631800818605
3144900 0.00151518745900983
3144950 0.0195193058311985
3145000 0.00104902301664015
3145050 0.000867734253077565
3145100 5.0310262605591e-05
3145150 7.36843646703216e-05
3145200 0.000253811527600793
3145250 0.000677763705202616
3145300 0.000791139159464073
3145350 0.00772860825547915
3145400 0.0110908450727784
3145450 0.0437878839424754
3145500 0.0840708196641822
3145550 0.00210994076443891
3145600 0.175623743924716
3145650 0.0101362782891873
3145700 0.00592474760101703
3145750 0.00562299391076598
3145800 0.0103754598767356
3145850 0.00233016502977797
3145900 0.000297845799686658
3145950 0.0161133699836775
3146000 0.00569116702836251
3146050 0.000818716294656802
3146100 9.81168870673972e-05
3146150 0.00275108823563049
3146200 0.885808418432942
3146250 0.462254743422587
3146300 0.0210954801853832
3146350 0.143368584469363
3146400 0.000455904466809928
3146450 0.000686194182578712
3146500 0.00112928356469613
3146550 0.0360738000275068
3146600 0.154234293689485
3146650 0.00118363727769633
3146700 0.00078423230550344
3146750 0.000119642441068801
3146800 0.000221666611289259
3146850 0.000342419921572176
3146900 0.000132940395408856
3146950 0.0029704039638048
3147000 0.325547213286128
3147050 0.00212970127380953
3147100 0.00198640757925046
3147150 0.0184625251439109
3147200 0.0463027891160937
3147250 0.00440405028080414
3147300 9.00112616213433e-05
3147350 0.000131202372731287
3147400 0.000190576796389225
3147450 0.000159579491050636
3147500 0.000101809539541378
3147550 0.00028189043948373
3147600 0.00118905103616502
3147650 0.000763728200764051
3147700 0.000284113099077412
3147750 0.00913305415370586
3147800 0.00337456794916329
3147850 0.000364397838896277
3147900 0.000179890696002556
3147950 5.70112416584005e-06
3148000 9.71810724617257e-07
3148050 0.000342901209299466
3148100 0.000582860800586765
3148150 0.00108102903003806
3148200 0.0329911108795889
3148250 0.0104661230059348
3148300 0.0991730890165055
3148350 0.253980626926059
3148400 0.00665877486155984
3148450 0.00182268494037578
3148500 0.00116725810889952
3148550 5.36469795498449e-05
3148600 3.5338561271302e-05
3148650 0.000334795489056067
3148700 0.000776784422509987
3148750 0.00945626290335644
3148800 0.00241817083671544
3148850 0.000315413996620652
3148900 0.000848558595044616
3148950 0.00465222936869498
3149000 0.00256095965893522
3149050 0.0414037445665526
3149100 0.117814996671071
3149150 0.0381738764325311
3149200 0.182714334347825
3149250 0.0114304841334087
3149300 0.0254083981918876
3149350 0.0135451696533118
3149400 0.000731279979969778
3149450 0.000520091239204621
3149500 0.000558494895675795
3149550 0.00553745654667033
3149600 0.00380685667889085
3149650 0.000129925385597974
3149700 0.0010647122149636
3149750 0.00362249526999114
3149800 0.000120560437679979
3149850 0.00275354027207527
3149900 1.12631829482312
3149950 0.00262911765894272
3150000 0.0221431287794647
3150050 0.00927416256692553
3150100 0.000429435992337572
3150150 5.75198058610291e-05
3150200 1.78726947982155e-05
3150250 3.17442749821776e-06
3150300 4.62588633906783e-05
3150350 0.000186264449972472
3150400 0.000139212521173099
3150450 3.55861248708769e-05
3150500 0.0122304058217512
3150550 0.096359080215399
3150600 0.000673075268166058
3150650 5.39725724069435e-05
3150700 6.29518836567577e-06
3150750 2.8380050255492e-05
3150800 0.00127344455431439
3150850 1.54637204400095
3150900 0.0169312298437503
3150950 0.00111226103682838
3151000 0.00042115670317586
3151050 0.00025159279510377
3151100 0.00449029318573401
3151150 0.131189493786628
3151200 0.00930487436137389
3151250 0.227557454074203
3151300 0.0341073362696154
3151350 0.0128939008302091
3151400 0.842731554073109
3151450 0.0122654519558869
3151500 0.000142086019699837
3151550 7.6477204503345e-05
3151600 4.45227466178592e-05
3151650 0.000307691728732504
3151700 0.00332296298703428
3151750 0.000563548162094144
3151800 0.000172383531654005
3151850 0.00038889761802014
3151900 0.000207859680636235
3151950 1.29935510838958e-06
3152000 8.45838244710303e-05
3152050 0.000638263673511476
3152100 0.0287714920254967
3152150 0.00124815266688013
3152200 8.60132854241979e-05
3152250 0.000341376987192807
3152300 0.0151993730675916
3152350 0.0168426728580495
3152400 0.00152807486426682
3152450 0.0020688659653525
3152500 0.0131571891097345
3152550 0.00179402859018157
3152600 8.8719875381601e-05
3152650 8.37856901312377e-05
3152700 0.000180080792036078
3152750 0.000764774884608834
3152800 0.00159217649551498
3152850 0.000606313792414295
3152900 0.000711052308694826
3152950 0.00242215609343804
3153000 0.105768274000333
3153050 0.200077312427704
3153100 0.00124997562350188
3153150 0.21461361435497
3153200 0.00824266328557758
3153250 0.000500789736344002
3153300 0.000669441229032695
