Step    PotEng
41050 -0.675523606183437
41100 -9.08158583326931
41150 -8.87329627521954
41200 -9.59190476839382
41250 -9.94674522337358
41300 -10.0659317872967
41350 -8.35800645839465
41400 -6.64756354813966
41450 -8.85867464286394
41500 -6.73727169966868
41550 -9.36820453816986
41600 -7.44820271231809
41650 -0.407340387019879
41700 -8.24456168729103
41750 -5.2719594569516
41800 -9.16207662037138
41850 -9.32095792682889
41900 -6.44008798607257
41950 -8.18515390555083
42000 -9.90132898256595
42050 -8.16942272632188
42100 -8.93346768827234
42150 -8.85424936799014
42200 -9.96471850415201
42250 -9.39174573698726
42300 -10.9820505897605
42350 -8.58550927586393
42400 -9.67850996851987
42450 -10.3054022199166
42500 -10.0353021746587
42550 -9.32405845234898
42600 -7.10798110311451
42650 -4.6670397962696
42700 -8.69062254219535
42750 -10.3165497804896
42800 -10.1343937361034
42850 -7.5456643575506
42900 -11.2370282205597
42950 -6.18717342007437
43000 -10.801043591645
43050 -10.808587747792
43100 -10.4786413039548
43150 -10.1663275341638
43200 -9.87669536437769
43250 -10.8650097003239
43300 -9.23024503091457
43350 -9.98198363659486
43400 -10.4826874113656
43450 -8.2272730462722
43500 -10.8159590106707
43550 -10.5582812314415
43600 -9.18966791541219
43650 -1.93969773476404
43700 -7.86703729617728
43750 -9.26810299928346
43800 -9.09679886298876
43850 -8.33865907409614
43900 -3.05451421940826
43950 -8.2440624353119
44000 -10.9808928393554
44050 -8.12208908196342
44100 -10.5630751779128
44150 -9.08574840247354
44200 -11.0942408196956
44250 -10.5236400361556
44300 -10.3254111347825
44350 -9.91830301288202
44400 -8.73452056091057
44450 -10.1515978785918
44500 -7.26929500383305
44550 -8.60206784497822
44600 -9.42437346715509
44650 -8.53365479352759
44700 -11.0380502806791
44750 -11.4190353702351
44800 -6.60806847474894
44850 -9.91207201611194
44900 -9.81476084321755
44950 -6.86276946532912
45000 -9.64031106854944
45050 -9.38434848692465
45100 -8.29355604534549
45150 -8.58686664149295
45200 -9.14882586306641
45250 -9.06195088111258
45300 -9.11495402203039
45350 -9.46215022990571
45400 -10.0931431899208
45450 -8.66675765212546
45500 -9.63038038080829
45550 -9.65669552545853
45600 -8.41446931460591
45650 -10.6839582571385
45700 -6.3907256826256
45750 -5.25769338597978
45800 -10.7036956145518
45850 -8.65087584191227
45900 -9.66274580829682
45950 -9.75682961052442
46000 -0.553693185703264
46050 -5.76477392228706
46100 -5.30405648671491
46150 -9.97832380807976
46200 -7.63838041704541
46250 -9.00128011064113
46300 -7.21881490592205
46350 -8.72380294339982
46400 -8.14003462479362
46450 -6.70663009733861
46500 -7.17897206193778
46550 -6.9435783634881
46600 -0.792682305722983
46650 -6.41150871884806
46700 -7.90665732013839
46750 -8.34180566876555
46800 -7.44307377728079
46850 -10.2173491213941
46900 -8.20669891579348
46950 -8.67419317645907
47000 -10.4552844338574
47050 -8.90508268216366
47100 -1.0923839658054
47150 -10.0708158908838
47200 -9.01939523154461
47250 -5.83484465662594
47300 -8.74997226992927
47350 -9.36564202816006
47400 -9.15403265052477
47450 -9.91751857230877
47500 -10.7035453622146
47550 -9.96925318038853
47600 -9.84638555367436
47650 -8.66920642855432
47700 -10.7998253379072
47750 -10.5207810215217
47800 -10.7103520018605
47850 -10.0595273558548
47900 -10.5735321279334
47950 -9.87345732612222
48000 -9.74180027492
48050 -8.60260034272324
48100 -9.53189279231091
48150 -9.54086984203495
48200 -9.43398386632179
48250 -9.75973832713752
48300 -10.8673212506234
48350 -9.6308134096155
48400 -11.0484081748728
48450 -9.42390178287728
48500 -8.57481696963748
48550 -9.53257128574096
48600 -8.73671578481423
48650 -8.00960456716254
48700 -8.18879047559044
48750 -8.95186014560275
48800 -8.32802609752183
48850 -8.54344010764147
48900 -7.41939946053016
48950 -7.7484540394915
49000 -6.48886687808479
49050 -9.78631207464205
49100 -10.0809633764939
49150 -8.95956202080718
49200 -10.1300997598325
49250 -8.95884352279396
49300 -8.34134823889437
49350 -10.7003366868781
49400 -8.93103149072042
49450 -3.93597352002171
49500 -11.1694054015976
49550 -9.80998431475863
49600 -9.44131992353459
49650 -8.84028690982371
49700 -6.40993649929303
49750 -9.51211601581041
49800 -9.00866040800991
49850 -9.4671120927416
49900 -9.64487721171436
49950 -0.496094984648975
50000 -10.062704352461
50050 -9.35552850175436
50100 -7.7399747293461
50150 -8.87545897166726
50200 -9.37011430682538
50250 -10.4770652628722
50300 -9.67796017118772
50350 -6.06514142661237
50400 -6.73695550748167
50450 -9.2511029981042
50500 -8.63468275700153
50550 -9.69089539882742
50600 -8.06665429613202
50650 -9.37945036785847
50700 -8.55104642761978
50750 -7.8268701872017
50800 -10.6844006881807
50850 -7.37923701020518
50900 -6.78378735692006
50950 -11.831958368928
51000 -9.64096058451142
51050 -9.9213724434117
51100 -8.68158772013245
51150 -9.39819300610651
51200 -9.01059798292402
51250 -7.76886946765812
51300 -8.49192465607722
51350 -10.7762298701673
51400 -11.7894828284049
51450 -10.5912715412922
51500 -10.6717310056209
51550 -8.57037859545811
51600 -6.97608728489843
51650 -10.3032240736173
51700 -9.30567902462576
51750 -8.74739346555213
51800 -10.6649962074109
51850 -10.5570869540711
51900 -10.0668535431438
51950 -9.06442137608689
52000 -10.1407207495683
52050 -9.26750649650017
52100 -10.5759873194837
52150 -10.5283160999472
52200 -8.31951612285453
52250 -7.83173588485444
52300 -10.3275204207513
52350 -8.48021732747754
52400 -4.10610547134711
52450 -5.86391252092704
52500 -9.70280928669971
52550 -8.7078196797964
52600 -9.70167500667435
52650 -8.93720820386566
52700 -10.3411173658899
52750 -5.26300002056549
52800 -5.57500893004234
52850 -8.68081876867638
52900 -8.20028386654157
52950 -8.74620575950497
53000 -7.62815736023016
53050 -9.09464067298198
53100 -6.28987174483343
53150 -9.53861618793272
53200 -6.75151416411183
53250 -10.022689446782
53300 -8.23159639231082
53350 -9.2507757022826
53400 -8.38340240309984
53450 -7.06661903747261
53500 -9.56124233716845
53550 -8.67584569239146
53600 -9.85060495890033
53650 -8.97076988964558
53700 -8.41158626586602
53750 -7.98977663974106
53800 -8.87601736779864
53850 -9.64162751541777
53900 -4.46673276281955
53950 -9.54546794879887
54000 -7.67078237315913
54050 -9.21124712483654
54100 -9.46529799997933
54150 -10.6769558187479
54200 -6.45257348120618
54250 -9.85725123505891
54300 -9.7032375292605
54350 -9.41395733534984
54400 -8.9311870167765
54450 -9.8203049599516
54500 -8.60984433220066
54550 -9.23497814403442
54600 -4.50675413156782
54650 -8.42882440919597
54700 -6.40159029379962
54750 -7.90194957701489
54800 -8.99672698016504
54850 -7.32250112231175
54900 -9.45345229658183
54950 -9.61258751972594
55000 -8.74560839958668
55050 -4.25591204170298
55100 -11.1649657447066
55150 -9.80261297910621
55200 -10.5695038091642
55250 -10.4182020257357
55300 -5.79359081061914
55350 -7.96127843917254
55400 -9.90212389501068
55450 -8.62215789693716
55500 -9.59808397679633
55550 -9.95295848442086
55600 -8.33375629723812
55650 -9.07249445830524
55700 -7.07989855622587
55750 1.48738033803495
55800 -9.54178182716461
55850 -8.10714558894773
55900 -9.3133026075501
55950 -9.64032892491872
56000 -10.5584113954187
56050 -11.6142134065818
56100 -8.19813594055988
56150 -10.2787302216099
56200 -9.72531603131658
56250 -11.8265588499819
56300 -11.3918691398712
56350 -9.26017236241418
56400 -10.7852906190315
56450 -9.08374913108403
56500 -10.2521353111578
56550 -8.02747571272072
56600 -10.0858465418361
56650 -9.51119562377658
56700 -10.1844032924655
56750 -8.10595863698074
56800 -8.08262664002194
56850 -8.73827532201024
56900 -8.86739173365429
56950 -9.62990720793068
57000 -10.596348510103
57050 -8.75861351198595
57100 -6.33415576603013
57150 -7.08468222781555
57200 -4.09268156731524
57250 -5.77598358024137
57300 -9.01141473717987
57350 -5.08865237660484
57400 -9.02119817543938
57450 -4.51811221009641
57500 -7.70407562338217
57550 -8.09346401305
57600 -7.55025121814934
57650 -7.06335312957692
57700 -8.95353398379531
57750 -3.78695659123069
57800 -9.21951534419964
57850 -9.25005524607382
57900 -9.10284000382008
57950 -8.77677711844427
58000 -8.51804947764907
58050 -6.85052367726975
58100 -9.76298701989247
58150 -9.26497220523953
58200 -6.21958693571126
58250 -8.61914726473182
58300 -8.04899394964371
58350 -9.93828960888263
58400 -7.79373423324699
58450 -9.31659901979565
58500 -9.99564340049858
58550 -9.5271407930271
58600 -9.00462420505951
58650 -6.71806163527194
58700 -7.50514130556498
58750 -8.08487456784981
58800 -7.15232742463767
58850 -9.82396466421383
58900 -8.52233387787257
58950 -5.5882069459607
59000 -10.4457987240855
59050 -5.86461020216969
59100 -10.0298426103046
59150 -10.5475878449719
59200 -8.4393853087746
59250 -4.60994736706219
59300 -9.47718511198369
59350 -6.25590800225721
59400 -8.45302324415399
59450 -7.99839512977616
59500 -9.01015191504284
59550 -6.42895745872791
59600 -11.1833628036338
59650 -9.86823836146106
59700 -10.2899005881095
59750 -9.848982418773
59800 -8.31844939095855
59850 -8.80719411999471
59900 -9.21552674492242
59950 -7.44156573546958
60000 -10.4173313309974
60050 -7.73073311483962
60100 -10.3049931077428
60150 -9.73022475992264
60200 -8.96577855470218
60250 -7.76258662718238
60300 -9.86513562585025
60350 -9.77186363566531
60400 -9.64893424187669
60450 -2.94095634461012
60500 -9.8088579232775
60550 -9.26504345440923
60600 -10.3120210576789
60650 -11.3553609958293
60700 -10.9236592301006
60750 -10.3469229883567
60800 -10.4616969471138
60850 -10.0566010485268
60900 -10.8129819197775
60950 -8.87800901898976
61000 -9.86192781185775
61050 -9.99305460553589
61100 -10.0304741680059
61150 -7.76209457975142
61200 -6.18918887311681
61250 -7.86643040964294
61300 -10.0489279652473
61350 -10.3340367388771
61400 -8.30765758198576
61450 -11.739898022147
61500 -9.28706697322684
61550 -9.47433260092516
61600 -9.80896876275678
61650 -7.49807455054726
61700 -10.5190053290336
61750 -10.0372143226655
61800 -9.72624563193818
61850 -8.21499430065005
61900 -11.5181750743477
61950 -8.67062295821773
62000 -8.93884111543778
62050 -9.96727487595071
62100 -9.08140036897509
62150 -8.05688272202248
62200 -5.65623667430746
62250 -8.96222621890685
62300 -10.5174408825357
62350 -8.61897674929634
62400 -9.5081148771883
62450 -10.8383567872588
62500 -9.99882245900926
62550 -9.34302558678757
62600 -9.32307688355858
62650 -2.37816561629716
62700 -9.40206765014426
62750 -10.151972510624
62800 -10.1786523205065
62850 -9.11217543412183
62900 -11.2019717143886
62950 -9.68341052630891
63000 -9.23784020551056
63050 -10.7141838961709
63100 -10.391259479909
63150 -9.9537102991455
63200 -10.5585570445663
63250 -10.8226347717746
63300 -8.8111985652798
63350 -7.60838273282152
63400 -7.91292947075614
63450 -9.27777324254928
63500 -10.3754259640323
63550 -10.3146693355348
63600 -8.88737734621879
63650 -10.4542073391914
63700 -9.55014128987249
63750 -5.75035672338283
63800 -9.58216524313773
63850 -9.8996249199025
63900 -10.3206526239723
63950 -10.7614278055813
64000 -10.435289111073
64050 -10.8311993968922
64100 -7.06024335570465
64150 -8.50740202695651
64200 -8.35230934954497
64250 -9.79157374213672
64300 -8.15901600829166
64350 -5.60485761162608
64400 -9.90557692755299
64450 -6.87917343969695
64500 -4.06524894101821
64550 -10.145425150349
64600 -9.76895672809682
64650 -7.9142843745962
64700 -10.0070637984724
64750 -9.95569683195058
64800 -10.0515210066334
64850 -9.52133884802424
64900 -10.3979347757301
64950 -11.4922309575095
65000 -9.67697362414244
65050 -9.79494398013672
65100 -9.02427675739007
65150 -10.5682577820505
65200 -9.78731646622614
65250 -10.6796563189783
65300 -9.02619795096171
65350 -10.7476372779405
65400 -10.4678520872444
65450 -3.21595054505116
65500 -9.99837601689745
65550 -7.95123894829872
65600 -9.45514732747469
65650 -10.3486683379226
65700 -10.7347621997859
65750 -8.9559591016209
65800 -9.63571081518214
65850 -9.13916387352755
65900 -9.95474817003718
65950 -6.69831004844705
66000 -9.84835881838044
66050 -8.91691733902236
66100 -8.58776296189793
66150 -10.1984307733576
66200 -10.1232432665207
66250 -9.62927329899843
66300 -7.32030747447974
66350 -8.99545243364382
66400 -9.30785009934983
66450 -8.92094603111935
66500 -11.5358912825873
66550 -10.9312417341855
66600 -9.77779605650341
66650 -9.0974614815111
66700 -10.0292346379539
66750 -10.8964809774572
66800 -8.14411677087354
66850 -9.11682618922565
66900 -8.52899340398288
66950 -8.24232329610914
67000 -10.9847691188802
67050 -9.00666550483304
67100 -11.0069807655052
67150 -5.83060557438836
67200 -7.3560425755304
67250 -9.24216300058947
67300 -10.8992660740169
67350 -8.51289273616309
67400 -9.28814273697618
67450 -9.15513023440096
67500 -8.74914722278013
67550 -8.27987706459598
67600 -7.87790724495005
67650 -4.99770003093085
67700 -6.58564382782343
67750 -7.31371179810482
67800 -5.88457536075183
67850 -7.07866077213131
67900 -9.95834726131536
67950 -9.90615636723075
68000 -9.39767907968657
68050 -8.77105937203725
68100 -11.4831164425033
68150 -7.79970431729777
68200 -10.160176836598
68250 -5.97062394988896
68300 -10.7438568065972
68350 -10.1766876494127
68400 -7.67202832403914
68450 -9.99813484058887
68500 -10.6261581545921
68550 -9.93793456559013
68600 -10.203876763377
68650 -10.4935415799745
68700 -8.32204762115777
68750 -9.90112749604226
68800 -10.3616122067431
68850 -9.12810958172479
68900 -6.19222523604438
68950 -11.1682237097273
69000 -8.93254568496105
69050 -5.14340408216192
69100 -7.96878188143645
69150 -11.9091806511058
69200 -7.80362886049119
69250 -7.36001767880619
69300 -10.1547585586444
69350 -9.41899148169142
69400 -8.69564504409655
69450 -5.85193081935798
69500 -10.0108444327414
69550 -7.61392660941408
69600 -8.73954192288043
69650 -7.77406851412608
69700 -8.15682651425548
69750 -8.41555929066904
69800 -8.65270251853756
69850 -8.7430323131989
69900 -8.78715576080898
69950 -9.37845332474298
70000 -7.70277751663789
70050 -7.45365217906508
70100 -9.0719683333825
70150 -8.9142249220784
70200 -8.34241243550936
70250 -11.5854581611534
70300 -10.5064024360211
70350 -9.42145264379411
70400 -9.83798510010457
70450 -10.5122848996289
70500 -10.16647180814
70550 -8.26360500106197
70600 -10.3422859129144
70650 -9.82649893030557
70700 -8.16646576511041
70750 -10.7500076246832
70800 -9.71836212830448
70850 -8.3516578849559
70900 -7.11662196224128
70950 -9.93233099487147
71000 -9.30618012021674
71050 -10.3198018993153
71100 -8.08041251738053
71150 -9.90872227709384
71200 -9.75235874333254
71250 -9.10482172209541
71300 -7.80342737023259
71350 -9.06491417242699
71400 -10.2066218386406
71450 -8.7698473869847
71500 -9.58340170115806
71550 -9.2092649993663
71600 -9.56959961368958
71650 -7.64402290759337
71700 -9.7683572472622
71750 -9.90330033698488
71800 -7.82256121313832
71850 -7.75761043989693
71900 -7.07738893985241
71950 -6.12577337872979
72000 -9.51494163636914
72050 -3.5346893429032
72100 -9.45157116827305
72150 -8.29735967451396
72200 -9.14144174224989
72250 -9.14918121480659
72300 -7.28889044965611
72350 -10.6167164744664
72400 -8.97127155949862
72450 -8.52349013603957
72500 -8.7856477954708
72550 -7.62244034774386
72600 -6.23915556292902
72650 -7.89868710077355
72700 -7.91210150804
72750 -8.91025229717131
72800 -9.78376349975685
72850 -10.9612815634238
72900 -8.01636906906083
72950 -10.5087061092768
73000 -7.35272434742499
73050 -9.68664110437796
73100 -7.75487178727202
73150 -9.34044111004309
73200 -8.93272156886166
73250 -9.78275022336061
73300 -12.2353516929675
73350 -12.2733416423623
73400 -11.1624876344164
73450 -11.125815040312
73500 -11.2788780098771
73550 -10.7980306757221
73600 -7.99363070908106
73650 -10.5460520370441
73700 -9.45136817039871
73750 -8.24446311455223
73800 -8.76654875474271
73850 -7.92432492387782
73900 -4.8686421202926
73950 -9.43280163170427
74000 -9.96639090169286
74050 -10.2830611858407
74100 -6.19395946954869
74150 -7.33293627792448
74200 -9.78093728688255
74250 -8.87611074719696
74300 -8.68998587169696
74350 -7.80568773469275
74400 -9.84851910371249
74450 -10.5452659648201
74500 -8.86631794584998
74550 -9.28327878259254
74600 -6.26731478869419
74650 -5.44938211332375
74700 -9.44797666901584
74750 -8.48402184374896
74800 -10.1934436313014
74850 -8.8438835163607
74900 -8.47339451517275
74950 -8.19856151831244
75000 -9.27827303924231
75050 -1.02465641424774
75100 -8.62899419379235
75150 -9.89822275997017
75200 -8.80202853934543
75250 -8.10763320468975
75300 -8.27107722588784
75350 -8.5389799355033
75400 -10.5109591329253
75450 -9.17106909522968
75500 -8.74712316175405
75550 -9.50208822083599
75600 -10.2645657507489
75650 -10.5931603255311
75700 -11.2079524223985
75750 -8.79594430036087
75800 -9.8093616012915
75850 -8.27168991033267
75900 -10.7297043850468
75950 -7.98254459684504
76000 -9.32157696519631
76050 -8.34497490988436
76100 -10.1025572153542
76150 -11.308953088915
76200 -6.12472280408323
76250 -9.95380044815015
76300 -11.7951483676126
76350 -7.54094276239872
76400 -10.1450421778883
76450 -11.8641815273476
76500 -10.5793758081057
76550 -11.1286303096797
76600 -9.99903917846492
76650 -10.7654955436513
76700 -10.7325810403384
76750 -10.5402870224168
76800 -7.61275707295305
76850 -3.56042510078894
76900 -9.78479960910697
76950 -10.7234709405656
77000 -9.54047794182066
77050 -10.1854596212185
77100 -7.11066786885794
77150 -9.16022872059022
77200 -4.95901279816608
77250 -10.3107844828253
77300 -10.7836728947102
77350 -9.56494135611191
77400 -9.85452308086528
77450 -8.65322779688264
77500 -10.2459410191396
77550 -10.4440865488483
77600 -10.5578011919959
77650 -5.04037437349496
77700 -10.8065752329405
77750 -10.2052490685504
77800 -6.73916211476969
77850 -5.82078059260246
77900 -8.09990544773558
77950 -8.94157516529374
78000 -8.4630935012284
78050 -8.41858377743608
78100 -10.4811402617168
78150 -10.2242119331279
78200 -3.36576308204698
78250 -7.5796077237893
78300 -5.68104691071748
78350 -8.15577555063366
