LAMMPS data file via write_data, version 29 Sep 2021, timestep = 50000

5000 atoms
1 atom types

0 8.01800070356872 xlo xhi
0 8.01800070356872 ylo yhi
0 80.1800070356872 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

4 1 0.24072040007032414 0.3620894546117358 0.6276835019650914 0 0 0
23 1 1.1368908855210307 1.1784025255189543 0.607348931122061 0 0 0
21 1 0.34503390831778685 1.2501344263572884 0.04604184110296217 0 0 0
8 1 1.766499674679333 0.46956080805250133 0.5905941178089661 0 0 0
27 1 2.4604267190811995 1.3676631265236316 0.6994264237297163 0 0 0
106 1 2.5388403199563863 0.5929462700960287 1.3757625484360545 0 0 0
12 1 3.3889533244314083 0.5881980879464814 0.6623435540092039 0 0 0
31 1 4.271282098171669 1.233687865083676 0.6136391065341366 0 0 0
129 1 3.3967100637019905 1.4750123321953565 1.1341924105922951 0 0 0
110 1 4.164304315424459 0.3864852377768716 1.254881787910637 0 0 0
16 1 5.067692434850868 0.6012556895798933 0.641422230578227 0 0 0
35 1 5.970481582684643 1.3542984996775875 0.6130562461899779 0 0 0
133 1 5.144436887773813 1.4378705759310166 1.4033482557729395 0 0 0
20 1 6.734491668364639 0.5179944959490179 0.6369833370656065 0 0 0
39 1 7.467674695858587 1.2423061857458932 0.5852534507288937 0 0 0
24 1 0.12644451137898371 2.1578434534337254 0.6044772127302881 0 0 0
141 1 0.11077653429974203 2.9956637364339964 1.1954095543780194 0 0 0
43 1 1.0271153587568853 2.8177211912541527 0.4939329106691437 0 0 0
122 1 0.9666480175327018 2.099952418014279 1.2766058944536538 0 0 0
28 1 1.7964776554945139 2.1431112177144827 0.5412478554225469 0 0 0
47 1 2.698722642263019 3.071061009201695 0.5293029788002467 0 0 0
145 1 1.7799722717714737 3.036263121253085 1.3719453531060717 0 0 0
126 1 2.545723075632927 2.2573087506128515 1.3172643690161026 0 0 0
32 1 3.3902838088592895 2.362938308910978 0.4982304295378442 0 0 0
51 1 4.07975780048998 3.13627951453895 0.6762768641335882 0 0 0
149 1 3.278755177171173 3.09875662818706 1.3247348911227446 0 0 0
130 1 4.092230361882025 2.118137538329297 1.257897666156652 0 0 0
36 1 5.1101555669496035 2.2365408461672045 0.7142063408990834 0 0 0
55 1 5.921766761956289 3.0033632620352013 0.5285951646314456 0 0 0
134 1 5.917880158405137 2.222783106104588 1.343783603446183 0 0 0
153 1 4.999534552384935 2.9940823741386398 1.396525032384248 0 0 0
40 1 6.687933093186975 2.05430950084102 0.643182428993055 0 0 0
59 1 7.401322159890674 2.8530297739799475 0.43093892332053835 0 0 0
157 1 6.732203819449945 2.877094359972965 1.24685283091901 0 0 0
138 1 7.541450025425214 2.1075891315086785 1.378610191935659 0 0 0
63 1 0.9456576604542577 4.533644992344981 0.5252729044655996 0 0 0
44 1 0.13489202138108955 3.7441613326840812 0.5962553277557963 0 0 0
142 1 1.0796548790475988 3.720775672759332 1.2036547145296106 0 0 0
161 1 0.2970635935353044 4.575251326398958 1.2519618467859037 0 0 0
48 1 1.8054906689930486 3.725498980505281 0.3920786811492078 0 0 0
165 1 1.6844987352061278 4.634586683244616 1.2504569239679006 0 0 0
146 1 2.4813090417787866 3.9909845064866576 1.227173773791682 0 0 0
52 1 3.455868301380534 3.974409881874217 0.5509697526673131 0 0 0
71 1 4.410722509063646 4.449101366885269 0.5837995070283832 0 0 0
169 1 3.574629431692294 4.669752989764896 1.1658534782751773 0 0 0
56 1 5.220436055513469 3.7198211744971608 0.6285808453635616 0 0 0
75 1 5.914313895781679 4.554090362541576 0.6866130090431779 0 0 0
154 1 5.929697629207671 3.6928467722032376 1.3440228122460516 0 0 0
60 1 6.65005142490211 3.7348526132499877 0.6487778214069738 0 0 0
79 1 7.53589731148074 4.469896360026903 0.6498878054528854 0 0 0
177 1 6.750096981504139 4.541617067759073 1.2484474446068923 0 0 0
64 1 0.06242240227407995 5.4136356498268094 0.640189757831731 0 0 0
83 1 1.0714659606876091 6.23651851581406 0.5425876770827456 0 0 0
162 1 0.9716100725911709 5.318319308030037 1.183182099016567 0 0 0
181 1 0.2729695101569598 6.123487410507499 1.386784921218462 0 0 0
67 1 2.646511657523784 4.871660525461887 0.4990261853360397 0 0 0
68 1 1.6414172078426068 5.331582125963062 0.502987934076186 0 0 0
87 1 2.6151005055627476 6.23262027578778 0.6267818830571162 0 0 0
166 1 2.6884429939440992 5.500272579832414 1.2844915332840194 0 0 0
72 1 3.4454134011995095 5.607052167090567 0.5137108432205133 0 0 0
91 1 4.282292342673337 6.265845509463604 0.47797427127308706 0 0 0
170 1 4.006404093949985 5.691399536634209 1.3323156308709505 0 0 0
76 1 5.128536661921868 5.24539243874399 0.5864805380870908 0 0 0
193 1 4.962375677081053 6.263705159248902 1.2343870682396236 0 0 0
95 1 5.975020198134367 6.276028927061953 0.5957578197806592 0 0 0
174 1 5.869217010007701 5.489917351884016 1.2726335783995761 0 0 0
80 1 6.680733349108339 5.476877485314109 0.6553694149071818 0 0 0
197 1 6.626669664322795 6.251395577512318 1.3472806771212884 0 0 0
99 1 7.431749127220255 6.281682913953153 0.5986572056212645 0 0 0
178 1 7.422690984650156 5.480962664943991 1.381907622783075 0 0 0
3 1 1.0079347276500739 7.60288195643724 0.5381953609593588 0 -1 0
84 1 0.1551157692944907 6.916721989389437 0.5194913668012185 0 0 0
182 1 0.974110691371426 6.926786440037471 1.2877656831057847 0 0 0
7 1 2.5798885350985628 7.855882587306795 0.6180551403104708 0 -1 0
88 1 1.944679058321503 7.0038098821005885 0.4185758790609565 0 0 0
92 1 3.4150805783225335 6.786564093492735 0.5924653026909097 0 0 0
11 1 4.009772688672928 7.589584312391499 0.7283675477583965 0 -1 0
190 1 4.2326744173315785 6.826130459880751 1.289533560750475 0 0 0
96 1 5.104766901823781 7.021405874426665 0.5198556310663492 0 0 0
15 1 5.997661949592899 7.874843796805957 0.5921970729014965 0 -1 0
113 1 4.962337829842515 7.65226385425579 1.3700534425944768 0 -1 0
194 1 5.829456375346456 6.925640323966116 1.3704005539728579 0 0 0
19 1 7.376999791586142 7.711117383909013 0.5859149577717803 0 -1 0
100 1 6.622975227353638 7.029659240597984 0.6982331943222029 0 0 0
198 1 7.627541488837702 7.012503087269421 1.3544018278322807 0 0 0
102 1 0.9336474851355973 0.6633438716511758 1.4759191647776757 0 0 0
104 1 0.24005406958132663 0.6820251785647485 2.1543672299006933 0 0 0
123 1 1.0008624743073782 1.4848432358298536 2.059368996191237 0 0 0
121 1 0.17820146987853147 1.3110350193978666 1.4145225107254669 0 0 0
108 1 1.8227702562616233 0.6030472533466466 2.080463358654712 0 0 0
125 1 1.7266489084632708 1.439958162220438 1.4153221280218318 0 0 0
127 1 2.5203634525849736 1.5027255712693948 1.9981594923770944 0 0 0
225 1 1.7432112997988516 1.4531204261816715 2.6608682262626204 0 0 0
112 1 3.360826700428122 0.4615956949474899 2.1280706825626323 0 0 0
131 1 4.092165236963544 1.1127870762096235 2.0861672111980964 0 0 0
116 1 5.098749747377795 0.4632710204871399 2.020287955894287 0 0 0
114 1 5.903943298829482 0.5731281707501531 1.4452311240773388 0 0 0
135 1 5.826262148685362 1.4565985980448795 2.127512475477438 0 0 0
214 1 5.817772173526962 0.6354313694979985 2.704624783348961 0 0 0
233 1 4.973457552134439 1.2466623771361414 2.6859379339957163 0 0 0
120 1 6.749312485657292 0.5370507877225583 2.330793923075894 0 0 0
137 1 6.8265318583357315 1.3429265657380136 1.4351826002788748 0 0 0
118 1 7.510013291502617 0.5991435733716264 1.4392011717029405 0 0 0
139 1 7.376838118145442 1.3845275398736265 2.2351145007034967 0 0 0
124 1 0.19818376629533707 2.1827971052999815 2.076253254233183 0 0 0
143 1 0.9467388235850837 2.9958547254745054 2.042093283940593 0 0 0
128 1 1.6820126439132892 2.2734159960961255 2.087302957347239 0 0 0
147 1 2.5920996630391664 2.992873977296273 2.130956125024648 0 0 0
226 1 2.5187310957198603 2.2414297862417074 2.7459178725359052 0 0 0
245 1 1.811421915045563 3.1278319704579003 2.6809388953098563 0 0 0
132 1 3.352518747565431 2.118785991681184 2.0362589601188206 0 0 0
151 1 4.139607744145132 2.916430973691331 2.057396518810884 0 0 0
249 1 3.487899181952872 2.9763716897665815 2.7652714346875276 0 0 0
136 1 4.853564735429937 2.0663037234700115 2.1014779989210304 0 0 0
155 1 5.821563326520504 3.0441476096315703 2.105115836039086 0 0 0
253 1 4.961980033207415 3.0652731227448977 2.7871225399982538 0 0 0
140 1 6.603667344138629 2.212305640530356 2.2935132383020376 0 0 0
159 1 7.419965445280549 3.0818758272398434 2.1405776820960654 0 0 0
144 1 0.18516373635405697 3.813660844766533 2.0681939106487417 0 0 0
163 1 0.9899849781700913 4.67796361956118 2.1977409497000338 0 0 0
148 1 1.7418265178416328 3.881864034010828 1.9741052545773088 0 0 0
167 1 2.645349817828571 4.773532018993169 2.011082692367641 0 0 0
152 1 3.1216102969990187 3.8301263711136695 2.0103203791410498 0 0 0
150 1 4.127218326960754 3.8632898900968087 1.4603418448649255 0 0 0
171 1 4.165547522148949 4.800402556426637 2.0702628626309934 0 0 0
269 1 3.378034356946234 4.788177008434426 2.7777903534806314 0 0 0
250 1 4.175121376806216 3.940432966195133 2.7154696367851354 0 0 0
