LAMMPS data file via write_data, version 29 Sep 2021, timestep = 15000

5000 atoms
1 atom types

0 8.01800070356872 xlo xhi
0 8.01800070356872 ylo yhi
0 80.1800070356872 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

4 1 0.0023470701003773797 0.6393340390792445 0.8595081762582533 0 0 0
8 1 1.5332064524234568 0.7826081357439038 0.7840632588369969 0 0 0
23 1 0.6799237339384894 1.5431154219945287 0.8027930954424439 0 0 0
7 1 2.424310915143474 0.07861985938100702 0.7826887660715033 0 0 0
27 1 2.3484521564064598 1.4719904952907512 0.7729234336584349 0 0 0
29 1 3.1251007743383346 1.461865326411542 0.02744321804998151 0 0 0
12 1 3.313076630574513 0.7526576506944851 0.7705050325153978 0 0 0
16 1 4.594440350591034 0.781141245510098 0.8503053615462008 0 0 0
31 1 3.940229109760158 1.5380853644590085 0.5731985097840882 0 0 0
14 1 5.553672609813142 0.8271228217778773 0.002564092839165255 0 0 0
20 1 6.420255259570879 0.7640437450687237 0.6990335052085184 0 0 0
39 1 7.163118957768553 1.5939939666669314 0.6479328544531445 0 0 0
22 1 0.581100874453282 2.309681344265317 0.057680356557690965 0 0 0
28 1 1.5958113672524612 2.1773662302476144 0.7477090892186431 0 0 0
43 1 0.7262791978409598 3.1880889954481715 0.6302573913553998 0 0 0
26 1 2.518638888324763 2.4478884651212667 0.027970112443874335 0 0 0
32 1 3.333698089657114 2.377372072242001 0.6595285613944293 0 0 0
36 1 4.707614764047093 2.400412146022867 0.6989321365161728 0 0 0
51 1 3.9462496592947747 3.2055444339552244 0.6410356251463661 0 0 0
35 1 5.617059166695526 1.620115856946683 0.7304123134847434 0 0 0
40 1 6.270844599200462 2.454829480454166 0.8372607091245167 0 0 0
55 1 5.506464690924153 3.1648754762035707 0.820686334058404 0 0 0
24 1 7.884043103263098 2.4331416043047125 0.8027735826250161 -1 0 0
48 1 1.4497148460574132 4.016567935226604 0.7704233906427813 0 0 0
63 1 0.6954016071628325 4.805622032495083 0.7237000425947322 0 0 0
47 1 2.197413748902899 3.270556710063332 0.7823283744622295 0 0 0
52 1 3.065963295453815 3.831400459902932 0.8327159947642387 0 0 0
67 1 2.4581727164372356 4.742098155202773 0.7890059866522564 0 0 0
69 1 3.120078147898618 4.67750117674168 0.08082573154861061 0 0 0
71 1 4.0442894648458 4.722419159117685 0.6944185456928769 0 0 0
56 1 4.8235597178893075 3.9084409581922417 0.7262273726341799 0 0 0
75 1 5.598927458116764 4.709862544841807 0.7981818140414372 0 0 0
59 1 7.175798264628078 3.245097032440189 0.5995258143850634 0 0 0
60 1 6.4588911095706365 4.064672366728494 0.5852822431047409 0 0 0
44 1 8.01640182711368 4.0325068525558025 0.6915270147416389 -1 0 0
79 1 7.178729203969887 4.805813310854664 0.7059161357397492 0 0 0
62 1 0.7338537421020791 5.594881553076565 0.0037380952703500027 0 0 0
68 1 1.5749071639135916 5.544112268999714 0.7039531737855897 0 0 0
83 1 0.73228284433705 6.354407901422163 0.8509497459212678 0 0 0
85 1 1.5445499679398484 6.386692634042606 0.039759406736783444 0 0 0
87 1 2.4445063005122134 6.366868527937759 0.5860977483232465 0 0 0
72 1 3.3838564427713895 5.649513482486661 0.7418811877389053 0 0 0
91 1 4.058305558236792 6.396725602229233 0.7807997719980676 0 0 0
76 1 4.830807642147648 5.467961356241842 0.7526197814684484 0 0 0
80 1 6.2754708882654135 5.498806278956626 0.627367990194241 0 0 0
95 1 5.647824317718347 6.287487665423752 0.9123492767165406 0 0 0
64 1 7.927462549881493 5.641707078091848 0.8624363151585167 -1 0 0
99 1 7.075508077182026 6.367714468981154 0.8224094586125549 0 0 0
3 1 0.7357514158773608 7.991534805593152 0.8364602413953959 0 -1 0
5 1 1.595103348025185 7.97390334564553 0.016361461949275555 0 -1 0
84 1 0.019935351787479405 7.193942927565889 0.9177792259408546 0 0 0
88 1 1.4521816304701678 7.189231686542518 0.8725546382639773 0 0 0
82 1 0.8419954262273961 7.195476332768278 0.08199290516857004 0 0 0
81 1 0.03565229925660418 6.416510250413066 0.012052374992663317 0 0 0
92 1 3.184206650113946 7.202656704455337 0.725574161314037 0 0 0
9 1 3.2222715359209118 7.899876375633926 0.030992335258460457 0 -1 0
11 1 4.008153459849186 7.878144339148297 0.7607304228922105 0 -1 0
15 1 5.481514771520377 7.976721712347971 0.7438492413107357 0 -1 0
96 1 4.987480035975793 7.025367752893036 0.8749521027859201 0 0 0
100 1 6.358953586805021 7.146517352543818 0.9359442293146888 0 0 0
19 1 7.113739603710179 7.9657434565579806 0.7644848307533558 0 -1 0
