LAMMPS data file via write_data, version 29 Sep 2021, timestep = 35000

5000 atoms
1 atom types

0 8.01800070356872 xlo xhi
0 8.01800070356872 ylo yhi
0 80.1800070356872 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

4 1 0.01670692766729492 0.6520622149375086 0.7623180351786545 0 0 0
8 1 1.4889944307522338 0.6094655108708275 0.6950887414975105 0 0 0
25 1 1.3925269352115641 1.583816171249431 0.04163477516109452 0 0 0
6 1 2.3222623863733993 0.7601658847357838 0.11895421061430006 0 0 0
12 1 3.1255835177622253 0.6894416251394587 0.835060911822195 0 0 0
10 1 4.145597946509898 0.7044090832460335 0.0887113657920388 0 0 0
33 1 4.799208910055808 1.4699398482743982 0.17190190575509817 0 0 0
31 1 3.8975800792706066 1.5757761501998826 0.8058729008731812 0 0 0
16 1 4.816145965090441 0.8082702297819899 0.9456584023685454 0 0 0
14 1 5.769707642983479 0.5868690351004242 0.3534552257884746 0 0 0
13 1 4.980223275769774 0.04899193824632597 0.08442258930471305 0 0 0
20 1 6.761055692945858 0.6225992016198783 0.8008728333045259 0 0 0
37 1 6.475525298521481 1.428765756352837 0.03273776493270475 0 0 0
23 1 0.6963652777637083 1.632116475396957 0.8773669399043877 0 0 0
22 1 0.7604728361155336 2.3966341001065383 0.05010692925668536 0 0 0
28 1 1.5000924093225865 2.376730729438523 0.7166849263398326 0 0 0
45 1 1.4785554558329383 3.0594842713003323 0.0011521093071564792 0 0 0
43 1 0.8658643422962211 3.2007939153989744 0.893549268902527 0 0 0
27 1 2.2689114029713093 1.6301003751173588 0.8416697477065672 0 0 0
32 1 3.0730446501375983 2.324271549492714 0.7839907379221863 0 0 0
47 1 2.391612009345252 3.1918753043317 0.8750797288975971 0 0 0
26 1 2.304573476153575 2.2774700242985597 0.04157337772456034 0 0 0
30 1 3.9761528332820406 2.367295117454087 0.10752547219168862 0 0 0
35 1 5.722834217146203 1.6143435008570641 0.8251882877377736 0 0 0
36 1 4.8817383941592505 2.5014656390862533 0.8800122041894929 0 0 0
55 1 5.747716511726378 3.172628785954096 0.7032553684057702 0 0 0
24 1 7.918727592287508 2.481994527863205 0.7701746263054726 -1 0 0
40 1 6.481454303959212 2.437881352433071 0.7092377442021687 0 0 0
39 1 7.249003790079583 1.64560218687139 0.7702230313207722 0 0 0
44 1 0.1140688885816239 3.885484843532004 0.7300354258470374 0 0 0
48 1 1.5367650097177146 3.991283157605964 0.696927114708842 0 0 0
46 1 2.5332739980419463 3.9598602440399993 0.0003503392548367401 0 0 0
52 1 3.1777399243858446 3.9588656510883986 0.7675795938902 0 0 0
67 1 2.4087093993328557 4.632033231791988 0.9551199285298533 0 0 0
51 1 3.924726529825934 3.212970851142057 0.9257434466324536 0 0 0
71 1 4.244472857593607 4.622059270327523 0.6164497061675749 0 0 0
69 1 3.2460357364289787 4.807896978379813 0.0685067738625087 0 0 0
53 1 4.9108632481297185 3.3349448063413702 0.10898525822102556 0 0 0
56 1 5.060289568894182 3.9201665901637397 0.8960386084295916 0 0 0
73 1 5.006537927273617 4.5246805391548035 0.06471223003747306 0 0 0
75 1 5.819770101720601 4.762053542436442 0.8847010386989689 0 0 0
60 1 6.445962996224938 3.943321102381263 0.6877154784190121 0 0 0
59 1 7.246314245906005 3.2604736499015132 0.9166067202609093 0 0 0
79 1 7.190656206744248 4.589363469644372 0.7458120626683502 0 0 0
61 1 7.91125358658766 4.7203841964974895 0.11033638177391471 -1 0 0
63 1 0.9899659676504827 4.864046682001341 0.773547148198589 0 0 0
64 1 0.1258132626425894 5.5014707624991495 0.8664835408868287 0 0 0
83 1 0.8340892268742452 6.369510726040125 0.89243414837238 0 0 0
62 1 0.726220620560345 5.57394520335943 0.002751467368966587 0 0 0
85 1 1.5760079971895717 6.190084440791886 0.23623222077609018 0 0 0
68 1 1.6410995797921502 5.569397483146899 0.9864507332513445 0 0 0
87 1 2.6506257617743483 6.390823860589743 0.9489456416309908 0 0 0
65 1 1.7620735456458818 4.870494560235215 0.02453544896053718 0 0 0
66 1 2.4172047557518797 5.586356516997181 0.17643841683265657 0 0 0
72 1 3.2645889846963123 5.442230794424469 0.8526907059410734 0 0 0
70 1 4.171639031186426 5.520319705174204 0.15879078337525587 0 0 0
89 1 3.3835069341763235 6.183209655121666 0.17599098555786524 0 0 0
76 1 4.8311440419154055 5.588477407320121 1.0296703053454266 0 0 0
95 1 5.553585271693001 6.323191744687781 0.9750164436087781 0 0 0
80 1 6.354324423353796 5.685986234579412 0.8835995351357069 0 0 0
74 1 5.65547098329373 5.7085008173600365 0.10509641401930553 0 0 0
93 1 4.878312344198273 6.402321054022417 0.1738365464162955 0 0 0
99 1 7.236944038496452 6.253989692871086 0.7857874695384912 0 0 0
78 1 7.312880379890579 5.565644014761601 0.06241296946495726 0 0 0
3 1 0.8616107587553543 7.910680804415532 0.861888785982493 0 -1 0
5 1 1.5576037031173005 7.670675443597774 0.04791950909837052 0 -1 0
84 1 0.0850990392279467 7.096148256129368 0.9796482575508685 0 0 0
1 1 0.05220728849980196 7.744726744767732 0.06538000440318482 0 -1 0
82 1 0.7957243487993637 7.066417035337703 0.1017099847802749 0 0 0
7 1 2.370354308096488 7.989007748534034 0.8524685042312166 0 -1 0
88 1 1.7275154639937123 7.093184633990206 0.8057805438677688 0 0 0
86 1 2.6654454536211265 6.883382861964373 0.07574672272977523 0 0 0
9 1 3.136117250455713 7.9218700430660105 0.028224811120082904 0 -1 0
11 1 3.9148811460329327 7.85990505050564 0.7117863578392697 0 -1 0
92 1 3.29827081277663 7.189086785233263 1.0137777069118796 0 0 0
91 1 4.048796477905991 6.468745446094121 0.987150304052634 0 0 0
90 1 3.870022956444165 7.067747978525886 0.06698181043382624 0 0 0
96 1 4.805089503418977 7.167800624385257 0.9696938029998978 0 0 0
15 1 5.5546915773643715 7.821638067105593 0.9576742272542345 0 -1 0
100 1 6.3408589504910795 7.060715464181495 1.0198092900060969 0 0 0
94 1 5.675260169575085 7.0463268630092655 0.21899041378772116 0 0 0
19 1 7.200459224897364 7.753562279190831 0.8206447773267705 0 -1 0
17 1 6.493526553436153 7.836284611081214 0.11564508824257645 0 -1 0
81 1 8.013698787901108 6.425529267898618 0.10991262558843011 -1 0 0
98 1 7.170882006931833 7.038263885304542 0.02974258533058134 0 0 0
102 1 0.7533045832991667 0.9092558099963277 1.5453243860387977 0 0 0
108 1 1.4099610643717768 0.828755670438588 2.3559452653920774 0 0 0
106 1 2.3928354635041282 0.8923020833864014 1.7165516114700736 0 0 0
112 1 3.1938968810978747 0.9273896998584241 2.439509671697807 0 0 0
110 1 3.930976707383507 0.8164212693365808 1.546218596043447 0 0 0
111 1 3.997072713862631 0.12777631188313832 2.4132202038220583 0 0 0
109 1 3.2136008409741783 0.10474505507400492 1.737859089283636 0 0 0
116 1 4.8041750431466035 0.8802934239408696 2.3568361530994126 0 0 0
114 1 5.59599090164171 0.6544590794280581 1.6770324962054293 0 0 0
120 1 6.309859713970757 0.8748969912286155 2.3897521840305633 0 0 0
135 1 5.599614412807443 1.551771060030115 2.26312717624431 0 0 0
104 1 7.976035002313629 0.7289900521261878 2.535558661278296 -1 0 0
118 1 7.270897408290056 0.7081913193066011 1.7906636016913826 0 0 0
121 1 7.922831978941002 1.4635886085700975 1.7017090202551857 -1 0 0
137 1 6.627273918349466 1.601832957782244 1.6107117838585605 0 0 0
139 1 7.211421385791118 1.4519696323282985 2.415130726925433 0 0 0
123 1 0.6977649271636954 1.7169913995587425 2.5022311097359133 0 0 0
122 1 0.7204188070978965 2.364380028527579 1.6133741263684933 0 0 0
124 1 0.002849454478095481 2.517412652284837 2.474090106345263 0 0 0
141 1 0.057867084415085424 3.1771815259212097 1.6032965139954196 0 0 0
143 1 0.7762583733839475 3.1438576648746155 2.5144227831468635 0 0 0
125 1 1.4718715413131713 1.6764940129484893 1.558294444472206 0 0 0
128 1 1.4799945932130307 2.381453006164017 2.3550167248043885 0 0 0
129 1 3.1218598123124877 1.6411775335313052 1.5746780574065717 0 0 0
149 1 3.0951470972594604 3.159178365837758 1.6123151821306756 0 0 0
127 1 2.302917442027634 1.621693357246881 2.387110564149752 0 0 0
126 1 2.1805935765433038 2.4706156552252585 1.5848819799233858 0 0 0
147 1 2.327791409779196 3.161788166139974 2.4183476990307358 0 0 0
132 1 3.243873622940668 2.4477349954403027 2.409187007831132 0 0 0
131 1 3.90018662380071 1.6972410018103847 2.346709977647509 0 0 0
130 1 3.8693269861127284 2.3636973896245475 1.4634215899140268 0 0 0
133 1 4.7691350051188275 1.6462139935392184 1.5198686919280655 0 0 0
136 1 4.8137982378889195 2.485034367190373 2.4409611509678055 0 0 0
153 1 4.879358572697349 3.156117986833887 1.6894975455636012 0 0 0
134 1 5.7208247423335585 2.2874200786492938 1.5152091512927182 0 0 0
157 1 6.373669248243552 3.182630342235189 1.5341961940565714 0 0 0
155 1 5.668828754937433 2.9945205408684776 2.321839819972592 0 0 0
140 1 6.612885567764148 2.34763631377553 2.442053882414001 0 0 0
138 1 7.213002646869406 2.4629359443761154 1.5741912216570946 0 0 0
142 1 0.7539618992457962 4.090824784006326 1.5257647127619496 0 0 0
148 1 1.4803472755162073 3.971032041936623 2.5703432792171745 0 0 0
165 1 1.5542371581834742 4.750202948677703 1.661811627767102 0 0 0
145 1 1.6110490169006928 3.325441335746787 1.7024045743035303 0 0 0
146 1 2.3368478945104267 3.9976505581418706 1.7216536778091829 0 0 0
152 1 3.1352194326786273 3.9744824049485543 2.2400343845308575 0 0 0
167 1 2.3689402746010946 4.672484017414078 2.4314124712721643 0 0 0
151 1 3.910351969774135 3.212570858689339 2.2916704974569964 0 0 0
150 1 4.081022440884704 4.058563151133645 1.661616571307014 0 0 0
156 1 4.758606316883359 4.043553179861234 2.551443385871368 0 0 0
