LAMMPS data file via write_data, version 29 Sep 2021, timestep = 200000

5000 atoms
1 atom types

0 8.01800070356872 xlo xhi
0 8.01800070356872 ylo yhi
0 80.1800070356872 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

4059 1 0.6969048168397022 0.8657831900696245 1.319812778052634 -2 0 1
1191 1 1.0022111457045488 1.167109884558919 0.39997936466808187 2 0 0
4323 1 0.6005985102909448 0.20070673461931668 0.3610723240935955 -1 -2 1
4872 1 2.8802999195631864 0.9017816991932142 0.6492034613440983 1 1 1
413 1 2.431832667496006 0.04416835637755474 0.6800385857671485 -1 -2 0
234 1 1.998487361320828 0.9251136705733967 1.1311345994565494 0 1 0
286 1 3.8856650154459547 1.17781300306104 0.5541770846872037 -1 1 0
510 1 6.09145257369451 0.2540386218524873 0.5550166456063218 0 0 0
96 1 4.992881903986676 0.8406913969440749 0.8996461790109247 -2 1 0
271 1 5.967312862404614 1.3839549996739742 0.841910009093043 0 0 0
507 1 7.1752562078827316 0.007927316436886859 0.8391529062662284 0 -1 0
4805 1 7.976553978026794 1.0689146817145103 0.3651058437545074 -3 1 1
358 1 6.927285905785368 0.9134326741279475 0.6590854890887163 -1 1 0
4746 1 0.6957692298693798 2.8077700192811172 0.9737948137297762 -2 1 1
912 1 1.1483333980577775 2.1164383458185942 0.4313915850182898 0 0 0
351 1 0.08842825782164869 2.1784640934450787 0.21512967309969802 0 0 0
4973 1 2.205036896950439 1.8978375459113106 0.7896405181062074 -1 0 1
4909 1 3.0704663316466703 1.7171480121997995 0.09689661282865858 0 1 1
4953 1 2.8337713927683077 2.690299836163891 1.0382882124871189 -2 1 1
248 1 3.274069974819811 1.7738349830230706 1.089783591133976 -2 0 0
691 1 4.53791650107633 1.7170633376605984 1.3060901883988931 0 1 0
493 1 4.638913378847782 2.964819528477157 0.6186044273546611 0 2 0
779 1 3.9602380826685377 2.2048221386451745 0.58178613483803 1 -3 0
4937 1 5.565623688091443 2.8879810893616122 0.030816354170582372 0 -1 1
929 1 5.746471505999991 2.650338370016584 1.0286022622084439 0 -1 0
456 1 5.0662765594857255 2.0121605787903314 0.4567127518656743 1 1 0
4470 1 6.252098204044478 2.2371945988571316 0.3034669480888734 -2 0 1
4930 1 7.556536508935356 2.812883794109912 1.0230768509902561 -2 0 1
221 1 6.672504329832752 2.256729189707088 1.2596023698287255 -3 0 0
379 1 7.74771247170735 1.8248957068556124 1.2057521660518005 -1 1 0
4710 1 7.1613460460911496 1.7411212734557406 0.26569094723798575 -1 1 1
575 1 7.923777616783718 3.138562456268527 0.18524033448345717 2 0 0
4812 1 0.910492387513964 3.65203074823611 0.3239389614073313 -1 -2 1
4945 1 0.7863913853129865 4.553927617838851 0.8365144012661238 -2 1 1
4868 1 0.08752015391784468 3.8855426583590087 0.8537255945429425 0 -1 1
646 1 1.7252778137876799 3.218803229713944 0.7337047123142848 1 0 0
4845 1 1.7148073912513166 4.284450687458114 0.7148772796458497 -1 0 1
429 1 2.5731695766163165 3.61295429888626 0.25568659104990527 -1 -2 0
406 1 3.1067104694174925 4.363256444484527 0.7408031927054023 0 0 0
764 1 2.377560567159051 3.6281441512190287 1.3680376665297456 0 -1 0
337 1 3.6366277195062233 3.277097641619462 0.8997159576825593 0 2 0
4931 1 4.074109852139822 4.1461912735889745 1.2884598544480312 -1 -2 1
542 1 4.7264862767531115 4.381300808873781 0.5420997118022433 0 -1 0
90 1 5.491301959811117 3.638102489928578 0.8479278476420954 -2 0 0
283 1 6.0083146980937 4.441893723242124 0.8139860082329545 -2 -1 0
4784 1 6.634944520358752 3.4676061436209746 0.7725424775265106 -1 -1 1
369 1 7.322588806574956 4.26193152725876 0.3708630574989354 -1 1 0
4593 1 1.593608301399876 5.277087448030273 0.8759906676074416 0 1 1
1014 1 0.5979817592494061 5.477686791575096 0.2466400415230825 2 -1 0
447 1 1.2400022179538435 6.230936955350789 1.3431087979642462 0 -1 0
411 1 0.5901625313224202 5.44708039511407 1.3404679253271987 1 -1 0
66 1 2.079822011732426 6.009365619404853 0.3166230142555239 -1 0 0
4399 1 2.678915614283979 5.3451440120303575 0.7472813297250445 0 0 1
730 1 2.484371550932582 6.152276717040421 1.2529498328129038 1 -1 0
4608 1 3.408322269878249 6.058796277234643 0.6250506373933606 -3 0 1
4698 1 4.555858061298461 5.022822575636461 1.3400511457721098 -1 0 1
148 1 4.53245517381641 6.2730237926004415 0.5803890299378763 -1 -1 0
261 1 3.7820587744298257 5.090401641886341 0.6549989057727778 -2 -1 0
142 1 5.324699435946838 5.09685729942058 0.33745713639786196 -4 0 0
774 1 5.259286646308141 5.8709586298876335 1.2148899098101378 -2 -1 0
292 1 6.24474595400018 5.387675396825249 0.6024428701016206 -3 -1 0
189 1 6.260738464272608 6.409580576686371 0.9232648723386193 -2 0 0
4727 1 5.540917076203627 6.190241210876038 0.2642473442369685 -1 -1 1
366 1 7.731383819597451 5.1840467286688225 0.9628260121936799 -2 -1 0
4585 1 6.740063367706916 4.843488939839555 1.2946291459878432 -2 1 1
159 1 7.413017923384629 5.262460270067821 0.08162398665517342 -1 0 0
577 1 7.940197070147557 6.1711738341085765 0.400690233104462 -1 0 0
43 1 7.17747327319021 5.979585302343089 1.1307018553078112 -3 -2 0
4969 1 7.030662340108928 6.227127473690981 0.07630665458036918 -1 0 1
1169 1 0.01651226565587989 7.72250298028522 1.34886817329013 1 -2 0
4442 1 1.4063896361545765 7.9959963243882095 0.8519336104661137 -1 1 1
4415 1 0.03393133303272229 6.4654945428776465 1.3510525699164018 -2 -1 1
237 1 0.18239841768227502 7.105121981956605 0.44140183688157913 0 -1 0
1034 1 1.1582839884342795 6.426450525060547 0.38029128343466784 0 0 0
102 1 0.9753493897793312 7.193165605232117 1.153033673451536 0 -2 0
78 1 1.9167655885122068 7.10643676990787 0.8233289163878813 1 0 0
4633 1 3.0085724991745324 7.133048987640664 0.39984964996113337 -2 -1 1
4813 1 3.8283762317363426 7.95054405047747 0.7479286034654535 1 -1 1
98 1 3.9731211031261964 7.049401428036085 1.029701809191393 2 1 0
1452 1 4.872015053234023 7.925640881081136 0.3455234525996996 1 -2 0
4920 1 6.011957202632435 7.188420220740509 0.3623838096667761 0 0 1
178 1 6.2767149264109925 7.430037753708253 1.2623666241423421 -1 1 0
4219 1 5.129203654526756 7.098252582742852 0.8934535755819508 1 0 1
633 1 6.984045498628268 7.337414898065171 0.07900199399428232 -2 0 0
584 1 7.2591747311539745 7.036386795059255 1.0895031686816175 0 0 0
124 1 1.1371078900361378 0.6425475661335748 2.573781439113702 -2 0 0
581 1 0.2653399969287798 1.3621751102843977 2.096979971420846 0 2 0
424 1 0.1497888968859186 0.3773659917415215 2.2867647731766874 -1 1 0
4856 1 1.953577617817424 0.9174811054096408 2.1170741498148025 -2 1 1
4664 1 2.673696547479357 0.21879343485142916 2.450962634280956 0 1 1
1017 1 2.9347370039433027 0.8297381969094704 1.6410161675803536 1 -1 0
656 1 2.8369172674286145 1.3081958067763897 2.5888653057467654 0 -1 0
1153 1 3.6729553112341766 1.475425507594362 2.0906616823886006 0 -2 0
62 1 3.9467840761798336 0.6161162328201096 1.4207418697328078 -2 1 0
4657 1 4.547659539222073 1.033207137512967 2.0755215679246857 -1 0 1
435 1 3.5927330009061635 0.5622603573527143 2.3755201584016 2 1 0
849 1 4.70954338222163 0.05376283248446789 2.532045673353179 1 2 0
4823 1 5.513135122986452 1.4763164932145467 1.8179720708169578 -2 1 1
4639 1 5.56992625344145 0.5289391740783088 2.7090946299347785 -1 -1 1
1445 1 5.776061053718558 0.3536106610497143 1.5913507981521648 -1 0 0
382 1 6.1515221130471005 1.5277516224429577 2.6322480538181234 1 0 0
624 1 6.431785044245864 1.1442444537310796 1.6750218917817754 -2 -1 0
731 1 7.4058854043687665 0.8052994208731864 1.7113665907230626 -1 0 0
7 1 6.695487098790557 0.6726268046985148 2.659421532929029 -2 0 0
4723 1 7.150161585210146 1.495033954420085 2.379786599058787 -2 0 1
457 1 1.254618694076645 1.6595132582570316 1.4576516017895467 1 1 0
315 1 0.5747205421520671 2.3425136787400835 1.8740510051812618 -2 -1 0
468 1 1.3067735935652987 1.6738383513118194 2.4650732475225086 -1 1 0
636 1 3.12660023570083 2.473942157198969 2.134709046822854 0 0 0
313 1 2.4743457604551735 1.8335923862735672 1.7543160134836737 -1 -2 0
278 1 2.2567034973198363 3.11032084348118 2.3240982528317917 0 2 0
4800 1 1.9028217847604778 2.6520284090686106 1.5337707303052646 -1 1 1
4607 1 4.25562956126464 3.0443070133450543 2.451854978184594 0 0 1
4936 1 4.055862418296606 2.6964583781859828 1.5037326344919073 -1 0 1
775 1 4.3124257572403515 2.0047564749999647 2.494801336011278 1 0 0
50 1 5.004247758123856 2.5215217413171462 1.8408069601779677 -1 0 0
976 1 6.15220198440663 2.4193385585058995 2.0662360540994085 -1 0 0
4957 1 5.248964089530599 2.4008162602225123 2.7764247236494484 -2 1 1
446 1 7.54452904306819 2.588530496799462 2.011893574065407 -2 1 0
235 1 6.789604219156668 2.2734319010860897 2.75655128343414 1 1 0
232 1 1.2569991672333456 3.270036890319124 2.3780849381004407 -2 0 0
4912 1 0.07887813735363602 3.52392589058566 1.8719623792254372 -1 0 1
497 1 1.0324707705824738 3.7584373557404556 1.4983231300300877 -1 1 0
4688 1 0.1117920011447401 4.563124347826613 1.743716406949398 -1 -1 1
4792 1 0.6932838889789835 4.085595616431924 2.6375634524429734 -1 1 1
5000 1 3.1944948671055386 3.494723897857583 1.8865810720187337 0 1 1
827 1 2.3775353295962804 4.7004278548290515 1.4651042126834821 2 -1 0
643 1 2.8272831892146413 4.273156398987147 2.382865762582225 0 0 0
4883 1 1.8099053756320496 4.184584359447005 2.218887636967834 -1 1 1
